Filename	Sublocation	Perturbation
bin5particle195.bmp	0	ROTATE_90
bin5particle108.bmp	1	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	2	ROTATE_270
bin5BADparticle20.bmp	3	ROTATE_270
bin5particle440.bmp	4	ROTATE_90
bin5particle306.bmp	5	None
bin5particle36.bmp	6	None
bin5particle348.bmp	7	FLIP_LEFT_RIGHT
bin5particle26.bmp	8	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	9	None
bin5particle73.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	11	ROTATE_270
bin5particle423.bmp	12	ROTATE_270
bin5particle221.bmp	13	FLIP_TOP_BOTTOM
bin5particle98.bmp	14	ROTATE_180
bin5BADparticle93.bmp	15	FLIP_LEFT_RIGHT
bin5particle143.bmp	16	ROTATE_90
bin5BADparticle1.bmp	17	FLIP_TOP_BOTTOM
bin5particle307.bmp	18	None
bin5particle286.bmp	19	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	20	ROTATE_90
bin5BADparticle61.bmp	21	FLIP_LEFT_RIGHT
bin5particle391.bmp	22	None
bin5particle459.bmp	23	None
bin5BADparticle26.bmp	24	None
bin5BADparticle74.bmp	25	None
bin5particle237.bmp	26	FLIP_TOP_BOTTOM
bin5particle345.bmp	27	None
bin5particle247.bmp	28	ROTATE_180
bin5particle460.bmp	29	None
bin5BADparticle86.bmp	30	None
bin5particle5.bmp	31	ROTATE_180
bin5particle241.bmp	32	None
bin5BADparticle19.bmp	33	FLIP_LEFT_RIGHT
bin5BADparticle78.bmp	34	None
bin5particle309.bmp	35	None
bin5BADparticle7.bmp	36	None
bin5particle456.bmp	37	None
bin5particle208.bmp	38	FLIP_LEFT_RIGHT
bin5particle386.bmp	39	ROTATE_180
bin5BADparticle90.bmp	40	None
bin5BADparticle99.bmp	41	ROTATE_90
bin5particle92.bmp	42	FLIP_TOP_BOTTOM
bin5particle390.bmp	43	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	44	FLIP_TOP_BOTTOM
bin5particle407.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	46	FLIP_TOP_BOTTOM
bin5particle311.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle63.bmp	48	ROTATE_270
bin5particle437.bmp	49	FLIP_LEFT_RIGHT
bin5particle49.bmp	50	ROTATE_180
bin5particle281.bmp	51	FLIP_LEFT_RIGHT
bin5particle18.bmp	52	FLIP_TOP_BOTTOM
bin5particle279.bmp	53	None
bin5BADparticle47.bmp	54	None
bin5particle429.bmp	55	None
bin5particle393.bmp	56	FLIP_TOP_BOTTOM
bin5particle342.bmp	57	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	58	FLIP_LEFT_RIGHT
bin5particle39.bmp	59	ROTATE_270
bin5BADparticle73.bmp	60	FLIP_TOP_BOTTOM
bin5particle314.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	62	ROTATE_180
bin5particle182.bmp	63	ROTATE_180
bin5particle137.bmp	64	None
bin5BADparticle22.bmp	65	ROTATE_180
bin5particle272.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	67	ROTATE_270
bin5BADparticle11.bmp	68	FLIP_LEFT_RIGHT
bin5particle267.bmp	69	None
bin5particle99.bmp	70	FLIP_TOP_BOTTOM
bin5particle86.bmp	71	FLIP_LEFT_RIGHT
bin5particle147.bmp	72	FLIP_TOP_BOTTOM
bin5particle280.bmp	73	None
bin5particle107.bmp	74	FLIP_LEFT_RIGHT
bin5BADparticle92.bmp	75	None
bin5particle178.bmp	76	None
bin5particle38.bmp	77	None
bin5particle57.bmp	78	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	79	FLIP_LEFT_RIGHT
bin5particle453.bmp	80	ROTATE_270
bin5particle149.bmp	81	ROTATE_270
bin5particle188.bmp	82	None
bin5particle151.bmp	83	None
bin5particle420.bmp	84	ROTATE_90
bin5particle327.bmp	85	ROTATE_90
bin5particle134.bmp	86	None
bin5particle312.bmp	87	ROTATE_270
bin5particle183.bmp	88	ROTATE_180
bin5BADparticle71.bmp	89	FLIP_LEFT_RIGHT
bin5BADparticle4.bmp	90	FLIP_LEFT_RIGHT
bin5particle70.bmp	91	FLIP_LEFT_RIGHT
bin5particle405.bmp	92	None
bin5BADparticle70.bmp	93	None
bin5particle190.bmp	94	FLIP_LEFT_RIGHT
bin5particle235.bmp	95	None
bin5particle395.bmp	96	None
bin5particle142.bmp	97	ROTATE_180
bin5BADparticle43.bmp	98	FLIP_TOP_BOTTOM
bin5particle140.bmp	99	None
68	32
