Filename	Sublocation	Perturbation
bin5particle83.bmp	0	None
bin5particle46.bmp	1	FLIP_LEFT_RIGHT
bin5particle277.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	3	None
bin5particle181.bmp	4	ROTATE_90
bin5particle63.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle34.bmp	7	FLIP_TOP_BOTTOM
bin5particle148.bmp	8	None
bin5particle380.bmp	9	None
bin5particle327.bmp	10	None
bin5BADparticle58.bmp	11	ROTATE_180
bin5particle58.bmp	12	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	13	None
bin5particle359.bmp	14	None
bin5particle59.bmp	15	ROTATE_90
bin5particle187.bmp	16	ROTATE_90
bin5particle93.bmp	17	None
bin5BADparticle43.bmp	18	FLIP_LEFT_RIGHT
bin5BADparticle15.bmp	19	ROTATE_90
bin5particle62.bmp	20	ROTATE_180
bin5particle318.bmp	21	FLIP_LEFT_RIGHT
bin5particle22.bmp	22	None
bin5particle384.bmp	23	ROTATE_270
bin5particle109.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle57.bmp	25	ROTATE_180
bin5particle382.bmp	26	None
bin5BADparticle95.bmp	27	ROTATE_180
bin5particle12.bmp	28	None
bin5BADparticle8.bmp	29	ROTATE_180
bin5particle167.bmp	30	None
bin5BADparticle59.bmp	31	ROTATE_90
bin5particle358.bmp	32	None
bin5BADparticle7.bmp	33	None
bin5BADparticle6.bmp	34	ROTATE_180
bin5particle270.bmp	35	FLIP_TOP_BOTTOM
bin5particle428.bmp	36	None
bin5BADparticle84.bmp	37	ROTATE_270
bin5BADparticle44.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle92.bmp	39	ROTATE_270
bin5particle27.bmp	40	ROTATE_270
bin5particle217.bmp	41	FLIP_TOP_BOTTOM
bin5BADparticle22.bmp	42	ROTATE_180
bin5particle191.bmp	43	ROTATE_180
bin5particle310.bmp	44	None
bin5particle279.bmp	45	FLIP_TOP_BOTTOM
bin5BADparticle76.bmp	46	None
bin5BADparticle97.bmp	47	FLIP_TOP_BOTTOM
bin5particle120.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	49	None
bin5particle162.bmp	50	ROTATE_270
bin5particle45.bmp	51	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle42.bmp	53	ROTATE_90
bin5particle357.bmp	54	ROTATE_90
bin5BADparticle88.bmp	55	None
bin5particle88.bmp	56	FLIP_TOP_BOTTOM
bin5particle388.bmp	57	None
bin5BADparticle67.bmp	58	ROTATE_180
bin5particle346.bmp	59	ROTATE_90
bin5particle77.bmp	60	FLIP_TOP_BOTTOM
bin5particle246.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle14.bmp	62	None
bin5particle100.bmp	63	FLIP_LEFT_RIGHT
bin5particle37.bmp	64	FLIP_LEFT_RIGHT
bin5particle443.bmp	65	None
bin5BADparticle68.bmp	66	None
bin5BADparticle10.bmp	67	None
bin5particle150.bmp	68	None
bin5BADparticle13.bmp	69	ROTATE_270
bin5BADparticle19.bmp	70	ROTATE_180
bin5particle263.bmp	71	ROTATE_180
bin5BADparticle63.bmp	72	ROTATE_90
bin5particle192.bmp	73	ROTATE_90
bin5BADparticle36.bmp	74	ROTATE_180
bin5BADparticle12.bmp	75	ROTATE_180
bin5BADparticle100.bmp	76	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	77	ROTATE_180
bin5particle307.bmp	78	FLIP_TOP_BOTTOM
bin5particle79.bmp	79	ROTATE_270
bin5particle403.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	81	ROTATE_180
bin5BADparticle64.bmp	82	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	83	FLIP_TOP_BOTTOM
bin5particle26.bmp	84	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	85	FLIP_TOP_BOTTOM
bin5particle442.bmp	86	FLIP_LEFT_RIGHT
bin5particle347.bmp	87	FLIP_LEFT_RIGHT
bin5particle203.bmp	88	FLIP_TOP_BOTTOM
bin5particle297.bmp	89	ROTATE_90
bin5BADparticle87.bmp	90	None
bin5BADparticle17.bmp	91	ROTATE_180
bin5BADparticle74.bmp	92	ROTATE_180
bin5particle407.bmp	93	ROTATE_180
bin5BADparticle30.bmp	94	ROTATE_180
bin5BADparticle38.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	96	None
bin5BADparticle37.bmp	97	FLIP_TOP_BOTTOM
bin5particle267.bmp	98	None
bin5BADparticle33.bmp	99	None
54	46
