Filename	Sublocation	Perturbation
bin5particle239.bmp	0	None
bin5particle47.bmp	1	ROTATE_90
bin5particle275.bmp	2	None
bin5particle208.bmp	3	FLIP_LEFT_RIGHT
bin5particle346.bmp	4	ROTATE_90
bin5particle267.bmp	5	None
bin5particle233.bmp	6	None
bin5particle254.bmp	7	None
bin5particle327.bmp	8	ROTATE_180
bin5BADparticle66.bmp	9	FLIP_TOP_BOTTOM
bin5particle203.bmp	10	ROTATE_90
bin5particle340.bmp	11	ROTATE_90
bin5particle310.bmp	12	FLIP_TOP_BOTTOM
bin5particle428.bmp	13	ROTATE_90
bin5particle162.bmp	14	ROTATE_270
bin5particle410.bmp	15	None
bin5particle442.bmp	16	ROTATE_180
bin5particle22.bmp	17	None
bin5particle59.bmp	18	FLIP_LEFT_RIGHT
bin5particle308.bmp	19	ROTATE_270
bin5particle77.bmp	20	None
bin5BADparticle7.bmp	21	None
bin5particle114.bmp	22	ROTATE_180
bin5particle192.bmp	23	FLIP_LEFT_RIGHT
bin5particle12.bmp	24	FLIP_TOP_BOTTOM
bin5particle384.bmp	25	ROTATE_180
bin5particle63.bmp	26	None
bin5particle45.bmp	27	ROTATE_90
bin5particle356.bmp	28	None
bin5particle18.bmp	29	None
bin5particle7.bmp	30	None
bin5particle120.bmp	31	FLIP_TOP_BOTTOM
bin5particle100.bmp	32	ROTATE_270
bin5particle9.bmp	33	FLIP_TOP_BOTTOM
bin5particle1.bmp	34	FLIP_LEFT_RIGHT
bin5particle388.bmp	35	ROTATE_90
bin5particle307.bmp	36	None
bin5particle443.bmp	37	None
bin5particle304.bmp	38	ROTATE_270
bin5particle217.bmp	39	FLIP_TOP_BOTTOM
bin5particle399.bmp	40	None
bin5particle155.bmp	41	ROTATE_270
bin5particle380.bmp	42	ROTATE_90
bin5particle88.bmp	43	FLIP_TOP_BOTTOM
bin5particle243.bmp	44	None
bin5particle150.bmp	45	None
bin5particle246.bmp	46	FLIP_TOP_BOTTOM
bin5particle79.bmp	47	FLIP_LEFT_RIGHT
bin5particle58.bmp	48	ROTATE_270
bin5BADparticle68.bmp	49	ROTATE_180
bin5particle62.bmp	50	FLIP_TOP_BOTTOM
bin5particle27.bmp	51	None
bin5particle331.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	53	None
bin5particle386.bmp	54	ROTATE_270
bin5particle357.bmp	55	None
bin5particle396.bmp	56	FLIP_TOP_BOTTOM
bin5particle132.bmp	57	FLIP_LEFT_RIGHT
bin5particle41.bmp	58	None
bin5particle164.bmp	59	ROTATE_180
bin5particle187.bmp	60	FLIP_LEFT_RIGHT
bin5particle160.bmp	61	FLIP_LEFT_RIGHT
bin5particle318.bmp	62	None
bin5particle324.bmp	63	FLIP_LEFT_RIGHT
bin5particle435.bmp	64	None
bin5particle270.bmp	65	ROTATE_90
bin5particle447.bmp	66	None
bin5particle403.bmp	67	None
bin5particle109.bmp	68	None
bin5particle26.bmp	69	None
bin5particle297.bmp	70	FLIP_LEFT_RIGHT
bin5particle382.bmp	71	None
bin5particle93.bmp	72	ROTATE_270
bin5particle279.bmp	73	FLIP_LEFT_RIGHT
bin5particle181.bmp	74	FLIP_LEFT_RIGHT
bin5particle432.bmp	75	ROTATE_180
bin5particle34.bmp	76	FLIP_TOP_BOTTOM
bin5particle263.bmp	77	None
bin5particle423.bmp	78	ROTATE_180
bin5particle347.bmp	79	ROTATE_180
bin5particle429.bmp	80	ROTATE_90
bin5particle191.bmp	81	ROTATE_270
bin5particle419.bmp	82	FLIP_LEFT_RIGHT
bin5particle277.bmp	83	None
bin5particle293.bmp	84	None
bin5particle167.bmp	85	ROTATE_270
bin5particle159.bmp	86	None
bin5particle359.bmp	87	None
bin5particle148.bmp	88	None
bin5particle70.bmp	89	ROTATE_90
bin5particle46.bmp	90	FLIP_LEFT_RIGHT
bin5particle407.bmp	91	None
bin5particle32.bmp	92	ROTATE_180
bin5particle452.bmp	93	FLIP_TOP_BOTTOM
bin5particle108.bmp	94	None
bin5particle83.bmp	95	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	96	None
bin5BADparticle84.bmp	97	None
bin5particle430.bmp	98	None
bin5BADparticle10.bmp	99	ROTATE_180
93	7
