Filename	Sublocation	Perturbation
bin5particle100.bmp	0	ROTATE_180
bin5BADparticle82.bmp	1	ROTATE_90
bin5particle452.bmp	2	FLIP_TOP_BOTTOM
bin5particle108.bmp	3	None
bin5particle399.bmp	4	FLIP_TOP_BOTTOM
bin5particle132.bmp	5	None
bin5particle233.bmp	6	ROTATE_90
bin5particle407.bmp	7	FLIP_TOP_BOTTOM
bin5particle63.bmp	8	ROTATE_90
bin5particle150.bmp	9	FLIP_TOP_BOTTOM
bin5particle58.bmp	10	FLIP_LEFT_RIGHT
bin5particle46.bmp	11	None
bin5particle410.bmp	12	None
bin5BADparticle76.bmp	13	FLIP_LEFT_RIGHT
bin5particle324.bmp	14	None
bin5particle447.bmp	15	FLIP_LEFT_RIGHT
bin5particle430.bmp	16	ROTATE_180
bin5particle88.bmp	17	FLIP_TOP_BOTTOM
bin5particle45.bmp	18	FLIP_LEFT_RIGHT
bin5particle386.bmp	19	ROTATE_180
bin5particle22.bmp	20	FLIP_LEFT_RIGHT
bin5particle239.bmp	21	None
bin5BADparticle34.bmp	22	None
bin5BADparticle95.bmp	23	FLIP_TOP_BOTTOM
bin5particle318.bmp	24	FLIP_TOP_BOTTOM
bin5particle263.bmp	25	FLIP_TOP_BOTTOM
bin5particle109.bmp	26	None
bin5particle187.bmp	27	None
bin5particle27.bmp	28	None
bin5particle167.bmp	29	ROTATE_270
bin5particle192.bmp	30	FLIP_LEFT_RIGHT
bin5particle359.bmp	31	None
bin5BADparticle97.bmp	32	ROTATE_270
bin5particle400.bmp	33	None
bin5particle1.bmp	34	FLIP_LEFT_RIGHT
bin5particle327.bmp	35	None
bin5particle93.bmp	36	ROTATE_180
bin5particle308.bmp	37	None
bin5particle32.bmp	38	None
bin5particle77.bmp	39	ROTATE_270
bin5particle346.bmp	40	FLIP_LEFT_RIGHT
bin5particle203.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	42	None
bin5particle267.bmp	43	FLIP_LEFT_RIGHT
bin5particle37.bmp	44	FLIP_TOP_BOTTOM
bin5particle208.bmp	45	FLIP_LEFT_RIGHT
bin5particle34.bmp	46	None
bin5particle432.bmp	47	FLIP_LEFT_RIGHT
bin5particle35.bmp	48	None
bin5particle297.bmp	49	FLIP_TOP_BOTTOM
bin5particle279.bmp	50	None
bin5particle310.bmp	51	None
bin5particle79.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle66.bmp	53	FLIP_TOP_BOTTOM
bin5particle246.bmp	54	FLIP_LEFT_RIGHT
bin5particle120.bmp	55	ROTATE_180
bin5BADparticle74.bmp	56	FLIP_LEFT_RIGHT
bin5particle380.bmp	57	None
bin5BADparticle68.bmp	58	FLIP_TOP_BOTTOM
bin5particle396.bmp	59	None
bin5particle155.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle100.bmp	61	FLIP_LEFT_RIGHT
bin5particle243.bmp	62	FLIP_TOP_BOTTOM
bin5particle80.bmp	63	ROTATE_270
bin5particle443.bmp	64	ROTATE_90
bin5particle70.bmp	65	FLIP_LEFT_RIGHT
bin5particle41.bmp	66	FLIP_TOP_BOTTOM
bin5particle18.bmp	67	None
bin5particle159.bmp	68	FLIP_LEFT_RIGHT
bin5particle148.bmp	69	None
bin5particle9.bmp	70	None
bin5particle181.bmp	71	ROTATE_90
bin5BADparticle18.bmp	72	FLIP_LEFT_RIGHT
bin5particle388.bmp	73	FLIP_TOP_BOTTOM
bin5particle442.bmp	74	FLIP_LEFT_RIGHT
bin5particle83.bmp	75	FLIP_TOP_BOTTOM
bin5BADparticle58.bmp	76	None
bin5particle331.bmp	77	None
bin5particle26.bmp	78	ROTATE_180
bin5BADparticle13.bmp	79	None
bin5particle423.bmp	80	ROTATE_270
bin5particle419.bmp	81	ROTATE_270
bin5particle357.bmp	82	FLIP_TOP_BOTTOM
bin5particle162.bmp	83	ROTATE_270
bin5particle47.bmp	84	None
bin5particle191.bmp	85	FLIP_LEFT_RIGHT
bin5particle164.bmp	86	FLIP_LEFT_RIGHT
bin5particle217.bmp	87	FLIP_LEFT_RIGHT
bin5particle356.bmp	88	None
bin5particle59.bmp	89	None
bin5particle270.bmp	90	None
bin5particle307.bmp	91	ROTATE_180
bin5particle384.bmp	92	None
bin5particle277.bmp	93	ROTATE_270
bin5particle293.bmp	94	None
bin5BADparticle15.bmp	95	FLIP_TOP_BOTTOM
bin5particle428.bmp	96	ROTATE_90
bin5BADparticle17.bmp	97	None
bin5particle66.bmp	98	FLIP_LEFT_RIGHT
bin5particle62.bmp	99	FLIP_TOP_BOTTOM
85	15
