Filename	Sublocation	Perturbation
bin5BADparticle54.bmp	0	None
bin5BADparticle74.bmp	1	FLIP_LEFT_RIGHT
bin5particle100.bmp	2	ROTATE_180
bin5particle327.bmp	3	FLIP_TOP_BOTTOM
bin5particle382.bmp	4	ROTATE_90
bin5BADparticle64.bmp	5	None
bin5particle324.bmp	6	None
bin5particle358.bmp	7	FLIP_TOP_BOTTOM
bin5particle419.bmp	8	ROTATE_180
bin5particle181.bmp	9	None
bin5BADparticle44.bmp	10	None
bin5BADparticle63.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle19.bmp	12	FLIP_TOP_BOTTOM
bin5particle435.bmp	13	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	16	ROTATE_90
bin5BADparticle70.bmp	17	FLIP_TOP_BOTTOM
bin5particle70.bmp	18	ROTATE_270
bin5BADparticle17.bmp	19	FLIP_LEFT_RIGHT
bin5particle384.bmp	20	None
bin5particle275.bmp	21	ROTATE_90
bin5particle120.bmp	22	FLIP_TOP_BOTTOM
bin5particle239.bmp	23	None
bin5BADparticle4.bmp	24	None
bin5BADparticle26.bmp	25	ROTATE_90
bin5particle310.bmp	26	None
bin5particle187.bmp	27	ROTATE_90
bin5BADparticle15.bmp	28	ROTATE_180
bin5BADparticle8.bmp	29	None
bin5BADparticle57.bmp	30	None
bin5BADparticle88.bmp	31	FLIP_TOP_BOTTOM
bin5particle270.bmp	32	FLIP_LEFT_RIGHT
bin5particle164.bmp	33	None
bin5particle410.bmp	34	None
bin5particle159.bmp	35	ROTATE_90
bin5BADparticle34.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	37	ROTATE_90
bin5particle160.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	39	ROTATE_90
bin5BADparticle42.bmp	40	ROTATE_180
bin5particle26.bmp	41	FLIP_TOP_BOTTOM
bin5particle9.bmp	42	None
bin5BADparticle92.bmp	43	None
bin5BADparticle98.bmp	44	ROTATE_180
bin5BADparticle95.bmp	45	ROTATE_270
bin5BADparticle50.bmp	46	None
bin5particle263.bmp	47	None
bin5BADparticle87.bmp	48	FLIP_LEFT_RIGHT
bin5particle59.bmp	49	ROTATE_180
bin5BADparticle66.bmp	50	ROTATE_270
bin5BADparticle9.bmp	51	FLIP_TOP_BOTTOM
bin5particle34.bmp	52	ROTATE_270
bin5particle79.bmp	53	FLIP_LEFT_RIGHT
bin5particle192.bmp	54	None
bin5particle93.bmp	55	None
bin5BADparticle67.bmp	56	None
bin5BADparticle59.bmp	57	None
bin5particle396.bmp	58	ROTATE_180
bin5BADparticle100.bmp	59	ROTATE_90
bin5BADparticle33.bmp	60	ROTATE_180
bin5BADparticle6.bmp	61	None
bin5BADparticle76.bmp	62	ROTATE_180
bin5particle432.bmp	63	None
bin5particle150.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	65	ROTATE_270
bin5particle447.bmp	66	FLIP_LEFT_RIGHT
bin5particle77.bmp	67	ROTATE_270
bin5particle1.bmp	68	FLIP_LEFT_RIGHT
bin5BADparticle30.bmp	69	None
bin5BADparticle13.bmp	70	ROTATE_180
bin5BADparticle45.bmp	71	ROTATE_90
bin5particle331.bmp	72	ROTATE_90
bin5particle243.bmp	73	None
bin5particle62.bmp	74	ROTATE_180
bin5particle277.bmp	75	FLIP_LEFT_RIGHT
bin5BADparticle37.bmp	76	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	77	ROTATE_180
bin5particle267.bmp	78	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	79	ROTATE_180
bin5BADparticle94.bmp	80	None
bin5particle22.bmp	81	ROTATE_270
bin5BADparticle69.bmp	82	FLIP_LEFT_RIGHT
bin5BADparticle22.bmp	83	None
bin5particle407.bmp	84	ROTATE_270
bin5BADparticle82.bmp	85	FLIP_TOP_BOTTOM
bin5particle208.bmp	86	ROTATE_90
bin5BADparticle61.bmp	87	ROTATE_180
bin5BADparticle27.bmp	88	ROTATE_180
bin5BADparticle10.bmp	89	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	90	FLIP_TOP_BOTTOM
bin5BADparticle77.bmp	91	None
bin5BADparticle25.bmp	92	ROTATE_90
bin5BADparticle38.bmp	93	ROTATE_180
bin5BADparticle84.bmp	94	None
bin5particle423.bmp	95	FLIP_LEFT_RIGHT
bin5particle304.bmp	96	ROTATE_180
bin5BADparticle47.bmp	97	FLIP_TOP_BOTTOM
bin5particle428.bmp	98	None
bin5particle346.bmp	99	None
46	54
