Filename	Sublocation	Perturbation
bin5particle5.bmp	0	FLIP_LEFT_RIGHT
bin5particle379.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle16.bmp	2	ROTATE_270
bin5BADparticle30.bmp	3	None
bin5BADparticle90.bmp	4	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	5	None
bin5particle182.bmp	6	FLIP_TOP_BOTTOM
bin5BADparticle76.bmp	7	None
bin5BADparticle55.bmp	8	FLIP_LEFT_RIGHT
bin5particle122.bmp	9	ROTATE_90
bin5particle54.bmp	10	None
bin5particle284.bmp	11	None
bin5particle73.bmp	12	None
bin5particle316.bmp	13	None
bin5BADparticle58.bmp	14	ROTATE_270
bin5particle453.bmp	15	FLIP_TOP_BOTTOM
bin5particle171.bmp	16	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	18	ROTATE_270
bin5BADparticle83.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	20	FLIP_LEFT_RIGHT
bin5particle44.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	22	None
bin5particle259.bmp	23	FLIP_TOP_BOTTOM
bin5particle444.bmp	24	ROTATE_90
bin5BADparticle98.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	26	FLIP_TOP_BOTTOM
bin5particle364.bmp	27	None
bin5particle331.bmp	28	None
bin5particle132.bmp	29	ROTATE_180
bin5BADparticle70.bmp	30	None
bin5particle21.bmp	31	FLIP_LEFT_RIGHT
bin5particle384.bmp	32	None
bin5particle310.bmp	33	ROTATE_270
bin5particle61.bmp	34	None
bin5BADparticle68.bmp	35	None
bin5BADparticle75.bmp	36	None
bin5BADparticle27.bmp	37	ROTATE_90
bin5particle166.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	39	None
bin5particle176.bmp	40	FLIP_LEFT_RIGHT
bin5particle274.bmp	41	None
bin5BADparticle9.bmp	42	ROTATE_180
bin5BADparticle65.bmp	43	ROTATE_90
bin5particle376.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle87.bmp	45	FLIP_LEFT_RIGHT
bin5particle306.bmp	46	ROTATE_90
bin5particle385.bmp	47	None
bin5particle203.bmp	48	FLIP_LEFT_RIGHT
bin5particle448.bmp	49	None
bin5BADparticle66.bmp	50	ROTATE_180
bin5BADparticle85.bmp	51	ROTATE_270
bin5particle420.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	53	None
bin5BADparticle44.bmp	54	FLIP_LEFT_RIGHT
bin5particle325.bmp	55	None
bin5particle94.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle99.bmp	57	None
bin5particle363.bmp	58	FLIP_TOP_BOTTOM
bin5BADparticle92.bmp	59	FLIP_LEFT_RIGHT
bin5particle285.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	62	None
bin5BADparticle79.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	64	ROTATE_270
bin5particle326.bmp	65	None
bin5BADparticle40.bmp	66	None
bin5particle288.bmp	67	FLIP_LEFT_RIGHT
bin5particle99.bmp	68	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	69	ROTATE_180
bin5particle241.bmp	70	ROTATE_180
bin5particle165.bmp	71	None
bin5particle320.bmp	72	None
bin5particle252.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	74	ROTATE_270
bin5particle111.bmp	75	None
bin5particle193.bmp	76	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	77	ROTATE_180
bin5BADparticle26.bmp	78	None
bin5particle317.bmp	79	FLIP_LEFT_RIGHT
bin5particle221.bmp	80	None
bin5BADparticle23.bmp	81	None
bin5particle145.bmp	82	ROTATE_270
bin5BADparticle59.bmp	83	FLIP_TOP_BOTTOM
bin5particle418.bmp	84	FLIP_TOP_BOTTOM
bin5BADparticle21.bmp	85	FLIP_TOP_BOTTOM
bin5particle140.bmp	86	FLIP_LEFT_RIGHT
bin5particle211.bmp	87	ROTATE_90
bin5particle455.bmp	88	None
bin5particle120.bmp	89	ROTATE_270
bin5particle223.bmp	90	ROTATE_270
bin5BADparticle25.bmp	91	FLIP_LEFT_RIGHT
bin5particle1.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	93	None
bin5particle116.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle1.bmp	95	None
bin5BADparticle10.bmp	96	FLIP_LEFT_RIGHT
bin5BADparticle81.bmp	97	ROTATE_180
bin5BADparticle28.bmp	98	ROTATE_90
bin5BADparticle96.bmp	99	ROTATE_180
53	47
