Filename	Sublocation	Perturbation
bin5BADparticle94.bmp	0	ROTATE_180
bin5particle122.bmp	1	FLIP_TOP_BOTTOM
bin5particle221.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	3	FLIP_TOP_BOTTOM
bin5particle211.bmp	4	FLIP_TOP_BOTTOM
bin5BADparticle96.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle30.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	7	None
bin5particle21.bmp	8	ROTATE_270
bin5particle252.bmp	9	FLIP_LEFT_RIGHT
bin5particle182.bmp	10	None
bin5particle400.bmp	11	FLIP_LEFT_RIGHT
bin5particle57.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle26.bmp	13	FLIP_TOP_BOTTOM
bin5particle364.bmp	14	ROTATE_270
bin5particle328.bmp	15	FLIP_LEFT_RIGHT
bin5particle142.bmp	16	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	17	ROTATE_270
bin5particle278.bmp	18	FLIP_LEFT_RIGHT
bin5particle385.bmp	19	None
bin5particle46.bmp	20	ROTATE_90
bin5particle379.bmp	21	FLIP_LEFT_RIGHT
bin5particle457.bmp	22	None
bin5particle284.bmp	23	ROTATE_90
bin5BADparticle1.bmp	24	None
bin5particle164.bmp	25	None
bin5particle203.bmp	26	None
bin5particle101.bmp	27	FLIP_TOP_BOTTOM
bin5BADparticle99.bmp	28	ROTATE_90
bin5particle259.bmp	29	None
bin5particle222.bmp	30	ROTATE_180
bin5BADparticle40.bmp	31	ROTATE_180
bin5BADparticle95.bmp	32	ROTATE_90
bin5BADparticle21.bmp	33	FLIP_LEFT_RIGHT
bin5BADparticle44.bmp	34	FLIP_TOP_BOTTOM
bin5particle285.bmp	35	None
bin5particle10.bmp	36	FLIP_LEFT_RIGHT
bin5particle223.bmp	37	ROTATE_180
bin5particle82.bmp	38	None
bin5BADparticle87.bmp	39	None
bin5particle194.bmp	40	ROTATE_90
bin5BADparticle81.bmp	41	None
bin5particle229.bmp	42	None
bin5particle250.bmp	43	None
bin5particle312.bmp	44	None
bin5particle274.bmp	45	None
bin5BADparticle25.bmp	46	ROTATE_90
bin5BADparticle65.bmp	47	FLIP_TOP_BOTTOM
bin5particle416.bmp	48	ROTATE_270
bin5particle404.bmp	49	None
bin5BADparticle43.bmp	50	ROTATE_180
bin5particle42.bmp	51	None
bin5particle310.bmp	52	FLIP_LEFT_RIGHT
bin5particle401.bmp	53	None
bin5particle220.bmp	54	None
bin5particle111.bmp	55	None
bin5BADparticle75.bmp	56	FLIP_TOP_BOTTOM
bin5particle326.bmp	57	FLIP_TOP_BOTTOM
bin5particle354.bmp	58	None
bin5BADparticle70.bmp	59	None
bin5particle116.bmp	60	None
bin5particle14.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle58.bmp	62	ROTATE_270
bin5particle373.bmp	63	None
bin5particle43.bmp	64	FLIP_TOP_BOTTOM
bin5particle145.bmp	65	None
bin5BADparticle22.bmp	66	FLIP_TOP_BOTTOM
bin5particle444.bmp	67	ROTATE_270
bin5particle384.bmp	68	FLIP_TOP_BOTTOM
bin5particle320.bmp	69	None
bin5particle1.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	71	None
bin5BADparticle66.bmp	72	FLIP_TOP_BOTTOM
bin5particle61.bmp	73	FLIP_LEFT_RIGHT
bin5particle54.bmp	74	ROTATE_90
bin5particle23.bmp	75	FLIP_LEFT_RIGHT
bin5particle140.bmp	76	None
bin5particle349.bmp	77	None
bin5BADparticle59.bmp	78	None
bin5particle94.bmp	79	FLIP_LEFT_RIGHT
bin5particle381.bmp	80	None
bin5particle29.bmp	81	ROTATE_180
bin5particle455.bmp	82	ROTATE_270
bin5particle34.bmp	83	ROTATE_90
bin5particle193.bmp	84	ROTATE_180
bin5BADparticle6.bmp	85	ROTATE_270
bin5particle453.bmp	86	None
bin5particle73.bmp	87	FLIP_TOP_BOTTOM
bin5particle376.bmp	88	None
bin5BADparticle42.bmp	89	FLIP_LEFT_RIGHT
bin5particle363.bmp	90	FLIP_LEFT_RIGHT
bin5BADparticle10.bmp	91	None
bin5particle171.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	93	ROTATE_90
bin5particle440.bmp	94	None
bin5BADparticle47.bmp	95	ROTATE_270
bin5BADparticle41.bmp	96	ROTATE_270
bin5BADparticle56.bmp	97	FLIP_LEFT_RIGHT
bin5BADparticle97.bmp	98	None
bin5BADparticle76.bmp	99	None
66	34
