Filename	Sublocation	Perturbation
bin5particle26.bmp	0	ROTATE_270
bin5BADparticle28.bmp	1	FLIP_LEFT_RIGHT
bin5particle101.bmp	2	ROTATE_270
bin5BADparticle92.bmp	3	ROTATE_180
bin5particle5.bmp	4	FLIP_LEFT_RIGHT
bin5particle140.bmp	5	ROTATE_270
bin5particle241.bmp	6	FLIP_TOP_BOTTOM
bin5particle34.bmp	7	FLIP_TOP_BOTTOM
bin5particle14.bmp	8	None
bin5particle400.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	10	FLIP_TOP_BOTTOM
bin5particle10.bmp	11	None
bin5particle418.bmp	12	FLIP_TOP_BOTTOM
bin5particle166.bmp	13	FLIP_LEFT_RIGHT
bin5particle57.bmp	14	ROTATE_270
bin5particle76.bmp	15	None
bin5particle444.bmp	16	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	17	ROTATE_270
bin5BADparticle56.bmp	18	None
bin5particle42.bmp	19	ROTATE_90
bin5BADparticle44.bmp	20	None
bin5BADparticle90.bmp	21	ROTATE_90
bin5particle145.bmp	22	FLIP_TOP_BOTTOM
bin5particle221.bmp	23	None
bin5particle317.bmp	24	None
bin5particle176.bmp	25	ROTATE_270
bin5particle164.bmp	26	FLIP_LEFT_RIGHT
bin5particle82.bmp	27	None
bin5BADparticle42.bmp	28	FLIP_TOP_BOTTOM
bin5particle230.bmp	29	ROTATE_90
bin5BADparticle40.bmp	30	ROTATE_270
bin5BADparticle87.bmp	31	FLIP_LEFT_RIGHT
bin5particle211.bmp	32	ROTATE_180
bin5particle453.bmp	33	None
bin5BADparticle98.bmp	34	None
bin5particle229.bmp	35	None
bin5particle306.bmp	36	None
bin5particle326.bmp	37	None
bin5particle23.bmp	38	ROTATE_90
bin5particle457.bmp	39	None
bin5particle401.bmp	40	FLIP_LEFT_RIGHT
bin5particle320.bmp	41	None
bin5particle44.bmp	42	ROTATE_180
bin5particle310.bmp	43	ROTATE_180
bin5BADparticle30.bmp	44	FLIP_TOP_BOTTOM
bin5particle46.bmp	45	FLIP_LEFT_RIGHT
bin5particle331.bmp	46	None
bin5particle274.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	48	FLIP_TOP_BOTTOM
bin5particle165.bmp	49	FLIP_TOP_BOTTOM
bin5particle384.bmp	50	ROTATE_180
bin5particle349.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	52	FLIP_TOP_BOTTOM
bin5particle9.bmp	53	FLIP_LEFT_RIGHT
bin5particle220.bmp	54	None
bin5particle266.bmp	55	ROTATE_90
bin5BADparticle57.bmp	56	ROTATE_90
bin5particle252.bmp	57	FLIP_TOP_BOTTOM
bin5particle61.bmp	58	FLIP_LEFT_RIGHT
bin5particle455.bmp	59	None
bin5particle288.bmp	60	ROTATE_270
bin5particle448.bmp	61	None
bin5particle328.bmp	62	ROTATE_90
bin5BADparticle29.bmp	63	ROTATE_180
bin5BADparticle55.bmp	64	ROTATE_270
bin5particle312.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle96.bmp	66	FLIP_TOP_BOTTOM
bin5particle434.bmp	67	None
bin5particle142.bmp	68	None
bin5particle278.bmp	69	FLIP_TOP_BOTTOM
bin5particle458.bmp	70	None
bin5particle120.bmp	71	FLIP_TOP_BOTTOM
bin5particle193.bmp	72	ROTATE_180
bin5BADparticle1.bmp	73	FLIP_LEFT_RIGHT
bin5particle250.bmp	74	None
bin5particle379.bmp	75	None
bin5particle1.bmp	76	FLIP_TOP_BOTTOM
bin5particle364.bmp	77	FLIP_TOP_BOTTOM
bin5particle214.bmp	78	None
bin5particle111.bmp	79	None
bin5particle110.bmp	80	None
bin5particle354.bmp	81	None
bin5particle381.bmp	82	ROTATE_180
bin5BADparticle52.bmp	83	FLIP_TOP_BOTTOM
bin5particle99.bmp	84	ROTATE_270
bin5particle143.bmp	85	None
bin5particle223.bmp	86	None
bin5BADparticle26.bmp	87	None
bin5BADparticle61.bmp	88	None
bin5particle253.bmp	89	None
bin5BADparticle94.bmp	90	None
bin5particle404.bmp	91	FLIP_LEFT_RIGHT
bin5particle73.bmp	92	FLIP_TOP_BOTTOM
bin5particle21.bmp	93	FLIP_LEFT_RIGHT
bin5particle368.bmp	94	None
bin5BADparticle81.bmp	95	ROTATE_270
bin5particle132.bmp	96	None
bin5particle203.bmp	97	FLIP_LEFT_RIGHT
bin5particle259.bmp	98	None
bin5BADparticle67.bmp	99	ROTATE_180
75	25
