Filename	Sublocation	Perturbation
bin5particle93.bmp	0	FLIP_LEFT_RIGHT
bin5particle368.bmp	1	ROTATE_90
bin5particle29.bmp	2	ROTATE_90
bin5particle230.bmp	3	ROTATE_90
bin5particle396.bmp	4	None
bin5particle76.bmp	5	ROTATE_90
bin5particle143.bmp	6	None
bin5particle379.bmp	7	FLIP_LEFT_RIGHT
bin5particle281.bmp	8	ROTATE_90
bin5particle84.bmp	9	FLIP_TOP_BOTTOM
bin5particle358.bmp	10	ROTATE_180
bin5particle333.bmp	11	FLIP_TOP_BOTTOM
bin5particle15.bmp	12	FLIP_LEFT_RIGHT
bin5particle14.bmp	13	ROTATE_180
bin5particle403.bmp	14	FLIP_LEFT_RIGHT
bin5particle208.bmp	15	FLIP_TOP_BOTTOM
bin5particle406.bmp	16	ROTATE_90
bin5particle175.bmp	17	FLIP_LEFT_RIGHT
bin5particle60.bmp	18	ROTATE_180
bin5particle199.bmp	19	None
bin5particle249.bmp	20	FLIP_TOP_BOTTOM
bin5particle170.bmp	21	None
bin5particle452.bmp	22	ROTATE_270
bin5particle460.bmp	23	ROTATE_270
bin5BADparticle35.bmp	24	ROTATE_270
bin5particle351.bmp	25	None
bin5particle377.bmp	26	FLIP_TOP_BOTTOM
bin5particle251.bmp	27	ROTATE_180
bin5particle209.bmp	28	ROTATE_180
bin5particle448.bmp	29	None
bin5particle104.bmp	30	FLIP_TOP_BOTTOM
bin5particle201.bmp	31	None
bin5particle63.bmp	32	FLIP_TOP_BOTTOM
bin5particle86.bmp	33	FLIP_TOP_BOTTOM
bin5particle255.bmp	34	ROTATE_90
bin5particle43.bmp	35	ROTATE_180
bin5particle62.bmp	36	None
bin5particle166.bmp	37	None
bin5particle410.bmp	38	FLIP_LEFT_RIGHT
bin5particle124.bmp	39	None
bin5particle102.bmp	40	ROTATE_270
bin5particle56.bmp	41	FLIP_TOP_BOTTOM
bin5particle295.bmp	42	FLIP_LEFT_RIGHT
bin5particle422.bmp	43	ROTATE_180
bin5particle285.bmp	44	ROTATE_180
bin5particle229.bmp	45	ROTATE_90
bin5particle334.bmp	46	None
bin5particle440.bmp	47	ROTATE_180
bin5particle381.bmp	48	FLIP_TOP_BOTTOM
bin5particle23.bmp	49	FLIP_TOP_BOTTOM
bin5particle235.bmp	50	None
bin5particle121.bmp	51	ROTATE_270
bin5particle278.bmp	52	FLIP_LEFT_RIGHT
bin5particle383.bmp	53	ROTATE_90
bin5particle26.bmp	54	ROTATE_180
bin5BADparticle15.bmp	55	None
bin5particle83.bmp	56	FLIP_TOP_BOTTOM
bin5particle331.bmp	57	FLIP_TOP_BOTTOM
bin5particle207.bmp	58	None
bin5particle75.bmp	59	ROTATE_180
bin5particle200.bmp	60	ROTATE_270
bin5particle18.bmp	61	None
bin5particle338.bmp	62	FLIP_TOP_BOTTOM
bin5particle404.bmp	63	ROTATE_270
bin5particle65.bmp	64	None
bin5particle48.bmp	65	FLIP_TOP_BOTTOM
bin5particle244.bmp	66	None
bin5particle71.bmp	67	FLIP_LEFT_RIGHT
bin5particle211.bmp	68	FLIP_LEFT_RIGHT
bin5particle5.bmp	69	ROTATE_90
bin5particle317.bmp	70	None
bin5BADparticle88.bmp	71	None
bin5particle39.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle53.bmp	73	None
bin5particle441.bmp	74	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	75	None
bin5particle418.bmp	76	ROTATE_180
bin5particle269.bmp	77	None
bin5particle273.bmp	78	FLIP_LEFT_RIGHT
bin5particle371.bmp	79	FLIP_TOP_BOTTOM
bin5particle324.bmp	80	FLIP_TOP_BOTTOM
bin5particle344.bmp	81	None
bin5particle362.bmp	82	ROTATE_90
bin5particle137.bmp	83	ROTATE_270
bin5particle49.bmp	84	FLIP_LEFT_RIGHT
bin5particle234.bmp	85	None
bin5BADparticle69.bmp	86	ROTATE_90
bin5particle387.bmp	87	None
bin5particle197.bmp	88	ROTATE_270
bin5BADparticle21.bmp	89	None
bin5particle163.bmp	90	FLIP_TOP_BOTTOM
bin5particle113.bmp	91	None
bin5particle369.bmp	92	ROTATE_90
bin5particle1.bmp	93	ROTATE_270
bin5particle322.bmp	94	None
bin5particle129.bmp	95	FLIP_TOP_BOTTOM
bin5particle67.bmp	96	None
bin5particle270.bmp	97	None
bin5particle204.bmp	98	None
bin5particle142.bmp	99	FLIP_LEFT_RIGHT
93	7
