Filename	Sublocation	Perturbation
bin5BADparticle91.bmp	0	None
bin5particle56.bmp	1	None
bin5particle163.bmp	2	None
bin5particle175.bmp	3	None
bin5particle285.bmp	4	None
bin5particle440.bmp	5	ROTATE_90
bin5particle368.bmp	6	FLIP_TOP_BOTTOM
bin5particle344.bmp	7	FLIP_TOP_BOTTOM
bin5particle322.bmp	8	FLIP_LEFT_RIGHT
bin5particle263.bmp	9	None
bin5particle427.bmp	10	FLIP_TOP_BOTTOM
bin5particle62.bmp	11	None
bin5particle273.bmp	12	None
bin5BADparticle83.bmp	13	ROTATE_180
bin5particle234.bmp	14	None
bin5particle124.bmp	15	None
bin5particle380.bmp	16	FLIP_LEFT_RIGHT
bin5particle63.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	18	FLIP_LEFT_RIGHT
bin5particle29.bmp	19	FLIP_TOP_BOTTOM
bin5particle49.bmp	20	ROTATE_270
bin5particle333.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	22	None
bin5particle331.bmp	23	None
bin5BADparticle69.bmp	24	FLIP_LEFT_RIGHT
bin5particle121.bmp	25	ROTATE_180
bin5particle71.bmp	26	FLIP_LEFT_RIGHT
bin5particle207.bmp	27	None
bin5particle200.bmp	28	ROTATE_270
bin5particle75.bmp	29	ROTATE_90
bin5particle381.bmp	30	FLIP_TOP_BOTTOM
bin5particle104.bmp	31	None
bin5BADparticle89.bmp	32	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	33	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	34	FLIP_TOP_BOTTOM
bin5particle377.bmp	35	ROTATE_270
bin5BADparticle17.bmp	36	ROTATE_180
bin5particle351.bmp	37	ROTATE_180
bin5particle211.bmp	38	FLIP_LEFT_RIGHT
bin5particle295.bmp	39	ROTATE_90
bin5particle379.bmp	40	FLIP_LEFT_RIGHT
bin5particle102.bmp	41	None
bin5particle201.bmp	42	None
bin5particle166.bmp	43	ROTATE_90
bin5BADparticle98.bmp	44	FLIP_LEFT_RIGHT
bin5particle270.bmp	45	ROTATE_270
bin5particle26.bmp	46	ROTATE_180
bin5particle452.bmp	47	None
bin5particle83.bmp	48	None
bin5particle338.bmp	49	None
bin5BADparticle13.bmp	50	FLIP_LEFT_RIGHT
bin5particle362.bmp	51	None
bin5particle358.bmp	52	None
bin5particle441.bmp	53	ROTATE_270
bin5particle255.bmp	54	ROTATE_180
bin5particle324.bmp	55	ROTATE_90
bin5particle403.bmp	56	FLIP_LEFT_RIGHT
bin5particle404.bmp	57	ROTATE_90
bin5particle448.bmp	58	None
bin5particle334.bmp	59	ROTATE_180
bin5particle1.bmp	60	FLIP_TOP_BOTTOM
bin5particle84.bmp	61	None
bin5particle418.bmp	62	FLIP_LEFT_RIGHT
bin5particle170.bmp	63	ROTATE_90
bin5particle142.bmp	64	None
bin5particle5.bmp	65	FLIP_TOP_BOTTOM
bin5particle296.bmp	66	None
bin5particle208.bmp	67	FLIP_TOP_BOTTOM
bin5particle371.bmp	68	None
bin5particle449.bmp	69	ROTATE_180
bin5particle93.bmp	70	ROTATE_270
bin5particle197.bmp	71	ROTATE_90
bin5particle204.bmp	72	None
bin5particle281.bmp	73	ROTATE_270
bin5BADparticle35.bmp	74	None
bin5particle229.bmp	75	None
bin5BADparticle12.bmp	76	ROTATE_270
bin5particle43.bmp	77	None
bin5particle113.bmp	78	FLIP_TOP_BOTTOM
bin5particle422.bmp	79	ROTATE_180
bin5particle15.bmp	80	None
bin5BADparticle25.bmp	81	None
bin5particle387.bmp	82	None
bin5particle14.bmp	83	FLIP_LEFT_RIGHT
bin5particle251.bmp	84	FLIP_LEFT_RIGHT
bin5particle60.bmp	85	FLIP_TOP_BOTTOM
bin5particle235.bmp	86	ROTATE_180
bin5BADparticle2.bmp	87	ROTATE_270
bin5particle76.bmp	88	ROTATE_180
bin5particle86.bmp	89	None
bin5particle369.bmp	90	FLIP_TOP_BOTTOM
bin5particle406.bmp	91	FLIP_TOP_BOTTOM
bin5particle143.bmp	92	None
bin5particle67.bmp	93	FLIP_LEFT_RIGHT
bin5particle269.bmp	94	None
bin5particle39.bmp	95	None
bin5particle129.bmp	96	None
bin5particle410.bmp	97	ROTATE_180
bin5particle383.bmp	98	FLIP_LEFT_RIGHT
bin5particle23.bmp	99	ROTATE_180
85	15
