Filename	Sublocation	Perturbation
bin5particle170.bmp	0	ROTATE_180
bin5particle207.bmp	1	FLIP_LEFT_RIGHT
bin5particle230.bmp	2	FLIP_LEFT_RIGHT
bin5particle60.bmp	3	ROTATE_90
bin5particle440.bmp	4	None
bin5particle104.bmp	5	FLIP_TOP_BOTTOM
bin5particle358.bmp	6	ROTATE_90
bin5particle452.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	8	FLIP_LEFT_RIGHT
bin5particle263.bmp	9	ROTATE_270
bin5particle334.bmp	10	ROTATE_180
bin5particle381.bmp	11	FLIP_TOP_BOTTOM
bin5particle137.bmp	12	FLIP_LEFT_RIGHT
bin5particle163.bmp	13	ROTATE_270
bin5particle369.bmp	14	None
bin5BADparticle11.bmp	15	ROTATE_90
bin5particle235.bmp	16	ROTATE_180
bin5particle244.bmp	17	ROTATE_180
bin5particle1.bmp	18	ROTATE_180
bin5particle251.bmp	19	ROTATE_90
bin5particle448.bmp	20	None
bin5BADparticle17.bmp	21	None
bin5BADparticle52.bmp	22	ROTATE_90
bin5particle270.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	24	FLIP_TOP_BOTTOM
bin5particle404.bmp	25	FLIP_TOP_BOTTOM
bin5particle124.bmp	26	ROTATE_270
bin5particle62.bmp	27	None
bin5particle449.bmp	28	FLIP_TOP_BOTTOM
bin5particle84.bmp	29	None
bin5particle295.bmp	30	ROTATE_270
bin5particle200.bmp	31	None
bin5particle63.bmp	32	None
bin5particle410.bmp	33	None
bin5particle143.bmp	34	None
bin5particle102.bmp	35	None
bin5particle26.bmp	36	None
bin5particle234.bmp	37	None
bin5particle142.bmp	38	ROTATE_270
bin5particle75.bmp	39	None
bin5particle322.bmp	40	ROTATE_180
bin5particle201.bmp	41	FLIP_TOP_BOTTOM
bin5particle5.bmp	42	None
bin5particle296.bmp	43	FLIP_TOP_BOTTOM
bin5particle166.bmp	44	None
bin5particle406.bmp	45	ROTATE_90
bin5particle65.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	47	ROTATE_270
bin5particle338.bmp	48	ROTATE_180
bin5particle49.bmp	49	ROTATE_270
bin5particle15.bmp	50	FLIP_LEFT_RIGHT
bin5particle199.bmp	51	ROTATE_180
bin5particle285.bmp	52	FLIP_LEFT_RIGHT
bin5particle204.bmp	53	FLIP_LEFT_RIGHT
bin5particle71.bmp	54	FLIP_TOP_BOTTOM
bin5particle317.bmp	55	ROTATE_90
bin5particle249.bmp	56	FLIP_TOP_BOTTOM
bin5particle269.bmp	57	ROTATE_90
bin5particle278.bmp	58	None
bin5particle255.bmp	59	FLIP_LEFT_RIGHT
bin5particle383.bmp	60	None
bin5particle131.bmp	61	FLIP_LEFT_RIGHT
bin5particle344.bmp	62	ROTATE_90
bin5particle422.bmp	63	FLIP_TOP_BOTTOM
bin5particle403.bmp	64	ROTATE_180
bin5BADparticle95.bmp	65	FLIP_LEFT_RIGHT
bin5particle56.bmp	66	None
bin5BADparticle35.bmp	67	FLIP_TOP_BOTTOM
bin5particle39.bmp	68	FLIP_LEFT_RIGHT
bin5particle281.bmp	69	FLIP_LEFT_RIGHT
bin5particle197.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle1.bmp	71	None
bin5particle460.bmp	72	None
bin5particle396.bmp	73	FLIP_LEFT_RIGHT
bin5particle371.bmp	74	None
bin5particle351.bmp	75	None
bin5particle29.bmp	76	None
bin5particle331.bmp	77	ROTATE_90
bin5particle48.bmp	78	None
bin5particle380.bmp	79	ROTATE_180
bin5particle67.bmp	80	ROTATE_180
bin5particle418.bmp	81	ROTATE_90
bin5particle86.bmp	82	None
bin5BADparticle67.bmp	83	FLIP_LEFT_RIGHT
bin5particle379.bmp	84	FLIP_TOP_BOTTOM
bin5particle273.bmp	85	ROTATE_180
bin5particle229.bmp	86	FLIP_TOP_BOTTOM
bin5particle377.bmp	87	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	88	ROTATE_90
bin5BADparticle30.bmp	89	ROTATE_270
bin5particle43.bmp	90	FLIP_TOP_BOTTOM
bin5particle362.bmp	91	ROTATE_90
bin5particle113.bmp	92	FLIP_LEFT_RIGHT
bin5particle14.bmp	93	ROTATE_90
bin5particle18.bmp	94	ROTATE_270
bin5particle441.bmp	95	None
bin5particle368.bmp	96	FLIP_TOP_BOTTOM
bin5particle175.bmp	97	FLIP_LEFT_RIGHT
bin5particle427.bmp	98	None
bin5particle333.bmp	99	ROTATE_180
88	12
