Filename	Sublocation	Perturbation
bin5particle192.bmp	0	FLIP_TOP_BOTTOM
bin5particle177.bmp	1	FLIP_TOP_BOTTOM
bin5particle198.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	3	FLIP_TOP_BOTTOM
bin5particle132.bmp	4	FLIP_LEFT_RIGHT
bin5particle26.bmp	5	None
bin5BADparticle84.bmp	6	ROTATE_180
bin5particle373.bmp	7	None
bin5particle109.bmp	8	FLIP_LEFT_RIGHT
bin5particle379.bmp	9	FLIP_LEFT_RIGHT
bin5particle32.bmp	10	None
bin5particle422.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle85.bmp	12	None
bin5particle401.bmp	13	FLIP_TOP_BOTTOM
bin5particle202.bmp	14	ROTATE_90
bin5particle236.bmp	15	None
bin5particle185.bmp	16	None
bin5BADparticle21.bmp	17	FLIP_LEFT_RIGHT
bin5particle158.bmp	18	ROTATE_90
bin5particle114.bmp	19	ROTATE_90
bin5particle251.bmp	20	FLIP_TOP_BOTTOM
bin5particle250.bmp	21	ROTATE_180
bin5particle115.bmp	22	None
bin5particle195.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle75.bmp	24	ROTATE_270
bin5particle180.bmp	25	ROTATE_270
bin5particle444.bmp	26	None
bin5particle67.bmp	27	None
bin5BADparticle89.bmp	28	None
bin5particle228.bmp	29	None
bin5BADparticle54.bmp	30	ROTATE_270
bin5particle413.bmp	31	None
bin5particle374.bmp	32	FLIP_LEFT_RIGHT
bin5particle450.bmp	33	None
bin5BADparticle1.bmp	34	ROTATE_90
bin5particle46.bmp	35	None
bin5particle88.bmp	36	None
bin5particle85.bmp	37	FLIP_LEFT_RIGHT
bin5particle16.bmp	38	ROTATE_270
bin5BADparticle91.bmp	39	None
bin5particle348.bmp	40	ROTATE_270
bin5particle119.bmp	41	FLIP_TOP_BOTTOM
bin5BADparticle22.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	43	ROTATE_270
bin5particle165.bmp	44	None
bin5BADparticle7.bmp	45	ROTATE_270
bin5particle52.bmp	46	ROTATE_180
bin5particle141.bmp	47	ROTATE_90
bin5particle429.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	49	ROTATE_180
bin5BADparticle8.bmp	50	ROTATE_90
bin5particle405.bmp	51	ROTATE_270
bin5particle24.bmp	52	None
bin5particle218.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	55	FLIP_TOP_BOTTOM
bin5particle288.bmp	56	FLIP_TOP_BOTTOM
bin5particle355.bmp	57	None
bin5particle186.bmp	58	None
bin5particle442.bmp	59	ROTATE_180
bin5particle326.bmp	60	None
bin5BADparticle28.bmp	61	ROTATE_180
bin5BADparticle4.bmp	62	ROTATE_180
bin5particle22.bmp	63	FLIP_TOP_BOTTOM
bin5particle58.bmp	64	None
bin5BADparticle6.bmp	65	None
bin5particle283.bmp	66	ROTATE_90
bin5particle311.bmp	67	ROTATE_90
bin5particle392.bmp	68	None
bin5BADparticle31.bmp	69	ROTATE_270
bin5particle339.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle20.bmp	71	None
bin5particle157.bmp	72	None
bin5particle137.bmp	73	None
bin5particle72.bmp	74	None
bin5particle327.bmp	75	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	76	None
bin5particle215.bmp	77	FLIP_LEFT_RIGHT
bin5particle86.bmp	78	None
bin5particle312.bmp	79	ROTATE_270
bin5particle394.bmp	80	None
bin5particle257.bmp	81	FLIP_TOP_BOTTOM
bin5particle221.bmp	82	None
bin5BADparticle56.bmp	83	None
bin5particle411.bmp	84	FLIP_TOP_BOTTOM
bin5particle49.bmp	85	None
bin5BADparticle11.bmp	86	ROTATE_180
bin5BADparticle14.bmp	87	ROTATE_180
bin5particle40.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle82.bmp	89	FLIP_TOP_BOTTOM
bin5particle330.bmp	90	None
bin5particle18.bmp	91	None
bin5particle313.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle32.bmp	93	None
bin5BADparticle34.bmp	94	ROTATE_90
bin5particle282.bmp	95	FLIP_TOP_BOTTOM
bin5particle19.bmp	96	None
bin5particle435.bmp	97	FLIP_TOP_BOTTOM
bin5particle31.bmp	98	ROTATE_270
bin5BADparticle70.bmp	99	ROTATE_90
71	29
