Filename	Sublocation	Perturbation
bin5particle226.bmp	0	None
bin5particle299.bmp	1	ROTATE_90
bin5particle228.bmp	2	FLIP_LEFT_RIGHT
bin5particle98.bmp	3	None
bin5particle439.bmp	4	None
bin5particle39.bmp	5	FLIP_TOP_BOTTOM
bin5particle268.bmp	6	ROTATE_180
bin5particle139.bmp	7	FLIP_LEFT_RIGHT
bin5particle122.bmp	8	FLIP_TOP_BOTTOM
bin5particle294.bmp	9	None
bin5particle254.bmp	10	None
bin5particle320.bmp	11	FLIP_LEFT_RIGHT
bin5particle147.bmp	12	FLIP_TOP_BOTTOM
bin5particle313.bmp	13	ROTATE_270
bin5particle10.bmp	14	ROTATE_90
bin5BADparticle7.bmp	15	ROTATE_270
bin5particle328.bmp	16	FLIP_LEFT_RIGHT
bin5particle339.bmp	17	FLIP_TOP_BOTTOM
bin5particle274.bmp	18	ROTATE_90
bin5particle116.bmp	19	None
bin5particle129.bmp	20	ROTATE_270
bin5BADparticle16.bmp	21	ROTATE_180
bin5particle284.bmp	22	ROTATE_90
bin5particle366.bmp	23	FLIP_TOP_BOTTOM
bin5particle381.bmp	24	ROTATE_90
bin5particle248.bmp	25	ROTATE_180
bin5particle332.bmp	26	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	27	FLIP_LEFT_RIGHT
bin5particle189.bmp	28	ROTATE_90
bin5particle213.bmp	29	ROTATE_180
bin5particle144.bmp	30	FLIP_LEFT_RIGHT
bin5particle448.bmp	31	ROTATE_90
bin5particle367.bmp	32	None
bin5particle132.bmp	33	None
bin5BADparticle76.bmp	34	None
bin5particle317.bmp	35	ROTATE_270
bin5particle369.bmp	36	FLIP_LEFT_RIGHT
bin5particle112.bmp	37	None
bin5particle202.bmp	38	None
bin5particle208.bmp	39	FLIP_LEFT_RIGHT
bin5particle432.bmp	40	ROTATE_90
bin5BADparticle83.bmp	41	FLIP_TOP_BOTTOM
bin5particle221.bmp	42	FLIP_LEFT_RIGHT
bin5particle35.bmp	43	ROTATE_90
bin5particle128.bmp	44	ROTATE_270
bin5particle306.bmp	45	None
bin5BADparticle29.bmp	46	None
bin5particle16.bmp	47	ROTATE_90
bin5particle251.bmp	48	None
bin5particle321.bmp	49	None
bin5particle26.bmp	50	FLIP_LEFT_RIGHT
bin5particle430.bmp	51	FLIP_LEFT_RIGHT
bin5particle79.bmp	52	ROTATE_270
bin5particle160.bmp	53	FLIP_LEFT_RIGHT
bin5particle326.bmp	54	None
bin5particle164.bmp	55	None
bin5particle271.bmp	56	FLIP_TOP_BOTTOM
bin5particle40.bmp	57	FLIP_TOP_BOTTOM
bin5particle370.bmp	58	ROTATE_90
bin5BADparticle58.bmp	59	ROTATE_180
bin5particle84.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle88.bmp	61	ROTATE_270
bin5particle185.bmp	62	None
bin5particle80.bmp	63	None
bin5BADparticle57.bmp	64	None
bin5particle314.bmp	65	FLIP_LEFT_RIGHT
bin5particle290.bmp	66	None
bin5particle76.bmp	67	FLIP_TOP_BOTTOM
bin5particle130.bmp	68	None
bin5particle412.bmp	69	None
bin5particle235.bmp	70	FLIP_TOP_BOTTOM
bin5particle74.bmp	71	FLIP_LEFT_RIGHT
bin5particle68.bmp	72	None
bin5BADparticle60.bmp	73	None
bin5particle259.bmp	74	ROTATE_90
bin5particle41.bmp	75	ROTATE_90
bin5particle250.bmp	76	FLIP_LEFT_RIGHT
bin5particle140.bmp	77	FLIP_LEFT_RIGHT
bin5particle22.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	79	None
bin5particle91.bmp	80	ROTATE_90
bin5particle343.bmp	81	ROTATE_90
bin5particle278.bmp	82	FLIP_TOP_BOTTOM
bin5particle69.bmp	83	ROTATE_180
bin5BADparticle41.bmp	84	FLIP_LEFT_RIGHT
bin5particle23.bmp	85	FLIP_TOP_BOTTOM
bin5particle265.bmp	86	None
bin5particle374.bmp	87	FLIP_LEFT_RIGHT
bin5particle420.bmp	88	ROTATE_270
bin5particle15.bmp	89	ROTATE_270
bin5particle397.bmp	90	ROTATE_90
bin5particle262.bmp	91	ROTATE_270
bin5particle145.bmp	92	None
bin5particle389.bmp	93	FLIP_TOP_BOTTOM
bin5particle70.bmp	94	None
bin5particle257.bmp	95	ROTATE_180
bin5particle253.bmp	96	None
bin5particle298.bmp	97	ROTATE_90
bin5particle360.bmp	98	ROTATE_180
bin5particle336.bmp	99	ROTATE_90
88	12
