Filename	Sublocation	Perturbation
bin5particle145.bmp	0	ROTATE_270
bin5particle57.bmp	1	FLIP_LEFT_RIGHT
bin5particle385.bmp	2	ROTATE_90
bin5particle258.bmp	3	FLIP_LEFT_RIGHT
bin5particle117.bmp	4	None
bin5particle317.bmp	5	ROTATE_90
bin5particle363.bmp	6	ROTATE_180
bin5particle211.bmp	7	ROTATE_270
bin5BADparticle4.bmp	8	None
bin5particle93.bmp	9	ROTATE_270
bin5particle419.bmp	10	ROTATE_270
bin5BADparticle10.bmp	11	ROTATE_270
bin5particle286.bmp	12	None
bin5particle355.bmp	13	ROTATE_90
bin5particle108.bmp	14	FLIP_TOP_BOTTOM
bin5particle399.bmp	15	FLIP_TOP_BOTTOM
bin5particle176.bmp	16	ROTATE_180
bin5BADparticle33.bmp	17	None
bin5BADparticle40.bmp	18	ROTATE_90
bin5particle170.bmp	19	FLIP_LEFT_RIGHT
bin5particle126.bmp	20	None
bin5particle304.bmp	21	ROTATE_180
bin5particle129.bmp	22	ROTATE_270
bin5particle131.bmp	23	None
bin5particle398.bmp	24	None
bin5particle39.bmp	25	FLIP_TOP_BOTTOM
bin5particle48.bmp	26	FLIP_TOP_BOTTOM
bin5particle216.bmp	27	FLIP_TOP_BOTTOM
bin5particle158.bmp	28	FLIP_LEFT_RIGHT
bin5particle103.bmp	29	FLIP_LEFT_RIGHT
bin5particle209.bmp	30	None
bin5particle62.bmp	31	ROTATE_90
bin5particle311.bmp	32	ROTATE_180
bin5particle81.bmp	33	FLIP_TOP_BOTTOM
bin5particle429.bmp	34	None
bin5particle274.bmp	35	FLIP_LEFT_RIGHT
bin5particle233.bmp	36	FLIP_TOP_BOTTOM
bin5particle315.bmp	37	None
bin5BADparticle90.bmp	38	None
bin5particle29.bmp	39	None
bin5particle18.bmp	40	ROTATE_270
bin5particle69.bmp	41	ROTATE_270
bin5particle106.bmp	42	None
bin5particle252.bmp	43	None
bin5particle246.bmp	44	None
bin5particle21.bmp	45	FLIP_TOP_BOTTOM
bin5particle308.bmp	46	None
bin5particle436.bmp	47	FLIP_TOP_BOTTOM
bin5particle184.bmp	48	None
bin5particle265.bmp	49	ROTATE_270
bin5particle165.bmp	50	ROTATE_270
bin5particle283.bmp	51	None
bin5particle378.bmp	52	FLIP_LEFT_RIGHT
bin5particle56.bmp	53	None
bin5particle125.bmp	54	FLIP_LEFT_RIGHT
bin5particle369.bmp	55	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	56	FLIP_TOP_BOTTOM
bin5particle54.bmp	57	FLIP_LEFT_RIGHT
bin5particle298.bmp	58	ROTATE_180
bin5particle249.bmp	59	None
bin5particle376.bmp	60	None
bin5particle19.bmp	61	ROTATE_270
bin5particle231.bmp	62	ROTATE_270
bin5particle282.bmp	63	None
bin5particle60.bmp	64	None
bin5particle30.bmp	65	FLIP_TOP_BOTTOM
bin5particle218.bmp	66	None
bin5particle321.bmp	67	None
bin5particle67.bmp	68	FLIP_TOP_BOTTOM
bin5particle150.bmp	69	FLIP_TOP_BOTTOM
bin5particle418.bmp	70	None
bin5particle368.bmp	71	None
bin5particle430.bmp	72	None
bin5particle383.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	74	ROTATE_270
bin5particle296.bmp	75	None
bin5BADparticle24.bmp	76	ROTATE_270
bin5particle47.bmp	77	None
bin5particle12.bmp	78	None
bin5particle453.bmp	79	FLIP_TOP_BOTTOM
bin5particle290.bmp	80	None
bin5particle350.bmp	81	None
bin5particle142.bmp	82	None
bin5particle393.bmp	83	ROTATE_180
bin5particle159.bmp	84	None
bin5particle271.bmp	85	None
bin5particle417.bmp	86	FLIP_LEFT_RIGHT
bin5particle161.bmp	87	None
bin5particle43.bmp	88	FLIP_LEFT_RIGHT
bin5particle7.bmp	89	ROTATE_180
bin5particle178.bmp	90	FLIP_TOP_BOTTOM
bin5particle273.bmp	91	ROTATE_90
bin5BADparticle70.bmp	92	FLIP_TOP_BOTTOM
bin5particle40.bmp	93	None
bin5particle277.bmp	94	FLIP_TOP_BOTTOM
bin5particle199.bmp	95	FLIP_LEFT_RIGHT
bin5particle182.bmp	96	None
bin5particle340.bmp	97	ROTATE_270
bin5particle261.bmp	98	ROTATE_270
bin5particle305.bmp	99	None
91	9
