Filename	Sublocation	Perturbation
bin5particle239.bmp	0	FLIP_LEFT_RIGHT
bin5particle370.bmp	1	None
bin5particle8.bmp	2	None
bin5particle105.bmp	3	FLIP_TOP_BOTTOM
bin5particle83.bmp	4	FLIP_TOP_BOTTOM
bin5BADparticle58.bmp	5	None
bin5BADparticle59.bmp	6	FLIP_LEFT_RIGHT
bin5particle165.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	8	ROTATE_90
bin5particle377.bmp	9	ROTATE_180
bin5BADparticle5.bmp	10	FLIP_LEFT_RIGHT
bin5particle429.bmp	11	FLIP_TOP_BOTTOM
bin5particle235.bmp	12	ROTATE_90
bin5particle151.bmp	13	FLIP_TOP_BOTTOM
bin5particle13.bmp	14	ROTATE_270
bin5BADparticle48.bmp	15	None
bin5BADparticle91.bmp	16	None
bin5particle91.bmp	17	FLIP_TOP_BOTTOM
bin5BADparticle16.bmp	18	ROTATE_90
bin5particle186.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle9.bmp	20	FLIP_TOP_BOTTOM
bin5BADparticle13.bmp	21	FLIP_TOP_BOTTOM
bin5particle126.bmp	22	ROTATE_90
bin5particle139.bmp	23	None
bin5BADparticle37.bmp	24	ROTATE_180
bin5BADparticle94.bmp	25	ROTATE_180
bin5BADparticle84.bmp	26	ROTATE_270
bin5particle290.bmp	27	FLIP_TOP_BOTTOM
bin5particle41.bmp	28	ROTATE_180
bin5BADparticle42.bmp	29	FLIP_LEFT_RIGHT
bin5particle400.bmp	30	None
bin5BADparticle60.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle82.bmp	32	None
bin5particle4.bmp	33	None
bin5BADparticle56.bmp	34	ROTATE_270
bin5BADparticle35.bmp	35	ROTATE_90
bin5BADparticle30.bmp	36	ROTATE_90
bin5BADparticle61.bmp	37	ROTATE_270
bin5BADparticle11.bmp	38	ROTATE_180
bin5particle204.bmp	39	None
bin5BADparticle57.bmp	40	None
bin5particle375.bmp	41	FLIP_TOP_BOTTOM
bin5particle108.bmp	42	FLIP_TOP_BOTTOM
bin5particle261.bmp	43	None
bin5BADparticle93.bmp	44	ROTATE_270
bin5BADparticle21.bmp	45	FLIP_TOP_BOTTOM
bin5BADparticle100.bmp	46	ROTATE_90
bin5particle68.bmp	47	FLIP_TOP_BOTTOM
bin5particle142.bmp	48	ROTATE_180
bin5particle214.bmp	49	None
bin5BADparticle95.bmp	50	ROTATE_180
bin5BADparticle3.bmp	51	ROTATE_90
bin5particle288.bmp	52	None
bin5particle253.bmp	53	ROTATE_270
bin5particle196.bmp	54	None
bin5BADparticle14.bmp	55	None
bin5particle274.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle53.bmp	57	ROTATE_180
bin5BADparticle78.bmp	58	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	59	ROTATE_270
bin5BADparticle40.bmp	60	None
bin5BADparticle31.bmp	61	None
bin5particle234.bmp	62	None
bin5BADparticle66.bmp	63	None
bin5BADparticle19.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	65	ROTATE_90
bin5BADparticle92.bmp	66	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	67	None
bin5particle185.bmp	68	None
bin5BADparticle28.bmp	69	None
bin5BADparticle76.bmp	70	None
bin5particle93.bmp	71	None
bin5BADparticle63.bmp	72	None
bin5particle202.bmp	73	None
bin5particle181.bmp	74	ROTATE_180
bin5BADparticle70.bmp	75	ROTATE_90
bin5particle195.bmp	76	None
bin5particle415.bmp	77	None
bin5particle357.bmp	78	ROTATE_270
bin5particle268.bmp	79	FLIP_LEFT_RIGHT
bin5particle380.bmp	80	FLIP_TOP_BOTTOM
bin5particle267.bmp	81	ROTATE_270
bin5particle74.bmp	82	None
bin5particle257.bmp	83	ROTATE_180
bin5particle231.bmp	84	ROTATE_270
bin5particle125.bmp	85	FLIP_LEFT_RIGHT
bin5particle49.bmp	86	FLIP_TOP_BOTTOM
bin5particle258.bmp	87	None
bin5BADparticle6.bmp	88	None
bin5BADparticle77.bmp	89	None
bin5particle266.bmp	90	None
bin5particle60.bmp	91	None
bin5particle92.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	93	FLIP_LEFT_RIGHT
bin5particle50.bmp	94	FLIP_TOP_BOTTOM
bin5particle364.bmp	95	ROTATE_90
bin5BADparticle88.bmp	96	ROTATE_90
bin5BADparticle44.bmp	97	FLIP_LEFT_RIGHT
bin5particle172.bmp	98	ROTATE_270
bin5BADparticle39.bmp	99	FLIP_TOP_BOTTOM
53	47
