Filename	Sublocation	Perturbation
bin5BADparticle26.bmp	0	FLIP_TOP_BOTTOM
bin5particle21.bmp	1	None
bin5BADparticle51.bmp	2	ROTATE_180
bin5particle321.bmp	3	ROTATE_180
bin5BADparticle85.bmp	4	FLIP_TOP_BOTTOM
bin5particle81.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	6	ROTATE_180
bin5BADparticle93.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle62.bmp	8	ROTATE_270
bin5particle93.bmp	9	ROTATE_180
bin5BADparticle7.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle66.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	12	FLIP_TOP_BOTTOM
bin5particle276.bmp	13	FLIP_TOP_BOTTOM
bin5particle67.bmp	14	None
bin5particle333.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	16	None
bin5particle298.bmp	17	ROTATE_180
bin5BADparticle25.bmp	18	FLIP_TOP_BOTTOM
bin5particle311.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	20	FLIP_TOP_BOTTOM
bin5particle231.bmp	21	ROTATE_180
bin5BADparticle2.bmp	22	ROTATE_270
bin5particle159.bmp	23	ROTATE_90
bin5particle48.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle32.bmp	25	ROTATE_270
bin5BADparticle33.bmp	26	None
bin5particle129.bmp	27	FLIP_TOP_BOTTOM
bin5particle178.bmp	28	None
bin5BADparticle71.bmp	29	None
bin5BADparticle57.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	31	None
bin5particle361.bmp	32	ROTATE_90
bin5particle145.bmp	33	FLIP_LEFT_RIGHT
bin5particle419.bmp	34	ROTATE_270
bin5BADparticle91.bmp	35	ROTATE_270
bin5particle77.bmp	36	FLIP_LEFT_RIGHT
bin5BADparticle78.bmp	37	ROTATE_90
bin5BADparticle53.bmp	38	ROTATE_270
bin5particle233.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle74.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	41	None
bin5particle39.bmp	42	ROTATE_270
bin5particle12.bmp	43	FLIP_TOP_BOTTOM
bin5BADparticle10.bmp	44	None
bin5particle376.bmp	45	FLIP_LEFT_RIGHT
bin5particle356.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	47	None
bin5particle282.bmp	48	None
bin5BADparticle5.bmp	49	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	50	None
bin5particle142.bmp	51	FLIP_LEFT_RIGHT
bin5particle29.bmp	52	ROTATE_270
bin5BADparticle46.bmp	53	None
bin5BADparticle58.bmp	54	None
bin5BADparticle84.bmp	55	ROTATE_180
bin5particle383.bmp	56	None
bin5particle286.bmp	57	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	58	ROTATE_270
bin5BADparticle12.bmp	59	ROTATE_90
bin5particle209.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle21.bmp	61	None
bin5particle211.bmp	62	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	63	FLIP_LEFT_RIGHT
bin5particle60.bmp	64	ROTATE_180
bin5BADparticle72.bmp	65	FLIP_TOP_BOTTOM
bin5particle252.bmp	66	ROTATE_90
bin5particle265.bmp	67	None
bin5BADparticle69.bmp	68	ROTATE_180
bin5BADparticle4.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	71	None
bin5BADparticle27.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle1.bmp	73	ROTATE_270
bin5particle26.bmp	74	ROTATE_180
bin5particle62.bmp	75	ROTATE_270
bin5BADparticle77.bmp	76	ROTATE_180
bin5BADparticle65.bmp	77	FLIP_LEFT_RIGHT
bin5particle182.bmp	78	FLIP_TOP_BOTTOM
bin5particle19.bmp	79	None
bin5BADparticle43.bmp	80	ROTATE_90
bin5particle258.bmp	81	None
bin5particle40.bmp	82	None
bin5particle429.bmp	83	ROTATE_90
bin5BADparticle76.bmp	84	None
bin5BADparticle30.bmp	85	None
bin5BADparticle90.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle70.bmp	87	ROTATE_270
bin5BADparticle31.bmp	88	None
bin5BADparticle34.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	90	FLIP_TOP_BOTTOM
bin5particle398.bmp	91	ROTATE_270
bin5particle273.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	93	FLIP_TOP_BOTTOM
bin5particle47.bmp	94	None
bin5BADparticle22.bmp	95	FLIP_LEFT_RIGHT
bin5particle69.bmp	96	ROTATE_270
bin5particle369.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle96.bmp	98	ROTATE_270
bin5BADparticle19.bmp	99	FLIP_TOP_BOTTOM
45	55
