Filename	Sublocation	Perturbation
bin5BADparticle19.bmp	0	None
bin5BADparticle68.bmp	1	None
bin5particle111.bmp	2	None
bin5particle455.bmp	3	ROTATE_270
bin5particle42.bmp	4	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	5	None
bin5BADparticle63.bmp	6	FLIP_TOP_BOTTOM
bin5particle249.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle52.bmp	8	None
bin5BADparticle59.bmp	9	FLIP_LEFT_RIGHT
bin5particle273.bmp	10	None
bin5BADparticle53.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	12	None
bin5particle135.bmp	13	ROTATE_90
bin5particle268.bmp	14	ROTATE_90
bin5BADparticle70.bmp	15	None
bin5particle146.bmp	16	FLIP_TOP_BOTTOM
bin5BADparticle51.bmp	17	ROTATE_270
bin5particle454.bmp	18	ROTATE_180
bin5particle362.bmp	19	None
bin5particle398.bmp	20	None
bin5BADparticle86.bmp	21	ROTATE_180
bin5particle185.bmp	22	None
bin5particle360.bmp	23	None
bin5particle53.bmp	24	None
bin5particle416.bmp	25	ROTATE_270
bin5BADparticle49.bmp	26	None
bin5BADparticle20.bmp	27	FLIP_LEFT_RIGHT
bin5BADparticle90.bmp	28	ROTATE_270
bin5particle363.bmp	29	ROTATE_180
bin5particle387.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle2.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	32	ROTATE_180
bin5particle384.bmp	33	None
bin5BADparticle47.bmp	34	ROTATE_180
bin5BADparticle72.bmp	35	None
bin5particle272.bmp	36	None
bin5BADparticle40.bmp	37	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	38	ROTATE_180
bin5BADparticle73.bmp	39	FLIP_LEFT_RIGHT
bin5particle55.bmp	40	ROTATE_270
bin5particle174.bmp	41	ROTATE_90
bin5BADparticle36.bmp	42	FLIP_TOP_BOTTOM
bin5BADparticle78.bmp	43	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	44	None
bin5particle409.bmp	45	None
bin5BADparticle93.bmp	46	ROTATE_90
bin5particle87.bmp	47	FLIP_LEFT_RIGHT
bin5particle81.bmp	48	None
bin5BADparticle92.bmp	49	ROTATE_90
bin5BADparticle7.bmp	50	ROTATE_180
bin5BADparticle69.bmp	51	FLIP_TOP_BOTTOM
bin5particle350.bmp	52	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	53	None
bin5particle102.bmp	54	ROTATE_90
bin5BADparticle56.bmp	55	ROTATE_90
bin5particle256.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	57	None
bin5BADparticle95.bmp	58	FLIP_TOP_BOTTOM
bin5particle142.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle1.bmp	60	FLIP_TOP_BOTTOM
bin5particle323.bmp	61	None
bin5particle427.bmp	62	FLIP_LEFT_RIGHT
bin5particle197.bmp	63	None
bin5particle144.bmp	64	ROTATE_270
bin5particle225.bmp	65	None
bin5BADparticle24.bmp	66	None
bin5BADparticle50.bmp	67	FLIP_TOP_BOTTOM
bin5particle177.bmp	68	FLIP_TOP_BOTTOM
bin5particle307.bmp	69	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	70	ROTATE_180
bin5BADparticle12.bmp	71	None
bin5BADparticle33.bmp	72	ROTATE_270
bin5BADparticle8.bmp	73	None
bin5particle200.bmp	74	ROTATE_180
bin5BADparticle100.bmp	75	None
bin5BADparticle74.bmp	76	FLIP_TOP_BOTTOM
bin5BADparticle30.bmp	77	ROTATE_180
bin5BADparticle98.bmp	78	ROTATE_90
bin5particle458.bmp	79	ROTATE_90
bin5BADparticle14.bmp	80	None
bin5BADparticle9.bmp	81	FLIP_TOP_BOTTOM
bin5BADparticle21.bmp	82	None
bin5BADparticle38.bmp	83	ROTATE_270
bin5particle293.bmp	84	None
bin5particle203.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	86	None
bin5BADparticle32.bmp	87	ROTATE_180
bin5particle247.bmp	88	ROTATE_180
bin5particle446.bmp	89	ROTATE_90
bin5particle222.bmp	90	ROTATE_90
bin5BADparticle48.bmp	91	FLIP_LEFT_RIGHT
bin5particle301.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	93	None
bin5particle62.bmp	94	FLIP_TOP_BOTTOM
bin5particle151.bmp	95	None
bin5BADparticle11.bmp	96	None
bin5particle68.bmp	97	ROTATE_180
bin5particle14.bmp	98	None
bin5BADparticle71.bmp	99	FLIP_LEFT_RIGHT
47	53
