Filename	Sublocation	Perturbation
bin5particle293.bmp	0	ROTATE_90
bin5particle351.bmp	1	None
bin5particle172.bmp	2	ROTATE_90
bin5particle185.bmp	3	ROTATE_270
bin5particle225.bmp	4	ROTATE_180
bin5particle247.bmp	5	FLIP_TOP_BOTTOM
bin5particle102.bmp	6	FLIP_LEFT_RIGHT
bin5particle446.bmp	7	None
bin5BADparticle19.bmp	8	ROTATE_180
bin5particle307.bmp	9	None
bin5particle100.bmp	10	FLIP_TOP_BOTTOM
bin5particle49.bmp	11	ROTATE_90
bin5BADparticle86.bmp	12	None
bin5particle363.bmp	13	None
bin5particle420.bmp	14	ROTATE_180
bin5particle422.bmp	15	FLIP_LEFT_RIGHT
bin5particle222.bmp	16	FLIP_TOP_BOTTOM
bin5particle458.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	18	None
bin5particle173.bmp	19	FLIP_LEFT_RIGHT
bin5particle195.bmp	20	ROTATE_90
bin5BADparticle59.bmp	21	None
bin5BADparticle40.bmp	22	None
bin5particle122.bmp	23	FLIP_LEFT_RIGHT
bin5particle383.bmp	24	None
bin5particle427.bmp	25	ROTATE_90
bin5particle346.bmp	26	None
bin5particle440.bmp	27	None
bin5BADparticle77.bmp	28	ROTATE_180
bin5BADparticle98.bmp	29	ROTATE_270
bin5particle82.bmp	30	ROTATE_270
bin5particle221.bmp	31	None
bin5particle148.bmp	32	None
bin5particle284.bmp	33	FLIP_TOP_BOTTOM
bin5particle68.bmp	34	FLIP_TOP_BOTTOM
bin5particle387.bmp	35	FLIP_TOP_BOTTOM
bin5particle197.bmp	36	None
bin5particle301.bmp	37	FLIP_LEFT_RIGHT
bin5particle240.bmp	38	None
bin5particle211.bmp	39	ROTATE_90
bin5particle130.bmp	40	ROTATE_180
bin5particle78.bmp	41	None
bin5BADparticle12.bmp	42	None
bin5particle174.bmp	43	FLIP_LEFT_RIGHT
bin5particle126.bmp	44	FLIP_TOP_BOTTOM
bin5particle428.bmp	45	None
bin5BADparticle49.bmp	46	FLIP_LEFT_RIGHT
bin5particle258.bmp	47	FLIP_LEFT_RIGHT
bin5particle142.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle63.bmp	49	None
bin5particle159.bmp	50	ROTATE_90
bin5particle360.bmp	51	ROTATE_270
bin5particle97.bmp	52	ROTATE_270
bin5particle384.bmp	53	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	54	FLIP_TOP_BOTTOM
bin5particle455.bmp	55	ROTATE_270
bin5particle146.bmp	56	None
bin5particle111.bmp	57	ROTATE_90
bin5particle454.bmp	58	FLIP_TOP_BOTTOM
bin5particle320.bmp	59	None
bin5particle81.bmp	60	None
bin5particle400.bmp	61	FLIP_LEFT_RIGHT
bin5particle53.bmp	62	None
bin5particle14.bmp	63	None
bin5particle184.bmp	64	FLIP_TOP_BOTTOM
bin5particle337.bmp	65	None
bin5particle77.bmp	66	ROTATE_270
bin5particle4.bmp	67	None
bin5particle43.bmp	68	FLIP_LEFT_RIGHT
bin5particle249.bmp	69	ROTATE_90
bin5particle286.bmp	70	ROTATE_90
bin5particle398.bmp	71	None
bin5particle135.bmp	72	FLIP_TOP_BOTTOM
bin5particle42.bmp	73	FLIP_LEFT_RIGHT
bin5particle151.bmp	74	None
bin5particle144.bmp	75	FLIP_TOP_BOTTOM
bin5BADparticle48.bmp	76	None
bin5particle323.bmp	77	None
bin5BADparticle2.bmp	78	ROTATE_180
bin5particle270.bmp	79	FLIP_TOP_BOTTOM
bin5particle272.bmp	80	FLIP_TOP_BOTTOM
bin5particle312.bmp	81	ROTATE_180
bin5particle214.bmp	82	None
bin5particle460.bmp	83	ROTATE_270
bin5particle137.bmp	84	FLIP_LEFT_RIGHT
bin5particle273.bmp	85	ROTATE_270
bin5particle268.bmp	86	None
bin5particle156.bmp	87	FLIP_LEFT_RIGHT
bin5particle8.bmp	88	FLIP_LEFT_RIGHT
bin5particle203.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle72.bmp	90	FLIP_LEFT_RIGHT
bin5particle177.bmp	91	None
bin5particle350.bmp	92	ROTATE_180
bin5particle87.bmp	93	ROTATE_90
bin5particle55.bmp	94	ROTATE_180
bin5particle431.bmp	95	ROTATE_180
bin5particle200.bmp	96	FLIP_LEFT_RIGHT
bin5particle416.bmp	97	None
bin5particle256.bmp	98	ROTATE_270
bin5particle73.bmp	99	None
86	14
