Filename	Sublocation	Perturbation
bin5particle161.bmp	0	ROTATE_270
bin5particle383.bmp	1	FLIP_LEFT_RIGHT
bin5particle185.bmp	2	FLIP_LEFT_RIGHT
bin5particle346.bmp	3	None
bin5BADparticle94.bmp	4	None
bin5particle98.bmp	5	ROTATE_90
bin5particle191.bmp	6	ROTATE_180
bin5particle355.bmp	7	FLIP_LEFT_RIGHT
bin5particle275.bmp	8	None
bin5particle19.bmp	9	ROTATE_270
bin5particle199.bmp	10	FLIP_LEFT_RIGHT
bin5particle385.bmp	11	FLIP_LEFT_RIGHT
bin5particle366.bmp	12	FLIP_LEFT_RIGHT
bin5particle452.bmp	13	ROTATE_90
bin5particle426.bmp	14	FLIP_LEFT_RIGHT
bin5particle438.bmp	15	None
bin5particle356.bmp	16	None
bin5particle136.bmp	17	FLIP_TOP_BOTTOM
bin5particle105.bmp	18	FLIP_TOP_BOTTOM
bin5particle316.bmp	19	FLIP_TOP_BOTTOM
bin5particle255.bmp	20	None
bin5particle58.bmp	21	ROTATE_270
bin5particle25.bmp	22	FLIP_LEFT_RIGHT
bin5particle264.bmp	23	FLIP_LEFT_RIGHT
bin5particle61.bmp	24	None
bin5particle220.bmp	25	None
bin5particle358.bmp	26	FLIP_TOP_BOTTOM
bin5particle3.bmp	27	ROTATE_270
bin5particle213.bmp	28	None
bin5particle69.bmp	29	None
bin5particle176.bmp	30	ROTATE_270
bin5particle373.bmp	31	None
bin5BADparticle12.bmp	32	ROTATE_90
bin5particle311.bmp	33	ROTATE_90
bin5particle37.bmp	34	ROTATE_180
bin5BADparticle65.bmp	35	ROTATE_90
bin5particle226.bmp	36	None
bin5particle143.bmp	37	ROTATE_180
bin5particle55.bmp	38	FLIP_TOP_BOTTOM
bin5particle36.bmp	39	None
bin5particle217.bmp	40	None
bin5particle13.bmp	41	None
bin5particle254.bmp	42	FLIP_TOP_BOTTOM
bin5particle250.bmp	43	None
bin5particle403.bmp	44	FLIP_LEFT_RIGHT
bin5particle435.bmp	45	ROTATE_90
bin5particle436.bmp	46	None
bin5particle207.bmp	47	None
bin5BADparticle2.bmp	48	ROTATE_180
bin5particle130.bmp	49	ROTATE_270
bin5particle328.bmp	50	None
bin5BADparticle16.bmp	51	None
bin5particle370.bmp	52	ROTATE_270
bin5particle110.bmp	53	None
bin5particle27.bmp	54	FLIP_TOP_BOTTOM
bin5particle42.bmp	55	ROTATE_270
bin5particle308.bmp	56	FLIP_TOP_BOTTOM
bin5particle84.bmp	57	FLIP_LEFT_RIGHT
bin5particle418.bmp	58	ROTATE_180
bin5BADparticle32.bmp	59	None
bin5particle247.bmp	60	FLIP_TOP_BOTTOM
bin5particle253.bmp	61	FLIP_LEFT_RIGHT
bin5particle447.bmp	62	FLIP_LEFT_RIGHT
bin5particle270.bmp	63	None
bin5particle236.bmp	64	None
bin5particle287.bmp	65	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	66	ROTATE_90
bin5particle22.bmp	67	None
bin5particle455.bmp	68	None
bin5particle425.bmp	69	None
bin5particle72.bmp	70	ROTATE_180
bin5particle304.bmp	71	FLIP_TOP_BOTTOM
bin5particle404.bmp	72	None
bin5particle257.bmp	73	None
bin5particle230.bmp	74	None
bin5particle46.bmp	75	ROTATE_90
bin5particle305.bmp	76	ROTATE_270
bin5particle298.bmp	77	ROTATE_270
bin5particle49.bmp	78	FLIP_TOP_BOTTOM
bin5particle378.bmp	79	None
bin5particle389.bmp	80	None
bin5particle315.bmp	81	FLIP_LEFT_RIGHT
bin5particle375.bmp	82	FLIP_TOP_BOTTOM
bin5particle64.bmp	83	ROTATE_90
bin5particle334.bmp	84	ROTATE_270
bin5particle454.bmp	85	ROTATE_180
bin5particle321.bmp	86	ROTATE_270
bin5particle128.bmp	87	None
bin5particle40.bmp	88	FLIP_LEFT_RIGHT
bin5particle242.bmp	89	FLIP_LEFT_RIGHT
bin5particle153.bmp	90	FLIP_TOP_BOTTOM
bin5particle73.bmp	91	ROTATE_180
bin5particle179.bmp	92	ROTATE_270
bin5BADparticle27.bmp	93	None
bin5particle446.bmp	94	ROTATE_270
bin5particle443.bmp	95	None
bin5particle137.bmp	96	FLIP_LEFT_RIGHT
bin5particle138.bmp	97	None
bin5particle376.bmp	98	ROTATE_90
bin5particle88.bmp	99	None
92	8
