Filename	Sublocation	Perturbation
bin5particle452.bmp	0	FLIP_TOP_BOTTOM
bin5BADparticle27.bmp	1	ROTATE_90
bin5BADparticle61.bmp	2	ROTATE_180
bin5BADparticle81.bmp	3	None
bin5particle61.bmp	4	FLIP_TOP_BOTTOM
bin5particle105.bmp	5	None
bin5particle199.bmp	6	None
bin5BADparticle96.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	8	None
bin5particle376.bmp	9	None
bin5BADparticle22.bmp	10	None
bin5particle25.bmp	11	ROTATE_270
bin5particle385.bmp	12	ROTATE_270
bin5BADparticle80.bmp	13	None
bin5particle220.bmp	14	None
bin5particle315.bmp	15	FLIP_TOP_BOTTOM
bin5particle226.bmp	16	None
bin5particle355.bmp	17	None
bin5particle55.bmp	18	FLIP_TOP_BOTTOM
bin5particle254.bmp	19	None
bin5particle438.bmp	20	FLIP_LEFT_RIGHT
bin5particle219.bmp	21	None
bin5BADparticle45.bmp	22	FLIP_LEFT_RIGHT
bin5particle110.bmp	23	FLIP_TOP_BOTTOM
bin5particle404.bmp	24	None
bin5BADparticle36.bmp	25	ROTATE_270
bin5particle58.bmp	26	None
bin5particle346.bmp	27	None
bin5BADparticle15.bmp	28	None
bin5particle52.bmp	29	None
bin5BADparticle69.bmp	30	ROTATE_180
bin5particle255.bmp	31	ROTATE_180
bin5particle242.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	33	FLIP_LEFT_RIGHT
bin5particle13.bmp	34	ROTATE_90
bin5particle426.bmp	35	None
bin5particle311.bmp	36	None
bin5particle230.bmp	37	ROTATE_180
bin5BADparticle33.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	39	ROTATE_90
bin5BADparticle38.bmp	40	ROTATE_180
bin5particle389.bmp	41	ROTATE_180
bin5BADparticle17.bmp	42	None
bin5particle49.bmp	43	None
bin5particle40.bmp	44	None
bin5BADparticle51.bmp	45	ROTATE_180
bin5particle281.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle2.bmp	47	FLIP_TOP_BOTTOM
bin5particle137.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle91.bmp	49	None
bin5particle358.bmp	50	ROTATE_270
bin5particle328.bmp	51	ROTATE_180
bin5particle130.bmp	52	ROTATE_180
bin5particle22.bmp	53	ROTATE_180
bin5particle73.bmp	54	None
bin5particle69.bmp	55	None
bin5particle207.bmp	56	ROTATE_270
bin5particle334.bmp	57	None
bin5particle250.bmp	58	None
bin5particle213.bmp	59	None
bin5particle232.bmp	60	FLIP_TOP_BOTTOM
bin5particle275.bmp	61	None
bin5BADparticle82.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle76.bmp	63	ROTATE_90
bin5particle264.bmp	64	None
bin5BADparticle72.bmp	65	None
bin5particle356.bmp	66	None
bin5particle98.bmp	67	ROTATE_90
bin5BADparticle66.bmp	68	None
bin5particle443.bmp	69	None
bin5particle379.bmp	70	None
bin5particle161.bmp	71	FLIP_LEFT_RIGHT
bin5particle3.bmp	72	ROTATE_270
bin5particle454.bmp	73	FLIP_LEFT_RIGHT
bin5particle373.bmp	74	ROTATE_180
bin5particle304.bmp	75	None
bin5particle435.bmp	76	ROTATE_180
bin5particle455.bmp	77	ROTATE_90
bin5particle316.bmp	78	FLIP_TOP_BOTTOM
bin5particle308.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	80	None
bin5particle64.bmp	81	None
bin5particle201.bmp	82	None
bin5particle46.bmp	83	None
bin5BADparticle65.bmp	84	ROTATE_180
bin5particle8.bmp	85	None
bin5particle403.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	87	FLIP_LEFT_RIGHT
bin5particle253.bmp	88	None
bin5particle70.bmp	89	FLIP_TOP_BOTTOM
bin5particle298.bmp	90	FLIP_TOP_BOTTOM
bin5BADparticle53.bmp	91	FLIP_TOP_BOTTOM
bin5particle42.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle31.bmp	93	None
bin5particle191.bmp	94	ROTATE_180
bin5particle84.bmp	95	ROTATE_180
bin5BADparticle89.bmp	96	None
bin5BADparticle97.bmp	97	None
bin5particle321.bmp	98	FLIP_TOP_BOTTOM
bin5BADparticle32.bmp	99	None
69	31
