Filename	Sublocation	Perturbation
bin5particle357.bmp	0	FLIP_LEFT_RIGHT
bin5particle403.bmp	1	ROTATE_270
bin5particle329.bmp	2	None
bin5particle160.bmp	3	FLIP_LEFT_RIGHT
bin5particle235.bmp	4	None
bin5BADparticle12.bmp	5	FLIP_LEFT_RIGHT
bin5particle383.bmp	6	None
bin5BADparticle57.bmp	7	ROTATE_180
bin5BADparticle76.bmp	8	ROTATE_180
bin5particle75.bmp	9	ROTATE_90
bin5particle361.bmp	10	None
bin5BADparticle18.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle48.bmp	12	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	13	None
bin5particle113.bmp	14	FLIP_LEFT_RIGHT
bin5particle159.bmp	15	None
bin5BADparticle26.bmp	16	ROTATE_90
bin5particle392.bmp	17	None
bin5BADparticle90.bmp	18	ROTATE_90
bin5particle273.bmp	19	ROTATE_90
bin5particle248.bmp	20	ROTATE_90
bin5particle32.bmp	21	ROTATE_90
bin5BADparticle4.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	23	None
bin5particle263.bmp	24	None
bin5BADparticle69.bmp	25	FLIP_TOP_BOTTOM
bin5BADparticle97.bmp	26	None
bin5BADparticle89.bmp	27	None
bin5BADparticle21.bmp	28	None
bin5BADparticle72.bmp	29	None
bin5particle293.bmp	30	FLIP_TOP_BOTTOM
bin5particle99.bmp	31	ROTATE_90
bin5BADparticle3.bmp	32	FLIP_LEFT_RIGHT
bin5particle289.bmp	33	None
bin5particle177.bmp	34	None
bin5BADparticle86.bmp	35	ROTATE_90
bin5BADparticle41.bmp	36	None
bin5BADparticle9.bmp	37	None
bin5particle277.bmp	38	ROTATE_180
bin5particle37.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle25.bmp	40	None
bin5particle95.bmp	41	ROTATE_90
bin5BADparticle6.bmp	42	FLIP_TOP_BOTTOM
bin5particle411.bmp	43	None
bin5particle214.bmp	44	ROTATE_180
bin5particle52.bmp	45	ROTATE_90
bin5particle418.bmp	46	FLIP_LEFT_RIGHT
bin5particle431.bmp	47	FLIP_LEFT_RIGHT
bin5particle342.bmp	48	None
bin5particle63.bmp	49	FLIP_LEFT_RIGHT
bin5particle7.bmp	50	None
bin5particle422.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	52	None
bin5particle80.bmp	53	ROTATE_180
bin5BADparticle83.bmp	54	ROTATE_180
bin5particle146.bmp	55	ROTATE_270
bin5particle296.bmp	56	None
bin5particle85.bmp	57	None
bin5particle387.bmp	58	None
bin5particle412.bmp	59	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	60	None
bin5particle224.bmp	61	FLIP_TOP_BOTTOM
bin5particle74.bmp	62	None
bin5particle368.bmp	63	FLIP_TOP_BOTTOM
bin5particle190.bmp	64	None
bin5BADparticle22.bmp	65	FLIP_TOP_BOTTOM
bin5particle306.bmp	66	None
bin5particle129.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	68	ROTATE_180
bin5BADparticle98.bmp	69	FLIP_TOP_BOTTOM
bin5particle155.bmp	70	None
bin5BADparticle29.bmp	71	FLIP_TOP_BOTTOM
bin5particle208.bmp	72	None
bin5BADparticle62.bmp	73	ROTATE_90
bin5particle219.bmp	74	FLIP_TOP_BOTTOM
bin5particle136.bmp	75	FLIP_LEFT_RIGHT
bin5particle253.bmp	76	FLIP_LEFT_RIGHT
bin5particle406.bmp	77	None
bin5BADparticle74.bmp	78	None
bin5particle348.bmp	79	None
bin5particle445.bmp	80	ROTATE_90
bin5BADparticle58.bmp	81	None
bin5BADparticle44.bmp	82	None
bin5particle3.bmp	83	None
bin5particle436.bmp	84	ROTATE_90
bin5particle321.bmp	85	FLIP_TOP_BOTTOM
bin5particle381.bmp	86	None
bin5particle185.bmp	87	FLIP_TOP_BOTTOM
bin5particle84.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle51.bmp	89	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	90	ROTATE_90
bin5particle456.bmp	91	FLIP_LEFT_RIGHT
bin5particle223.bmp	92	ROTATE_270
bin5particle172.bmp	93	None
bin5particle452.bmp	94	FLIP_TOP_BOTTOM
bin5particle249.bmp	95	FLIP_LEFT_RIGHT
bin5particle12.bmp	96	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	97	ROTATE_270
bin5particle175.bmp	98	ROTATE_270
bin5particle274.bmp	99	None
65	35
