Filename	Sublocation	Perturbation
bin5BADparticle1.bmp	0	None
bin5particle431.bmp	1	ROTATE_90
bin5particle420.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle10.bmp	3	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	4	ROTATE_180
bin5BADparticle52.bmp	5	ROTATE_180
bin5BADparticle31.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	7	ROTATE_90
bin5BADparticle95.bmp	8	ROTATE_270
bin5particle173.bmp	9	None
bin5particle82.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	11	FLIP_LEFT_RIGHT
bin5particle458.bmp	12	None
bin5BADparticle2.bmp	13	None
bin5BADparticle13.bmp	14	ROTATE_180
bin5BADparticle75.bmp	15	ROTATE_270
bin5BADparticle47.bmp	16	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	17	ROTATE_270
bin5particle96.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	19	ROTATE_90
bin5BADparticle32.bmp	20	FLIP_LEFT_RIGHT
bin5particle174.bmp	21	FLIP_TOP_BOTTOM
bin5particle419.bmp	22	ROTATE_90
bin5BADparticle9.bmp	23	None
bin5particle457.bmp	24	None
bin5BADparticle45.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	26	ROTATE_90
bin5BADparticle80.bmp	27	ROTATE_90
bin5particle356.bmp	28	ROTATE_180
bin5particle380.bmp	29	None
bin5particle115.bmp	30	None
bin5particle206.bmp	31	None
bin5particle299.bmp	32	ROTATE_180
bin5particle410.bmp	33	None
bin5BADparticle42.bmp	34	None
bin5particle89.bmp	35	ROTATE_270
bin5particle229.bmp	36	None
bin5particle187.bmp	37	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	38	FLIP_TOP_BOTTOM
bin5BADparticle48.bmp	39	ROTATE_270
bin5BADparticle19.bmp	40	None
bin5BADparticle77.bmp	41	FLIP_TOP_BOTTOM
bin5particle189.bmp	42	ROTATE_90
bin5particle63.bmp	43	FLIP_TOP_BOTTOM
bin5BADparticle88.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	45	ROTATE_180
bin5particle321.bmp	46	ROTATE_270
bin5BADparticle79.bmp	47	None
bin5particle131.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	49	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	50	ROTATE_90
bin5particle335.bmp	51	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	52	ROTATE_90
bin5particle68.bmp	53	None
bin5BADparticle82.bmp	54	None
bin5particle216.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle91.bmp	57	None
bin5BADparticle30.bmp	58	None
bin5BADparticle6.bmp	59	FLIP_LEFT_RIGHT
bin5particle350.bmp	60	ROTATE_180
bin5particle304.bmp	61	FLIP_LEFT_RIGHT
bin5BADparticle4.bmp	62	FLIP_LEFT_RIGHT
bin5particle227.bmp	63	ROTATE_90
bin5particle42.bmp	64	FLIP_LEFT_RIGHT
bin5particle120.bmp	65	ROTATE_270
bin5particle36.bmp	66	FLIP_LEFT_RIGHT
bin5particle167.bmp	67	ROTATE_180
bin5particle142.bmp	68	FLIP_TOP_BOTTOM
bin5particle365.bmp	69	FLIP_TOP_BOTTOM
bin5particle333.bmp	70	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	71	None
bin5particle406.bmp	72	ROTATE_90
bin5BADparticle12.bmp	73	ROTATE_270
bin5BADparticle7.bmp	74	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	75	FLIP_TOP_BOTTOM
bin5particle262.bmp	76	None
bin5BADparticle68.bmp	77	ROTATE_90
bin5particle95.bmp	78	ROTATE_180
bin5particle310.bmp	79	None
bin5particle6.bmp	80	FLIP_LEFT_RIGHT
bin5particle112.bmp	81	ROTATE_180
bin5BADparticle81.bmp	82	ROTATE_270
bin5particle423.bmp	83	ROTATE_180
bin5particle297.bmp	84	ROTATE_90
bin5BADparticle73.bmp	85	ROTATE_270
bin5BADparticle65.bmp	86	None
bin5BADparticle11.bmp	87	ROTATE_90
bin5particle340.bmp	88	None
bin5particle127.bmp	89	ROTATE_180
bin5BADparticle89.bmp	90	None
bin5particle136.bmp	91	None
bin5BADparticle24.bmp	92	None
bin5particle166.bmp	93	FLIP_TOP_BOTTOM
bin5particle281.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle39.bmp	95	ROTATE_270
bin5BADparticle49.bmp	96	None
bin5BADparticle96.bmp	97	None
bin5BADparticle5.bmp	98	ROTATE_180
bin5BADparticle99.bmp	99	None
48	52
