Filename	Sublocation	Perturbation
bin5particle437.bmp	0	None
bin5particle454.bmp	1	FLIP_TOP_BOTTOM
bin5particle113.bmp	2	ROTATE_180
bin5particle74.bmp	3	ROTATE_180
bin5particle407.bmp	4	FLIP_LEFT_RIGHT
bin5particle293.bmp	5	None
bin5particle41.bmp	6	FLIP_TOP_BOTTOM
bin5particle27.bmp	7	FLIP_TOP_BOTTOM
bin5particle80.bmp	8	FLIP_TOP_BOTTOM
bin5BADparticle79.bmp	9	FLIP_TOP_BOTTOM
bin5particle387.bmp	10	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	11	ROTATE_270
bin5particle99.bmp	12	FLIP_LEFT_RIGHT
bin5particle413.bmp	13	FLIP_LEFT_RIGHT
bin5particle422.bmp	14	FLIP_TOP_BOTTOM
bin5particle136.bmp	15	None
bin5particle456.bmp	16	FLIP_TOP_BOTTOM
bin5particle32.bmp	17	FLIP_TOP_BOTTOM
bin5particle84.bmp	18	None
bin5particle431.bmp	19	ROTATE_180
bin5particle185.bmp	20	FLIP_LEFT_RIGHT
bin5particle357.bmp	21	None
bin5particle414.bmp	22	None
bin5particle223.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	24	FLIP_TOP_BOTTOM
bin5particle362.bmp	25	None
bin5particle152.bmp	26	FLIP_LEFT_RIGHT
bin5particle381.bmp	27	None
bin5particle52.bmp	28	FLIP_LEFT_RIGHT
bin5particle177.bmp	29	None
bin5particle262.bmp	30	FLIP_TOP_BOTTOM
bin5particle392.bmp	31	FLIP_LEFT_RIGHT
bin5particle172.bmp	32	None
bin5particle155.bmp	33	ROTATE_180
bin5particle119.bmp	34	None
bin5particle37.bmp	35	ROTATE_270
bin5particle190.bmp	36	FLIP_LEFT_RIGHT
bin5particle83.bmp	37	ROTATE_90
bin5particle12.bmp	38	FLIP_LEFT_RIGHT
bin5particle129.bmp	39	None
bin5particle42.bmp	40	None
bin5particle208.bmp	41	None
bin5particle9.bmp	42	FLIP_TOP_BOTTOM
bin5particle68.bmp	43	FLIP_TOP_BOTTOM
bin5particle175.bmp	44	FLIP_LEFT_RIGHT
bin5particle386.bmp	45	None
bin5particle461.bmp	46	None
bin5particle233.bmp	47	ROTATE_180
bin5particle189.bmp	48	None
bin5particle361.bmp	49	ROTATE_180
bin5particle78.bmp	50	FLIP_TOP_BOTTOM
bin5particle248.bmp	51	ROTATE_180
bin5particle412.bmp	52	ROTATE_90
bin5particle140.bmp	53	None
bin5BADparticle95.bmp	54	FLIP_TOP_BOTTOM
bin5particle160.bmp	55	ROTATE_180
bin5particle420.bmp	56	None
bin5particle321.bmp	57	FLIP_TOP_BOTTOM
bin5particle7.bmp	58	FLIP_LEFT_RIGHT
bin5particle289.bmp	59	None
bin5particle63.bmp	60	None
bin5particle95.bmp	61	ROTATE_270
bin5particle98.bmp	62	ROTATE_180
bin5particle329.bmp	63	ROTATE_90
bin5BADparticle44.bmp	64	FLIP_LEFT_RIGHT
bin5particle406.bmp	65	ROTATE_180
bin5particle146.bmp	66	ROTATE_90
bin5particle452.bmp	67	None
bin5particle445.bmp	68	FLIP_LEFT_RIGHT
bin5particle342.bmp	69	FLIP_TOP_BOTTOM
bin5particle85.bmp	70	None
bin5particle29.bmp	71	FLIP_LEFT_RIGHT
bin5particle235.bmp	72	FLIP_LEFT_RIGHT
bin5particle290.bmp	73	FLIP_TOP_BOTTOM
bin5particle253.bmp	74	FLIP_TOP_BOTTOM
bin5particle348.bmp	75	None
bin5particle214.bmp	76	None
bin5BADparticle63.bmp	77	FLIP_LEFT_RIGHT
bin5particle183.bmp	78	ROTATE_180
bin5particle436.bmp	79	None
bin5particle224.bmp	80	ROTATE_180
bin5particle368.bmp	81	ROTATE_270
bin5particle403.bmp	82	ROTATE_180
bin5particle273.bmp	83	None
bin5particle296.bmp	84	FLIP_LEFT_RIGHT
bin5particle418.bmp	85	ROTATE_270
bin5particle216.bmp	86	ROTATE_180
bin5particle411.bmp	87	ROTATE_180
bin5particle263.bmp	88	FLIP_TOP_BOTTOM
bin5particle187.bmp	89	ROTATE_270
bin5particle306.bmp	90	ROTATE_180
bin5particle383.bmp	91	ROTATE_270
bin5BADparticle93.bmp	92	ROTATE_270
bin5particle269.bmp	93	ROTATE_180
bin5particle236.bmp	94	None
bin5particle277.bmp	95	None
bin5particle298.bmp	96	FLIP_LEFT_RIGHT
bin5particle88.bmp	97	ROTATE_270
bin5particle59.bmp	98	None
bin5particle159.bmp	99	ROTATE_270
93	7
