Filename	Sublocation	Perturbation
bin5particle392.bmp	0	ROTATE_180
bin5BADparticle67.bmp	1	FLIP_TOP_BOTTOM
bin5particle160.bmp	2	ROTATE_90
bin5particle29.bmp	3	None
bin5particle445.bmp	4	None
bin5BADparticle62.bmp	5	FLIP_TOP_BOTTOM
bin5particle456.bmp	6	None
bin5particle208.bmp	7	None
bin5particle361.bmp	8	ROTATE_90
bin5particle348.bmp	9	ROTATE_270
bin5particle253.bmp	10	None
bin5particle422.bmp	11	ROTATE_270
bin5BADparticle45.bmp	12	ROTATE_270
bin5particle177.bmp	13	ROTATE_270
bin5particle52.bmp	14	ROTATE_180
bin5particle403.bmp	15	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	16	None
bin5particle172.bmp	17	FLIP_TOP_BOTTOM
bin5particle146.bmp	18	FLIP_LEFT_RIGHT
bin5particle357.bmp	19	ROTATE_270
bin5particle306.bmp	20	ROTATE_180
bin5BADparticle6.bmp	21	FLIP_LEFT_RIGHT
bin5particle41.bmp	22	ROTATE_270
bin5BADparticle29.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	24	None
bin5particle223.bmp	25	ROTATE_180
bin5BADparticle80.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle26.bmp	27	None
bin5particle214.bmp	28	None
bin5particle98.bmp	29	None
bin5particle224.bmp	30	None
bin5particle219.bmp	31	FLIP_LEFT_RIGHT
bin5particle454.bmp	32	FLIP_TOP_BOTTOM
bin5particle159.bmp	33	ROTATE_90
bin5particle74.bmp	34	ROTATE_180
bin5particle3.bmp	35	ROTATE_180
bin5particle152.bmp	36	FLIP_TOP_BOTTOM
bin5particle368.bmp	37	ROTATE_180
bin5particle296.bmp	38	FLIP_LEFT_RIGHT
bin5particle412.bmp	39	None
bin5particle119.bmp	40	None
bin5particle277.bmp	41	ROTATE_180
bin5BADparticle22.bmp	42	None
bin5particle381.bmp	43	FLIP_TOP_BOTTOM
bin5particle293.bmp	44	ROTATE_180
bin5BADparticle33.bmp	45	ROTATE_90
bin5particle190.bmp	46	FLIP_TOP_BOTTOM
bin5particle386.bmp	47	ROTATE_180
bin5particle431.bmp	48	FLIP_TOP_BOTTOM
bin5particle175.bmp	49	ROTATE_90
bin5particle263.bmp	50	ROTATE_90
bin5particle383.bmp	51	FLIP_TOP_BOTTOM
bin5particle84.bmp	52	ROTATE_180
bin5BADparticle89.bmp	53	None
bin5BADparticle69.bmp	54	None
bin5particle248.bmp	55	ROTATE_90
bin5particle436.bmp	56	None
bin5particle461.bmp	57	None
bin5BADparticle16.bmp	58	None
bin5particle185.bmp	59	None
bin5particle406.bmp	60	None
bin5BADparticle48.bmp	61	None
bin5particle187.bmp	62	FLIP_TOP_BOTTOM
bin5particle136.bmp	63	ROTATE_180
bin5particle216.bmp	64	FLIP_TOP_BOTTOM
bin5particle452.bmp	65	ROTATE_270
bin5particle236.bmp	66	FLIP_LEFT_RIGHT
bin5particle129.bmp	67	ROTATE_90
bin5particle113.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle55.bmp	69	None
bin5BADparticle95.bmp	70	None
bin5particle75.bmp	71	None
bin5BADparticle98.bmp	72	FLIP_TOP_BOTTOM
bin5particle413.bmp	73	None
bin5particle9.bmp	74	ROTATE_180
bin5particle63.bmp	75	None
bin5BADparticle84.bmp	76	ROTATE_270
bin5particle140.bmp	77	FLIP_LEFT_RIGHT
bin5particle183.bmp	78	None
bin5BADparticle86.bmp	79	FLIP_LEFT_RIGHT
bin5particle59.bmp	80	None
bin5BADparticle4.bmp	81	FLIP_LEFT_RIGHT
bin5particle95.bmp	82	None
bin5BADparticle9.bmp	83	None
bin5BADparticle51.bmp	84	FLIP_TOP_BOTTOM
bin5particle88.bmp	85	ROTATE_90
bin5particle362.bmp	86	None
bin5particle418.bmp	87	None
bin5particle363.bmp	88	ROTATE_90
bin5particle68.bmp	89	ROTATE_270
bin5BADparticle63.bmp	90	None
bin5particle262.bmp	91	FLIP_LEFT_RIGHT
bin5particle290.bmp	92	ROTATE_90
bin5BADparticle44.bmp	93	FLIP_LEFT_RIGHT
bin5particle27.bmp	94	FLIP_TOP_BOTTOM
bin5particle274.bmp	95	ROTATE_270
bin5particle32.bmp	96	FLIP_TOP_BOTTOM
bin5particle123.bmp	97	FLIP_LEFT_RIGHT
bin5particle7.bmp	98	FLIP_LEFT_RIGHT
bin5BADparticle41.bmp	99	FLIP_LEFT_RIGHT
74	26
