Filename	Sublocation	Perturbation
bin5BADparticle88.bmp	0	None
bin5BADparticle9.bmp	1	FLIP_LEFT_RIGHT
bin5particle96.bmp	2	None
bin5BADparticle86.bmp	3	None
bin5particle116.bmp	4	FLIP_TOP_BOTTOM
bin5BADparticle14.bmp	5	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	6	ROTATE_90
bin5particle60.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle83.bmp	8	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	9	None
bin5BADparticle19.bmp	10	None
bin5particle120.bmp	11	None
bin5particle368.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle68.bmp	13	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	14	None
bin5particle42.bmp	15	ROTATE_270
bin5particle259.bmp	16	FLIP_TOP_BOTTOM
bin5particle6.bmp	17	FLIP_LEFT_RIGHT
bin5particle207.bmp	18	ROTATE_90
bin5particle430.bmp	19	ROTATE_180
bin5BADparticle10.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	21	None
bin5particle38.bmp	22	None
bin5particle284.bmp	23	ROTATE_180
bin5BADparticle16.bmp	24	None
bin5particle317.bmp	25	None
bin5BADparticle32.bmp	26	FLIP_LEFT_RIGHT
bin5particle356.bmp	27	ROTATE_270
bin5BADparticle84.bmp	28	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	29	ROTATE_180
bin5particle419.bmp	30	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	31	None
bin5particle196.bmp	32	ROTATE_180
bin5BADparticle65.bmp	33	ROTATE_270
bin5BADparticle30.bmp	34	ROTATE_90
bin5particle97.bmp	35	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	36	ROTATE_270
bin5particle304.bmp	37	None
bin5BADparticle99.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle48.bmp	40	None
bin5particle167.bmp	41	FLIP_LEFT_RIGHT
bin5particle263.bmp	42	ROTATE_180
bin5BADparticle77.bmp	43	ROTATE_90
bin5particle380.bmp	44	None
bin5particle67.bmp	45	None
bin5particle5.bmp	46	None
bin5particle136.bmp	47	FLIP_LEFT_RIGHT
bin5particle460.bmp	48	ROTATE_270
bin5particle316.bmp	49	None
bin5particle189.bmp	50	FLIP_LEFT_RIGHT
bin5particle86.bmp	51	None
bin5particle337.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle96.bmp	53	ROTATE_180
bin5BADparticle58.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle80.bmp	55	FLIP_LEFT_RIGHT
bin5particle387.bmp	56	FLIP_LEFT_RIGHT
bin5BADparticle6.bmp	57	FLIP_TOP_BOTTOM
bin5particle226.bmp	58	None
bin5particle352.bmp	59	None
bin5BADparticle5.bmp	60	ROTATE_270
bin5BADparticle79.bmp	61	FLIP_LEFT_RIGHT
bin5particle36.bmp	62	ROTATE_180
bin5BADparticle94.bmp	63	ROTATE_90
bin5particle185.bmp	64	None
bin5particle406.bmp	65	None
bin5particle3.bmp	66	ROTATE_270
bin5BADparticle31.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle49.bmp	68	ROTATE_90
bin5particle321.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	70	None
bin5particle159.bmp	71	None
bin5particle319.bmp	72	None
bin5particle187.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle12.bmp	74	ROTATE_90
bin5particle350.bmp	75	FLIP_LEFT_RIGHT
bin5particle13.bmp	76	None
bin5particle211.bmp	77	ROTATE_180
bin5particle229.bmp	78	FLIP_TOP_BOTTOM
bin5particle227.bmp	79	FLIP_TOP_BOTTOM
bin5particle28.bmp	80	FLIP_LEFT_RIGHT
bin5particle365.bmp	81	ROTATE_270
bin5BADparticle44.bmp	82	ROTATE_270
bin5BADparticle1.bmp	83	ROTATE_180
bin5BADparticle54.bmp	84	FLIP_LEFT_RIGHT
bin5particle138.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle4.bmp	86	None
bin5BADparticle11.bmp	87	ROTATE_270
bin5BADparticle26.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	89	FLIP_TOP_BOTTOM
bin5particle2.bmp	90	ROTATE_90
bin5BADparticle52.bmp	91	ROTATE_90
bin5BADparticle50.bmp	92	FLIP_TOP_BOTTOM
bin5particle115.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle47.bmp	95	FLIP_TOP_BOTTOM
bin5BADparticle91.bmp	96	ROTATE_270
bin5particle127.bmp	97	None
bin5BADparticle81.bmp	98	None
bin5BADparticle56.bmp	99	FLIP_LEFT_RIGHT
51	49
