Filename	Sublocation	Perturbation
bin5BADparticle98.bmp	0	FLIP_TOP_BOTTOM
bin5particle435.bmp	1	None
bin5particle213.bmp	2	ROTATE_180
bin5particle206.bmp	3	None
bin5particle114.bmp	4	ROTATE_180
bin5particle219.bmp	5	FLIP_TOP_BOTTOM
bin5particle40.bmp	6	None
bin5particle234.bmp	7	ROTATE_180
bin5BADparticle23.bmp	8	ROTATE_90
bin5BADparticle51.bmp	9	FLIP_TOP_BOTTOM
bin5particle195.bmp	10	ROTATE_90
bin5BADparticle79.bmp	11	ROTATE_270
bin5BADparticle68.bmp	12	FLIP_LEFT_RIGHT
bin5particle207.bmp	13	None
bin5BADparticle22.bmp	14	FLIP_LEFT_RIGHT
bin5particle86.bmp	15	FLIP_TOP_BOTTOM
bin5particle448.bmp	16	None
bin5particle284.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	18	ROTATE_180
bin5BADparticle82.bmp	19	ROTATE_270
bin5BADparticle78.bmp	20	None
bin5particle230.bmp	21	None
bin5BADparticle83.bmp	22	FLIP_TOP_BOTTOM
bin5particle432.bmp	23	ROTATE_90
bin5particle412.bmp	24	ROTATE_180
bin5particle3.bmp	25	ROTATE_180
bin5particle163.bmp	26	FLIP_TOP_BOTTOM
bin5particle119.bmp	27	ROTATE_180
bin5BADparticle76.bmp	28	None
bin5particle30.bmp	29	None
bin5particle158.bmp	30	FLIP_LEFT_RIGHT
bin5particle204.bmp	31	None
bin5particle179.bmp	32	ROTATE_180
bin5particle351.bmp	33	None
bin5BADparticle69.bmp	34	None
bin5BADparticle45.bmp	35	ROTATE_270
bin5particle100.bmp	36	FLIP_TOP_BOTTOM
bin5particle154.bmp	37	FLIP_LEFT_RIGHT
bin5particle236.bmp	38	ROTATE_270
bin5BADparticle41.bmp	39	FLIP_TOP_BOTTOM
bin5particle33.bmp	40	FLIP_LEFT_RIGHT
bin5particle2.bmp	41	FLIP_TOP_BOTTOM
bin5particle128.bmp	42	None
bin5BADparticle20.bmp	43	None
bin5particle177.bmp	44	ROTATE_90
bin5particle17.bmp	45	None
bin5BADparticle1.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	47	ROTATE_270
bin5particle58.bmp	48	FLIP_TOP_BOTTOM
bin5particle50.bmp	49	ROTATE_90
bin5BADparticle74.bmp	50	None
bin5particle312.bmp	51	FLIP_TOP_BOTTOM
bin5particle428.bmp	52	ROTATE_180
bin5particle173.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	54	None
bin5particle361.bmp	55	FLIP_LEFT_RIGHT
bin5particle4.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	57	None
bin5particle142.bmp	58	None
bin5particle161.bmp	59	None
bin5particle146.bmp	60	None
bin5BADparticle30.bmp	61	None
bin5BADparticle39.bmp	62	ROTATE_180
bin5particle64.bmp	63	None
bin5particle15.bmp	64	ROTATE_180
bin5BADparticle49.bmp	65	ROTATE_270
bin5particle282.bmp	66	ROTATE_90
bin5particle372.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle43.bmp	68	FLIP_TOP_BOTTOM
bin5particle410.bmp	69	FLIP_LEFT_RIGHT
bin5particle160.bmp	70	None
bin5particle45.bmp	71	ROTATE_180
bin5particle350.bmp	72	ROTATE_270
bin5particle281.bmp	73	FLIP_LEFT_RIGHT
bin5particle203.bmp	74	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	75	None
bin5particle390.bmp	76	ROTATE_270
bin5particle212.bmp	77	ROTATE_180
bin5BADparticle100.bmp	78	FLIP_TOP_BOTTOM
bin5particle439.bmp	79	FLIP_TOP_BOTTOM
bin5particle226.bmp	80	None
bin5particle387.bmp	81	None
bin5BADparticle40.bmp	82	ROTATE_180
bin5BADparticle38.bmp	83	None
bin5particle214.bmp	84	None
bin5particle116.bmp	85	None
bin5particle202.bmp	86	None
bin5particle25.bmp	87	ROTATE_90
bin5particle366.bmp	88	FLIP_TOP_BOTTOM
bin5particle419.bmp	89	ROTATE_270
bin5particle43.bmp	90	FLIP_LEFT_RIGHT
bin5particle72.bmp	91	ROTATE_270
bin5particle306.bmp	92	None
bin5particle398.bmp	93	None
bin5particle402.bmp	94	None
bin5particle66.bmp	95	None
bin5BADparticle13.bmp	96	None
bin5particle416.bmp	97	FLIP_TOP_BOTTOM
bin5particle256.bmp	98	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	99	ROTATE_90
70	30
