Filename	Sublocation	Perturbation
bin5particle306.bmp	0	FLIP_TOP_BOTTOM
bin5BADparticle22.bmp	1	ROTATE_90
bin5particle372.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	3	ROTATE_180
bin5BADparticle26.bmp	4	ROTATE_180
bin5BADparticle36.bmp	5	None
bin5BADparticle74.bmp	6	FLIP_LEFT_RIGHT
bin5BADparticle45.bmp	7	None
bin5BADparticle21.bmp	8	FLIP_LEFT_RIGHT
bin5particle107.bmp	9	None
bin5BADparticle30.bmp	10	FLIP_LEFT_RIGHT
bin5particle410.bmp	11	None
bin5BADparticle98.bmp	12	None
bin5particle192.bmp	13	None
bin5particle439.bmp	14	FLIP_LEFT_RIGHT
bin5particle51.bmp	15	None
bin5particle312.bmp	16	ROTATE_270
bin5particle33.bmp	17	FLIP_TOP_BOTTOM
bin5particle351.bmp	18	FLIP_LEFT_RIGHT
bin5particle86.bmp	19	ROTATE_90
bin5BADparticle83.bmp	20	None
bin5particle432.bmp	21	ROTATE_90
bin5particle115.bmp	22	ROTATE_180
bin5BADparticle12.bmp	23	None
bin5BADparticle16.bmp	24	FLIP_TOP_BOTTOM
bin5particle114.bmp	25	ROTATE_270
bin5BADparticle88.bmp	26	ROTATE_180
bin5particle265.bmp	27	None
bin5particle43.bmp	28	ROTATE_90
bin5particle116.bmp	29	None
bin5BADparticle90.bmp	30	FLIP_TOP_BOTTOM
bin5particle213.bmp	31	FLIP_TOP_BOTTOM
bin5particle369.bmp	32	FLIP_TOP_BOTTOM
bin5particle3.bmp	33	FLIP_LEFT_RIGHT
bin5BADparticle53.bmp	34	None
bin5BADparticle43.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	36	None
bin5BADparticle20.bmp	37	None
bin5particle211.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle51.bmp	39	None
bin5particle4.bmp	40	None
bin5particle379.bmp	41	None
bin5BADparticle48.bmp	42	ROTATE_180
bin5particle268.bmp	43	FLIP_LEFT_RIGHT
bin5particle154.bmp	44	FLIP_LEFT_RIGHT
bin5particle353.bmp	45	ROTATE_90
bin5BADparticle100.bmp	46	None
bin5particle27.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	48	None
bin5BADparticle92.bmp	49	None
bin5BADparticle91.bmp	50	FLIP_LEFT_RIGHT
bin5BADparticle4.bmp	51	FLIP_LEFT_RIGHT
bin5particle173.bmp	52	FLIP_LEFT_RIGHT
bin5particle10.bmp	53	None
bin5BADparticle9.bmp	54	ROTATE_270
bin5particle163.bmp	55	ROTATE_180
bin5particle119.bmp	56	ROTATE_270
bin5BADparticle57.bmp	57	FLIP_LEFT_RIGHT
bin5particle203.bmp	58	ROTATE_180
bin5BADparticle68.bmp	59	None
bin5particle18.bmp	60	FLIP_LEFT_RIGHT
bin5BADparticle80.bmp	61	FLIP_TOP_BOTTOM
bin5BADparticle84.bmp	62	FLIP_TOP_BOTTOM
bin5BADparticle15.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	64	ROTATE_90
bin5particle66.bmp	65	ROTATE_180
bin5particle417.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	67	FLIP_TOP_BOTTOM
bin5particle230.bmp	68	None
bin5particle219.bmp	69	None
bin5particle145.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	71	None
bin5particle256.bmp	72	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	73	ROTATE_180
bin5particle45.bmp	74	None
bin5BADparticle78.bmp	75	None
bin5particle206.bmp	76	None
bin5particle72.bmp	77	None
bin5particle50.bmp	78	None
bin5BADparticle38.bmp	79	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle13.bmp	81	FLIP_LEFT_RIGHT
bin5particle390.bmp	82	None
bin5BADparticle39.bmp	83	ROTATE_180
bin5BADparticle70.bmp	84	None
bin5BADparticle55.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle65.bmp	86	ROTATE_270
bin5particle15.bmp	87	None
bin5particle64.bmp	88	None
bin5BADparticle79.bmp	89	None
bin5BADparticle82.bmp	90	ROTATE_90
bin5particle398.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle42.bmp	93	None
bin5particle63.bmp	94	FLIP_TOP_BOTTOM
bin5particle428.bmp	95	ROTATE_90
bin5particle55.bmp	96	FLIP_TOP_BOTTOM
bin5particle416.bmp	97	ROTATE_270
bin5particle205.bmp	98	FLIP_TOP_BOTTOM
bin5BADparticle44.bmp	99	FLIP_TOP_BOTTOM
52	48
