Filename	Sublocation	Perturbation
bin5particle350.bmp	0	ROTATE_90
bin5BADparticle36.bmp	1	FLIP_TOP_BOTTOM
bin5particle15.bmp	2	FLIP_LEFT_RIGHT
bin5particle86.bmp	3	ROTATE_270
bin5particle212.bmp	4	None
bin5particle2.bmp	5	None
bin5particle207.bmp	6	None
bin5BADparticle39.bmp	7	FLIP_TOP_BOTTOM
bin5particle256.bmp	8	None
bin5BADparticle9.bmp	9	ROTATE_180
bin5particle142.bmp	10	None
bin5particle146.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle68.bmp	12	ROTATE_180
bin5particle306.bmp	13	FLIP_LEFT_RIGHT
bin5particle154.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle69.bmp	15	FLIP_TOP_BOTTOM
bin5particle158.bmp	16	None
bin5particle4.bmp	17	None
bin5particle265.bmp	18	None
bin5particle402.bmp	19	ROTATE_90
bin5particle51.bmp	20	ROTATE_180
bin5particle33.bmp	21	None
bin5particle412.bmp	22	None
bin5particle119.bmp	23	FLIP_TOP_BOTTOM
bin5particle361.bmp	24	None
bin5particle179.bmp	25	FLIP_TOP_BOTTOM
bin5particle219.bmp	26	FLIP_TOP_BOTTOM
bin5particle202.bmp	27	ROTATE_90
bin5particle310.bmp	28	FLIP_TOP_BOTTOM
bin5particle173.bmp	29	None
bin5particle205.bmp	30	None
bin5particle18.bmp	31	None
bin5particle206.bmp	32	FLIP_TOP_BOTTOM
bin5particle416.bmp	33	FLIP_LEFT_RIGHT
bin5particle160.bmp	34	FLIP_TOP_BOTTOM
bin5particle43.bmp	35	FLIP_TOP_BOTTOM
bin5particle215.bmp	36	None
bin5particle107.bmp	37	FLIP_TOP_BOTTOM
bin5particle312.bmp	38	ROTATE_180
bin5particle128.bmp	39	FLIP_TOP_BOTTOM
bin5particle281.bmp	40	FLIP_TOP_BOTTOM
bin5particle163.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	42	None
bin5particle428.bmp	43	ROTATE_90
bin5particle419.bmp	44	FLIP_LEFT_RIGHT
bin5particle372.bmp	45	ROTATE_270
bin5particle192.bmp	46	None
bin5particle284.bmp	47	FLIP_TOP_BOTTOM
bin5particle439.bmp	48	ROTATE_90
bin5particle366.bmp	49	ROTATE_180
bin5particle403.bmp	50	ROTATE_90
bin5particle234.bmp	51	ROTATE_90
bin5particle27.bmp	52	FLIP_LEFT_RIGHT
bin5particle203.bmp	53	None
bin5particle100.bmp	54	None
bin5particle10.bmp	55	ROTATE_180
bin5BADparticle62.bmp	56	FLIP_TOP_BOTTOM
bin5particle236.bmp	57	FLIP_TOP_BOTTOM
bin5particle242.bmp	58	ROTATE_270
bin5particle214.bmp	59	ROTATE_90
bin5particle116.bmp	60	ROTATE_270
bin5BADparticle84.bmp	61	FLIP_LEFT_RIGHT
bin5particle282.bmp	62	FLIP_TOP_BOTTOM
bin5particle70.bmp	63	ROTATE_270
bin5particle204.bmp	64	ROTATE_180
bin5BADparticle65.bmp	65	FLIP_LEFT_RIGHT
bin5particle3.bmp	66	ROTATE_270
bin5particle66.bmp	67	ROTATE_270
bin5BADparticle74.bmp	68	ROTATE_270
bin5particle115.bmp	69	ROTATE_180
bin5particle161.bmp	70	FLIP_TOP_BOTTOM
bin5particle369.bmp	71	None
bin5particle211.bmp	72	FLIP_LEFT_RIGHT
bin5particle114.bmp	73	None
bin5particle435.bmp	74	None
bin5particle213.bmp	75	FLIP_TOP_BOTTOM
bin5particle177.bmp	76	FLIP_LEFT_RIGHT
bin5particle410.bmp	77	FLIP_TOP_BOTTOM
bin5particle268.bmp	78	ROTATE_90
bin5particle226.bmp	79	FLIP_LEFT_RIGHT
bin5BADparticle83.bmp	80	None
bin5particle155.bmp	81	FLIP_LEFT_RIGHT
bin5particle64.bmp	82	ROTATE_90
bin5particle45.bmp	83	FLIP_TOP_BOTTOM
bin5particle379.bmp	84	ROTATE_180
bin5particle17.bmp	85	FLIP_TOP_BOTTOM
bin5particle405.bmp	86	ROTATE_90
bin5particle254.bmp	87	ROTATE_270
bin5BADparticle51.bmp	88	ROTATE_270
bin5particle398.bmp	89	ROTATE_270
bin5BADparticle4.bmp	90	FLIP_LEFT_RIGHT
bin5particle413.bmp	91	None
bin5particle72.bmp	92	ROTATE_180
bin5BADparticle48.bmp	93	FLIP_TOP_BOTTOM
bin5particle55.bmp	94	FLIP_LEFT_RIGHT
bin5particle230.bmp	95	ROTATE_90
bin5particle40.bmp	96	FLIP_LEFT_RIGHT
bin5particle63.bmp	97	FLIP_LEFT_RIGHT
bin5particle390.bmp	98	FLIP_TOP_BOTTOM
bin5particle448.bmp	99	None
86	14
