Filename	Sublocation	Perturbation
bin5particle454.bmp	0	ROTATE_180
bin5particle404.bmp	1	FLIP_TOP_BOTTOM
bin5particle79.bmp	2	ROTATE_270
bin5particle386.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	4	ROTATE_180
bin5particle111.bmp	5	ROTATE_180
bin5particle314.bmp	6	None
bin5particle347.bmp	7	FLIP_TOP_BOTTOM
bin5particle296.bmp	8	FLIP_LEFT_RIGHT
bin5particle270.bmp	9	None
bin5particle166.bmp	10	ROTATE_180
bin5particle350.bmp	11	FLIP_TOP_BOTTOM
bin5particle252.bmp	12	None
bin5particle130.bmp	13	ROTATE_180
bin5particle178.bmp	14	ROTATE_180
bin5particle73.bmp	15	FLIP_TOP_BOTTOM
bin5particle207.bmp	16	ROTATE_90
bin5particle132.bmp	17	None
bin5particle287.bmp	18	None
bin5particle112.bmp	19	ROTATE_180
bin5particle211.bmp	20	ROTATE_270
bin5particle233.bmp	21	None
bin5particle307.bmp	22	FLIP_LEFT_RIGHT
bin5particle313.bmp	23	FLIP_LEFT_RIGHT
bin5particle328.bmp	24	ROTATE_270
bin5particle322.bmp	25	FLIP_LEFT_RIGHT
bin5particle203.bmp	26	None
bin5particle68.bmp	27	ROTATE_90
bin5BADparticle40.bmp	28	FLIP_TOP_BOTTOM
bin5particle209.bmp	29	ROTATE_180
bin5particle342.bmp	30	ROTATE_180
bin5particle218.bmp	31	ROTATE_270
bin5particle136.bmp	32	FLIP_LEFT_RIGHT
bin5particle394.bmp	33	ROTATE_180
bin5particle148.bmp	34	None
bin5particle326.bmp	35	ROTATE_180
bin5particle102.bmp	36	None
bin5particle250.bmp	37	FLIP_LEFT_RIGHT
bin5particle147.bmp	38	ROTATE_180
bin5particle282.bmp	39	ROTATE_270
bin5particle43.bmp	40	ROTATE_90
bin5particle82.bmp	41	ROTATE_180
bin5particle80.bmp	42	FLIP_LEFT_RIGHT
bin5particle177.bmp	43	None
bin5particle388.bmp	44	ROTATE_180
bin5particle436.bmp	45	ROTATE_90
bin5particle154.bmp	46	None
bin5particle256.bmp	47	ROTATE_180
bin5particle140.bmp	48	ROTATE_90
bin5particle311.bmp	49	ROTATE_270
bin5particle429.bmp	50	FLIP_LEFT_RIGHT
bin5particle167.bmp	51	ROTATE_270
bin5particle435.bmp	52	ROTATE_270
bin5particle365.bmp	53	ROTATE_180
bin5particle4.bmp	54	None
bin5particle85.bmp	55	None
bin5BADparticle41.bmp	56	FLIP_TOP_BOTTOM
bin5particle157.bmp	57	FLIP_LEFT_RIGHT
bin5particle446.bmp	58	FLIP_LEFT_RIGHT
bin5particle352.bmp	59	ROTATE_180
bin5particle244.bmp	60	FLIP_LEFT_RIGHT
bin5particle312.bmp	61	FLIP_TOP_BOTTOM
bin5particle323.bmp	62	ROTATE_180
bin5particle345.bmp	63	FLIP_LEFT_RIGHT
bin5particle58.bmp	64	ROTATE_270
bin5particle200.bmp	65	ROTATE_90
bin5particle301.bmp	66	ROTATE_180
bin5BADparticle46.bmp	67	ROTATE_180
bin5particle338.bmp	68	ROTATE_180
bin5BADparticle28.bmp	69	FLIP_LEFT_RIGHT
bin5particle90.bmp	70	ROTATE_180
bin5particle434.bmp	71	FLIP_LEFT_RIGHT
bin5particle12.bmp	72	ROTATE_180
bin5particle91.bmp	73	None
bin5particle135.bmp	74	FLIP_TOP_BOTTOM
bin5particle437.bmp	75	ROTATE_270
bin5particle115.bmp	76	ROTATE_180
bin5particle164.bmp	77	ROTATE_270
bin5particle122.bmp	78	FLIP_TOP_BOTTOM
bin5particle156.bmp	79	ROTATE_90
bin5particle225.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	81	ROTATE_270
bin5particle268.bmp	82	ROTATE_180
bin5BADparticle62.bmp	83	FLIP_LEFT_RIGHT
bin5particle18.bmp	84	None
bin5particle118.bmp	85	ROTATE_90
bin5particle234.bmp	86	FLIP_TOP_BOTTOM
bin5particle165.bmp	87	FLIP_LEFT_RIGHT
bin5particle412.bmp	88	FLIP_TOP_BOTTOM
bin5particle180.bmp	89	None
bin5particle247.bmp	90	ROTATE_180
bin5particle300.bmp	91	ROTATE_270
bin5particle251.bmp	92	None
bin5particle83.bmp	93	None
bin5particle159.bmp	94	None
bin5particle212.bmp	95	FLIP_LEFT_RIGHT
bin5particle355.bmp	96	ROTATE_270
bin5BADparticle81.bmp	97	None
bin5particle59.bmp	98	FLIP_TOP_BOTTOM
bin5particle53.bmp	99	FLIP_LEFT_RIGHT
92	8
