Filename	Sublocation	Perturbation
bin5BADparticle47.bmp	0	None
bin5particle312.bmp	1	FLIP_TOP_BOTTOM
bin5particle203.bmp	2	None
bin5particle148.bmp	3	FLIP_TOP_BOTTOM
bin5particle12.bmp	4	ROTATE_270
bin5particle247.bmp	5	FLIP_TOP_BOTTOM
bin5particle251.bmp	6	FLIP_TOP_BOTTOM
bin5particle296.bmp	7	None
bin5particle182.bmp	8	ROTATE_270
bin5particle311.bmp	9	FLIP_TOP_BOTTOM
bin5particle355.bmp	10	ROTATE_90
bin5particle307.bmp	11	ROTATE_270
bin5particle66.bmp	12	None
bin5particle147.bmp	13	ROTATE_180
bin5particle130.bmp	14	FLIP_TOP_BOTTOM
bin5particle82.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	16	ROTATE_180
bin5particle314.bmp	17	ROTATE_270
bin5particle53.bmp	18	None
bin5particle386.bmp	19	None
bin5particle83.bmp	20	ROTATE_270
bin5particle95.bmp	21	FLIP_TOP_BOTTOM
bin5particle270.bmp	22	None
bin5particle437.bmp	23	ROTATE_270
bin5particle140.bmp	24	ROTATE_90
bin5particle43.bmp	25	ROTATE_180
bin5particle68.bmp	26	ROTATE_270
bin5particle212.bmp	27	ROTATE_270
bin5particle240.bmp	28	FLIP_TOP_BOTTOM
bin5particle111.bmp	29	ROTATE_90
bin5particle80.bmp	30	None
bin5particle233.bmp	31	None
bin5particle320.bmp	32	FLIP_TOP_BOTTOM
bin5particle394.bmp	33	FLIP_TOP_BOTTOM
bin5particle166.bmp	34	ROTATE_180
bin5particle91.bmp	35	ROTATE_90
bin5particle218.bmp	36	FLIP_LEFT_RIGHT
bin5particle165.bmp	37	FLIP_LEFT_RIGHT
bin5particle200.bmp	38	FLIP_LEFT_RIGHT
bin5particle58.bmp	39	None
bin5particle79.bmp	40	FLIP_LEFT_RIGHT
bin5particle345.bmp	41	ROTATE_90
bin5particle301.bmp	42	ROTATE_270
bin5particle365.bmp	43	FLIP_TOP_BOTTOM
bin5particle85.bmp	44	None
bin5particle287.bmp	45	FLIP_LEFT_RIGHT
bin5particle178.bmp	46	FLIP_LEFT_RIGHT
bin5particle177.bmp	47	FLIP_LEFT_RIGHT
bin5particle164.bmp	48	FLIP_LEFT_RIGHT
bin5particle250.bmp	49	None
bin5particle4.bmp	50	None
bin5particle90.bmp	51	FLIP_TOP_BOTTOM
bin5particle347.bmp	52	ROTATE_270
bin5particle404.bmp	53	FLIP_TOP_BOTTOM
bin5particle282.bmp	54	FLIP_TOP_BOTTOM
bin5particle156.bmp	55	None
bin5particle167.bmp	56	None
bin5particle342.bmp	57	FLIP_TOP_BOTTOM
bin5particle211.bmp	58	FLIP_LEFT_RIGHT
bin5particle234.bmp	59	FLIP_TOP_BOTTOM
bin5particle268.bmp	60	FLIP_LEFT_RIGHT
bin5particle352.bmp	61	None
bin5particle300.bmp	62	None
bin5particle244.bmp	63	None
bin5particle18.bmp	64	ROTATE_180
bin5particle112.bmp	65	None
bin5particle328.bmp	66	None
bin5particle102.bmp	67	FLIP_LEFT_RIGHT
bin5particle59.bmp	68	FLIP_TOP_BOTTOM
bin5particle207.bmp	69	None
bin5particle322.bmp	70	None
bin5BADparticle68.bmp	71	None
bin5particle323.bmp	72	None
bin5particle132.bmp	73	FLIP_TOP_BOTTOM
bin5particle412.bmp	74	None
bin5particle157.bmp	75	ROTATE_270
bin5particle313.bmp	76	ROTATE_270
bin5particle350.bmp	77	FLIP_TOP_BOTTOM
bin5particle65.bmp	78	FLIP_LEFT_RIGHT
bin5particle338.bmp	79	None
bin5particle136.bmp	80	None
bin5particle429.bmp	81	None
bin5BADparticle81.bmp	82	FLIP_LEFT_RIGHT
bin5particle159.bmp	83	ROTATE_90
bin5BADparticle58.bmp	84	None
bin5BADparticle38.bmp	85	ROTATE_90
bin5particle229.bmp	86	ROTATE_270
bin5particle14.bmp	87	None
bin5particle135.bmp	88	None
bin5particle115.bmp	89	None
bin5particle209.bmp	90	ROTATE_180
bin5particle326.bmp	91	None
bin5particle180.bmp	92	None
bin5particle225.bmp	93	ROTATE_270
bin5particle388.bmp	94	FLIP_TOP_BOTTOM
bin5particle446.bmp	95	FLIP_LEFT_RIGHT
bin5particle252.bmp	96	None
bin5particle435.bmp	97	FLIP_TOP_BOTTOM
bin5particle256.bmp	98	FLIP_TOP_BOTTOM
bin5BADparticle100.bmp	99	None
93	7
