Filename	Sublocation	Perturbation
bin5particle233.bmp	0	ROTATE_90
bin5particle352.bmp	1	None
bin5BADparticle52.bmp	2	None
bin5BADparticle85.bmp	3	None
bin5particle342.bmp	4	None
bin5particle203.bmp	5	ROTATE_90
bin5particle252.bmp	6	ROTATE_180
bin5particle218.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle46.bmp	8	FLIP_TOP_BOTTOM
bin5BADparticle22.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	10	ROTATE_90
bin5BADparticle61.bmp	11	ROTATE_270
bin5particle320.bmp	12	None
bin5BADparticle58.bmp	13	None
bin5particle85.bmp	14	FLIP_LEFT_RIGHT
bin5particle322.bmp	15	ROTATE_90
bin5particle177.bmp	16	None
bin5particle154.bmp	17	ROTATE_180
bin5BADparticle48.bmp	18	None
bin5particle307.bmp	19	FLIP_LEFT_RIGHT
bin5BADparticle55.bmp	20	FLIP_TOP_BOTTOM
bin5particle311.bmp	21	None
bin5particle394.bmp	22	FLIP_TOP_BOTTOM
bin5particle91.bmp	23	FLIP_TOP_BOTTOM
bin5particle296.bmp	24	None
bin5particle180.bmp	25	ROTATE_90
bin5BADparticle65.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle77.bmp	27	FLIP_TOP_BOTTOM
bin5particle166.bmp	28	ROTATE_90
bin5BADparticle62.bmp	29	FLIP_TOP_BOTTOM
bin5particle182.bmp	30	None
bin5particle404.bmp	31	ROTATE_180
bin5particle118.bmp	32	None
bin5particle135.bmp	33	None
bin5BADparticle89.bmp	34	None
bin5BADparticle47.bmp	35	None
bin5BADparticle12.bmp	36	ROTATE_270
bin5particle323.bmp	37	None
bin5BADparticle27.bmp	38	None
bin5particle338.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	40	ROTATE_270
bin5particle365.bmp	41	None
bin5particle212.bmp	42	None
bin5BADparticle70.bmp	43	ROTATE_90
bin5BADparticle71.bmp	44	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	45	ROTATE_180
bin5BADparticle60.bmp	46	None
bin5BADparticle10.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle40.bmp	48	FLIP_LEFT_RIGHT
bin5particle115.bmp	49	None
bin5BADparticle28.bmp	50	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	51	None
bin5particle167.bmp	52	FLIP_LEFT_RIGHT
bin5particle240.bmp	53	ROTATE_90
bin5particle434.bmp	54	None
bin5BADparticle54.bmp	55	None
bin5BADparticle63.bmp	56	FLIP_TOP_BOTTOM
bin5particle4.bmp	57	ROTATE_180
bin5BADparticle95.bmp	58	None
bin5particle90.bmp	59	ROTATE_270
bin5particle437.bmp	60	None
bin5BADparticle42.bmp	61	FLIP_TOP_BOTTOM
bin5particle345.bmp	62	ROTATE_270
bin5BADparticle41.bmp	63	None
bin5particle328.bmp	64	ROTATE_180
bin5particle234.bmp	65	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	66	None
bin5BADparticle23.bmp	67	ROTATE_90
bin5BADparticle83.bmp	68	None
bin5particle65.bmp	69	FLIP_LEFT_RIGHT
bin5BADparticle82.bmp	70	ROTATE_270
bin5BADparticle21.bmp	71	None
bin5particle347.bmp	72	ROTATE_180
bin5BADparticle76.bmp	73	None
bin5BADparticle45.bmp	74	None
bin5particle446.bmp	75	ROTATE_180
bin5BADparticle99.bmp	76	None
bin5particle282.bmp	77	None
bin5BADparticle38.bmp	78	ROTATE_180
bin5BADparticle68.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle86.bmp	80	None
bin5particle429.bmp	81	FLIP_LEFT_RIGHT
bin5particle165.bmp	82	ROTATE_180
bin5BADparticle100.bmp	83	ROTATE_90
bin5particle388.bmp	84	None
bin5BADparticle72.bmp	85	FLIP_LEFT_RIGHT
bin5BADparticle69.bmp	86	FLIP_TOP_BOTTOM
bin5particle132.bmp	87	FLIP_TOP_BOTTOM
bin5particle312.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	89	None
bin5BADparticle8.bmp	90	None
bin5BADparticle81.bmp	91	None
bin5particle207.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	93	ROTATE_90
bin5particle111.bmp	94	FLIP_TOP_BOTTOM
bin5particle122.bmp	95	None
bin5particle82.bmp	96	FLIP_TOP_BOTTOM
bin5particle159.bmp	97	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	98	FLIP_LEFT_RIGHT
bin5particle412.bmp	99	FLIP_LEFT_RIGHT
51	49
