Filename	Sublocation	Perturbation
bin5particle355.bmp	0	None
bin5particle328.bmp	1	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	2	FLIP_TOP_BOTTOM
bin5particle296.bmp	3	FLIP_TOP_BOTTOM
bin5BADparticle14.bmp	4	ROTATE_180
bin5particle454.bmp	5	None
bin5particle166.bmp	6	None
bin5particle311.bmp	7	ROTATE_270
bin5particle342.bmp	8	None
bin5BADparticle45.bmp	9	FLIP_LEFT_RIGHT
bin5particle73.bmp	10	FLIP_TOP_BOTTOM
bin5particle203.bmp	11	None
bin5particle365.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	13	ROTATE_180
bin5BADparticle54.bmp	14	None
bin5particle82.bmp	15	ROTATE_180
bin5BADparticle29.bmp	16	ROTATE_90
bin5particle43.bmp	17	FLIP_LEFT_RIGHT
bin5particle180.bmp	18	ROTATE_180
bin5particle118.bmp	19	FLIP_TOP_BOTTOM
bin5particle156.bmp	20	None
bin5BADparticle98.bmp	21	ROTATE_90
bin5BADparticle50.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle28.bmp	23	FLIP_LEFT_RIGHT
bin5particle122.bmp	24	FLIP_TOP_BOTTOM
bin5particle320.bmp	25	ROTATE_180
bin5BADparticle70.bmp	26	FLIP_LEFT_RIGHT
bin5particle312.bmp	27	FLIP_LEFT_RIGHT
bin5particle58.bmp	28	None
bin5BADparticle22.bmp	29	ROTATE_270
bin5BADparticle93.bmp	30	None
bin5particle159.bmp	31	FLIP_TOP_BOTTOM
bin5particle132.bmp	32	ROTATE_90
bin5particle211.bmp	33	None
bin5BADparticle65.bmp	34	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	35	ROTATE_90
bin5particle352.bmp	36	FLIP_TOP_BOTTOM
bin5particle212.bmp	37	ROTATE_270
bin5BADparticle77.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	39	None
bin5BADparticle67.bmp	40	FLIP_TOP_BOTTOM
bin5particle85.bmp	41	None
bin5BADparticle89.bmp	42	None
bin5BADparticle83.bmp	43	ROTATE_90
bin5BADparticle76.bmp	44	FLIP_LEFT_RIGHT
bin5particle429.bmp	45	None
bin5BADparticle41.bmp	46	ROTATE_180
bin5BADparticle2.bmp	47	FLIP_TOP_BOTTOM
bin5BADparticle68.bmp	48	None
bin5BADparticle48.bmp	49	FLIP_LEFT_RIGHT
bin5BADparticle100.bmp	50	FLIP_LEFT_RIGHT
bin5particle350.bmp	51	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	52	None
bin5BADparticle19.bmp	53	ROTATE_90
bin5BADparticle21.bmp	54	ROTATE_90
bin5BADparticle42.bmp	55	ROTATE_90
bin5BADparticle69.bmp	56	None
bin5particle247.bmp	57	ROTATE_270
bin5BADparticle10.bmp	58	None
bin5BADparticle46.bmp	59	None
bin5particle90.bmp	60	ROTATE_180
bin5BADparticle81.bmp	61	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	62	ROTATE_180
bin5BADparticle40.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle18.bmp	64	ROTATE_180
bin5BADparticle52.bmp	65	FLIP_LEFT_RIGHT
bin5particle66.bmp	66	ROTATE_270
bin5BADparticle24.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	68	None
bin5particle18.bmp	69	ROTATE_90
bin5particle200.bmp	70	None
bin5particle323.bmp	71	ROTATE_90
bin5BADparticle55.bmp	72	FLIP_TOP_BOTTOM
bin5particle446.bmp	73	None
bin5BADparticle17.bmp	74	None
bin5BADparticle75.bmp	75	ROTATE_270
bin5particle178.bmp	76	FLIP_LEFT_RIGHT
bin5particle256.bmp	77	FLIP_LEFT_RIGHT
bin5BADparticle20.bmp	78	ROTATE_180
bin5BADparticle47.bmp	79	FLIP_LEFT_RIGHT
bin5BADparticle99.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	81	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	82	None
bin5particle282.bmp	83	ROTATE_270
bin5particle234.bmp	84	FLIP_LEFT_RIGHT
bin5particle229.bmp	85	None
bin5particle135.bmp	86	ROTATE_180
bin5BADparticle63.bmp	87	None
bin5particle244.bmp	88	ROTATE_270
bin5particle322.bmp	89	None
bin5particle80.bmp	90	ROTATE_90
bin5BADparticle12.bmp	91	ROTATE_180
bin5particle207.bmp	92	None
bin5particle148.bmp	93	FLIP_TOP_BOTTOM
bin5particle394.bmp	94	None
bin5particle326.bmp	95	FLIP_LEFT_RIGHT
bin5particle157.bmp	96	FLIP_TOP_BOTTOM
bin5particle83.bmp	97	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	98	ROTATE_90
bin5particle136.bmp	99	ROTATE_90
50	50
