Filename	Sublocation	Perturbation
bin5particle104.bmp	0	None
bin5particle8.bmp	1	FLIP_TOP_BOTTOM
bin5particle203.bmp	2	ROTATE_90
bin5particle361.bmp	3	ROTATE_270
bin5BADparticle39.bmp	4	None
bin5particle209.bmp	5	None
bin5particle88.bmp	6	FLIP_TOP_BOTTOM
bin5particle264.bmp	7	FLIP_LEFT_RIGHT
bin5particle314.bmp	8	None
bin5particle280.bmp	9	FLIP_LEFT_RIGHT
bin5BADparticle19.bmp	10	ROTATE_270
bin5BADparticle40.bmp	11	FLIP_TOP_BOTTOM
bin5BADparticle49.bmp	12	ROTATE_90
bin5BADparticle87.bmp	13	ROTATE_180
bin5particle210.bmp	14	None
bin5BADparticle84.bmp	15	ROTATE_90
bin5BADparticle35.bmp	16	ROTATE_270
bin5BADparticle55.bmp	17	FLIP_TOP_BOTTOM
bin5BADparticle70.bmp	18	ROTATE_270
bin5particle299.bmp	19	None
bin5particle196.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	21	None
bin5BADparticle9.bmp	22	None
bin5particle186.bmp	23	None
bin5BADparticle59.bmp	24	None
bin5particle16.bmp	25	ROTATE_270
bin5BADparticle98.bmp	26	FLIP_TOP_BOTTOM
bin5particle397.bmp	27	ROTATE_270
bin5BADparticle10.bmp	28	None
bin5particle254.bmp	29	FLIP_LEFT_RIGHT
bin5particle247.bmp	30	None
bin5BADparticle57.bmp	31	FLIP_LEFT_RIGHT
bin5BADparticle43.bmp	32	None
bin5BADparticle31.bmp	33	FLIP_LEFT_RIGHT
bin5particle218.bmp	34	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	35	None
bin5BADparticle80.bmp	36	None
bin5particle156.bmp	37	None
bin5BADparticle85.bmp	38	None
bin5BADparticle96.bmp	39	None
bin5BADparticle93.bmp	40	FLIP_TOP_BOTTOM
bin5particle398.bmp	41	ROTATE_180
bin5particle165.bmp	42	ROTATE_90
bin5particle239.bmp	43	FLIP_LEFT_RIGHT
bin5particle236.bmp	44	ROTATE_90
bin5BADparticle46.bmp	45	None
bin5particle424.bmp	46	FLIP_TOP_BOTTOM
bin5particle84.bmp	47	ROTATE_270
bin5BADparticle6.bmp	48	FLIP_LEFT_RIGHT
bin5particle376.bmp	49	FLIP_LEFT_RIGHT
bin5particle438.bmp	50	None
bin5particle403.bmp	51	FLIP_TOP_BOTTOM
bin5particle66.bmp	52	None
bin5BADparticle58.bmp	53	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	54	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	55	FLIP_LEFT_RIGHT
bin5particle310.bmp	56	ROTATE_270
bin5BADparticle30.bmp	57	None
bin5BADparticle62.bmp	58	FLIP_TOP_BOTTOM
bin5particle173.bmp	59	FLIP_TOP_BOTTOM
bin5particle277.bmp	60	FLIP_TOP_BOTTOM
bin5particle178.bmp	61	None
bin5BADparticle32.bmp	62	None
bin5BADparticle23.bmp	63	None
bin5particle428.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	65	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	66	ROTATE_180
bin5BADparticle11.bmp	67	ROTATE_270
bin5particle364.bmp	68	ROTATE_270
bin5particle283.bmp	69	ROTATE_180
bin5BADparticle82.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	71	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	72	None
bin5particle194.bmp	73	ROTATE_180
bin5BADparticle77.bmp	74	ROTATE_90
bin5BADparticle64.bmp	75	ROTATE_270
bin5particle342.bmp	76	None
bin5BADparticle91.bmp	77	ROTATE_180
bin5particle302.bmp	78	FLIP_LEFT_RIGHT
bin5particle355.bmp	79	None
bin5BADparticle5.bmp	80	FLIP_TOP_BOTTOM
bin5particle34.bmp	81	ROTATE_180
bin5particle444.bmp	82	FLIP_LEFT_RIGHT
bin5particle354.bmp	83	ROTATE_180
bin5BADparticle38.bmp	84	FLIP_LEFT_RIGHT
bin5particle113.bmp	85	None
bin5particle106.bmp	86	ROTATE_180
bin5particle285.bmp	87	ROTATE_270
bin5BADparticle28.bmp	88	None
bin5particle199.bmp	89	FLIP_LEFT_RIGHT
bin5particle416.bmp	90	ROTATE_90
bin5particle439.bmp	91	FLIP_TOP_BOTTOM
bin5BADparticle52.bmp	92	None
bin5BADparticle22.bmp	93	None
bin5particle387.bmp	94	None
bin5BADparticle61.bmp	95	FLIP_LEFT_RIGHT
bin5particle179.bmp	96	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	97	ROTATE_90
bin5BADparticle7.bmp	98	None
bin5particle240.bmp	99	FLIP_TOP_BOTTOM
52	48
