Filename	Sublocation	Perturbation
bin5particle355.bmp	0	None
bin5BADparticle87.bmp	1	ROTATE_270
bin5particle282.bmp	2	None
bin5particle318.bmp	3	ROTATE_90
bin5particle230.bmp	4	None
bin5BADparticle9.bmp	5	None
bin5particle285.bmp	6	None
bin5BADparticle23.bmp	7	ROTATE_270
bin5particle320.bmp	8	None
bin5particle310.bmp	9	None
bin5particle364.bmp	10	FLIP_TOP_BOTTOM
bin5particle397.bmp	11	ROTATE_90
bin5BADparticle91.bmp	12	None
bin5particle416.bmp	13	ROTATE_270
bin5particle277.bmp	14	ROTATE_180
bin5particle325.bmp	15	FLIP_LEFT_RIGHT
bin5particle199.bmp	16	None
bin5BADparticle95.bmp	17	None
bin5BADparticle31.bmp	18	FLIP_TOP_BOTTOM
bin5particle371.bmp	19	None
bin5BADparticle60.bmp	20	ROTATE_90
bin5BADparticle11.bmp	21	ROTATE_90
bin5BADparticle52.bmp	22	ROTATE_270
bin5BADparticle49.bmp	23	None
bin5particle367.bmp	24	None
bin5BADparticle40.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	26	None
bin5BADparticle83.bmp	27	ROTATE_180
bin5particle439.bmp	28	ROTATE_180
bin5BADparticle5.bmp	29	None
bin5particle156.bmp	30	FLIP_LEFT_RIGHT
bin5particle203.bmp	31	FLIP_LEFT_RIGHT
bin5particle8.bmp	32	ROTATE_270
bin5particle413.bmp	33	ROTATE_90
bin5BADparticle84.bmp	34	None
bin5BADparticle39.bmp	35	None
bin5particle218.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	37	None
bin5particle376.bmp	38	ROTATE_270
bin5BADparticle82.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	40	None
bin5BADparticle46.bmp	41	ROTATE_90
bin5BADparticle30.bmp	42	FLIP_LEFT_RIGHT
bin5particle84.bmp	43	None
bin5BADparticle80.bmp	44	None
bin5BADparticle15.bmp	45	FLIP_TOP_BOTTOM
bin5particle150.bmp	46	ROTATE_90
bin5particle395.bmp	47	None
bin5particle299.bmp	48	None
bin5particle202.bmp	49	ROTATE_270
bin5BADparticle29.bmp	50	None
bin5BADparticle57.bmp	51	ROTATE_180
bin5BADparticle28.bmp	52	ROTATE_90
bin5particle302.bmp	53	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	54	FLIP_LEFT_RIGHT
bin5particle424.bmp	55	FLIP_LEFT_RIGHT
bin5particle232.bmp	56	None
bin5particle186.bmp	57	ROTATE_270
bin5BADparticle77.bmp	58	ROTATE_90
bin5particle314.bmp	59	None
bin5BADparticle33.bmp	60	ROTATE_90
bin5BADparticle10.bmp	61	None
bin5particle194.bmp	62	None
bin5particle316.bmp	63	None
bin5particle240.bmp	64	None
bin5particle280.bmp	65	None
bin5particle361.bmp	66	ROTATE_270
bin5BADparticle14.bmp	67	None
bin5particle373.bmp	68	FLIP_TOP_BOTTOM
bin5particle428.bmp	69	None
bin5BADparticle88.bmp	70	FLIP_LEFT_RIGHT
bin5particle66.bmp	71	ROTATE_180
bin5particle62.bmp	72	ROTATE_180
bin5BADparticle3.bmp	73	ROTATE_270
bin5BADparticle86.bmp	74	None
bin5BADparticle89.bmp	75	None
bin5BADparticle96.bmp	76	None
bin5BADparticle43.bmp	77	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	78	ROTATE_270
bin5particle243.bmp	79	ROTATE_270
bin5BADparticle7.bmp	80	FLIP_LEFT_RIGHT
bin5particle247.bmp	81	ROTATE_90
bin5particle357.bmp	82	None
bin5particle88.bmp	83	ROTATE_90
bin5particle239.bmp	84	ROTATE_270
bin5BADparticle61.bmp	85	FLIP_TOP_BOTTOM
bin5BADparticle19.bmp	86	ROTATE_90
bin5BADparticle62.bmp	87	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	88	FLIP_LEFT_RIGHT
bin5BADparticle71.bmp	89	None
bin5particle55.bmp	90	None
bin5particle165.bmp	91	FLIP_TOP_BOTTOM
bin5particle444.bmp	92	FLIP_TOP_BOTTOM
bin5particle254.bmp	93	ROTATE_270
bin5particle47.bmp	94	FLIP_TOP_BOTTOM
bin5particle213.bmp	95	None
bin5particle27.bmp	96	ROTATE_180
bin5BADparticle24.bmp	97	ROTATE_180
bin5BADparticle27.bmp	98	FLIP_LEFT_RIGHT
bin5BADparticle93.bmp	99	ROTATE_180
53	47
