Filename	Sublocation	Perturbation
bin5particle235.bmp	0	ROTATE_180
bin5BADparticle84.bmp	1	FLIP_LEFT_RIGHT
bin5particle354.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle40.bmp	3	FLIP_LEFT_RIGHT
bin5particle364.bmp	4	FLIP_TOP_BOTTOM
bin5particle416.bmp	5	FLIP_TOP_BOTTOM
bin5particle196.bmp	6	None
bin5BADparticle22.bmp	7	None
bin5BADparticle3.bmp	8	ROTATE_270
bin5BADparticle96.bmp	9	FLIP_TOP_BOTTOM
bin5BADparticle28.bmp	10	None
bin5BADparticle35.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle33.bmp	12	ROTATE_270
bin5BADparticle61.bmp	13	FLIP_LEFT_RIGHT
bin5particle438.bmp	14	FLIP_TOP_BOTTOM
bin5particle444.bmp	15	ROTATE_90
bin5BADparticle94.bmp	16	ROTATE_180
bin5particle47.bmp	17	FLIP_TOP_BOTTOM
bin5particle393.bmp	18	None
bin5particle371.bmp	19	None
bin5BADparticle83.bmp	20	ROTATE_90
bin5BADparticle46.bmp	21	ROTATE_180
bin5BADparticle62.bmp	22	None
bin5BADparticle77.bmp	23	None
bin5BADparticle52.bmp	24	None
bin5particle239.bmp	25	ROTATE_90
bin5BADparticle60.bmp	26	ROTATE_180
bin5particle213.bmp	27	FLIP_TOP_BOTTOM
bin5BADparticle64.bmp	28	ROTATE_270
bin5particle194.bmp	29	None
bin5particle285.bmp	30	FLIP_LEFT_RIGHT
bin5particle395.bmp	31	None
bin5particle138.bmp	32	FLIP_TOP_BOTTOM
bin5particle308.bmp	33	ROTATE_180
bin5BADparticle23.bmp	34	FLIP_TOP_BOTTOM
bin5particle277.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle38.bmp	36	FLIP_LEFT_RIGHT
bin5particle8.bmp	37	FLIP_TOP_BOTTOM
bin5BADparticle85.bmp	38	ROTATE_180
bin5particle280.bmp	39	None
bin5particle314.bmp	40	None
bin5particle173.bmp	41	ROTATE_180
bin5BADparticle10.bmp	42	None
bin5BADparticle59.bmp	43	ROTATE_270
bin5BADparticle89.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle11.bmp	46	None
bin5particle283.bmp	47	ROTATE_180
bin5particle373.bmp	48	ROTATE_180
bin5particle428.bmp	49	None
bin5particle318.bmp	50	ROTATE_270
bin5particle198.bmp	51	None
bin5BADparticle91.bmp	52	ROTATE_90
bin5particle34.bmp	53	ROTATE_270
bin5BADparticle49.bmp	54	ROTATE_180
bin5particle413.bmp	55	ROTATE_90
bin5BADparticle29.bmp	56	None
bin5BADparticle86.bmp	57	FLIP_LEFT_RIGHT
bin5BADparticle27.bmp	58	FLIP_TOP_BOTTOM
bin5BADparticle24.bmp	59	FLIP_LEFT_RIGHT
bin5particle316.bmp	60	None
bin5particle340.bmp	61	FLIP_TOP_BOTTOM
bin5particle178.bmp	62	FLIP_LEFT_RIGHT
bin5BADparticle70.bmp	63	ROTATE_270
bin5BADparticle7.bmp	64	None
bin5particle297.bmp	65	FLIP_LEFT_RIGHT
bin5particle431.bmp	66	None
bin5BADparticle14.bmp	67	FLIP_TOP_BOTTOM
bin5particle247.bmp	68	None
bin5particle264.bmp	69	ROTATE_90
bin5BADparticle6.bmp	70	FLIP_TOP_BOTTOM
bin5BADparticle34.bmp	71	ROTATE_180
bin5particle226.bmp	72	None
bin5particle159.bmp	73	ROTATE_180
bin5BADparticle32.bmp	74	None
bin5BADparticle55.bmp	75	FLIP_TOP_BOTTOM
bin5BADparticle15.bmp	76	None
bin5particle165.bmp	77	None
bin5particle232.bmp	78	FLIP_LEFT_RIGHT
bin5BADparticle57.bmp	79	None
bin5particle106.bmp	80	ROTATE_180
bin5BADparticle39.bmp	81	FLIP_LEFT_RIGHT
bin5particle310.bmp	82	FLIP_LEFT_RIGHT
bin5BADparticle9.bmp	83	None
bin5particle45.bmp	84	ROTATE_90
bin5BADparticle87.bmp	85	None
bin5particle27.bmp	86	None
bin5particle398.bmp	87	ROTATE_180
bin5BADparticle19.bmp	88	ROTATE_270
bin5BADparticle93.bmp	89	ROTATE_180
bin5BADparticle31.bmp	90	ROTATE_270
bin5particle387.bmp	91	ROTATE_270
bin5particle367.bmp	92	FLIP_TOP_BOTTOM
bin5BADparticle88.bmp	93	ROTATE_90
bin5BADparticle58.bmp	94	FLIP_LEFT_RIGHT
bin5particle363.bmp	95	FLIP_LEFT_RIGHT
bin5particle234.bmp	96	FLIP_TOP_BOTTOM
bin5particle167.bmp	97	ROTATE_90
bin5particle219.bmp	98	None
bin5particle186.bmp	99	None
52	48
