Filename	Sublocation	Perturbation
bin5particle80.bmp	0	ROTATE_270
bin5BADparticle10.bmp	1	None
bin5particle301.bmp	2	None
bin5particle58.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle99.bmp	4	None
bin5particle166.bmp	5	None
bin5particle118.bmp	6	None
bin5particle148.bmp	7	FLIP_LEFT_RIGHT
bin5BADparticle72.bmp	8	ROTATE_90
bin5BADparticle65.bmp	9	None
bin5BADparticle21.bmp	10	FLIP_TOP_BOTTOM
bin5particle311.bmp	11	FLIP_LEFT_RIGHT
bin5particle338.bmp	12	ROTATE_90
bin5particle111.bmp	13	None
bin5particle12.bmp	14	None
bin5particle434.bmp	15	FLIP_TOP_BOTTOM
bin5particle68.bmp	16	None
bin5particle102.bmp	17	FLIP_TOP_BOTTOM
bin5particle250.bmp	18	None
bin5BADparticle81.bmp	19	None
bin5particle178.bmp	20	FLIP_LEFT_RIGHT
bin5particle182.bmp	21	FLIP_LEFT_RIGHT
bin5particle90.bmp	22	None
bin5particle180.bmp	23	None
bin5particle14.bmp	24	FLIP_TOP_BOTTOM
bin5particle154.bmp	25	None
bin5BADparticle54.bmp	26	ROTATE_90
bin5particle207.bmp	27	ROTATE_180
bin5particle159.bmp	28	ROTATE_270
bin5BADparticle62.bmp	29	ROTATE_270
bin5particle82.bmp	30	None
bin5particle140.bmp	31	None
bin5particle347.bmp	32	ROTATE_90
bin5BADparticle67.bmp	33	None
bin5particle251.bmp	34	ROTATE_270
bin5particle229.bmp	35	FLIP_LEFT_RIGHT
bin5particle437.bmp	36	FLIP_LEFT_RIGHT
bin5particle18.bmp	37	ROTATE_270
bin5particle355.bmp	38	FLIP_LEFT_RIGHT
bin5particle386.bmp	39	ROTATE_90
bin5BADparticle68.bmp	40	None
bin5particle287.bmp	41	ROTATE_270
bin5BADparticle82.bmp	42	ROTATE_90
bin5particle85.bmp	43	None
bin5particle342.bmp	44	ROTATE_90
bin5particle345.bmp	45	ROTATE_270
bin5particle73.bmp	46	None
bin5particle165.bmp	47	ROTATE_180
bin5particle83.bmp	48	FLIP_LEFT_RIGHT
bin5particle365.bmp	49	FLIP_TOP_BOTTOM
bin5particle244.bmp	50	None
bin5BADparticle98.bmp	51	ROTATE_90
bin5particle136.bmp	52	ROTATE_90
bin5particle43.bmp	53	None
bin5BADparticle18.bmp	54	None
bin5BADparticle28.bmp	55	FLIP_TOP_BOTTOM
bin5BADparticle23.bmp	56	FLIP_LEFT_RIGHT
bin5particle65.bmp	57	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	58	FLIP_TOP_BOTTOM
bin5particle268.bmp	59	None
bin5particle66.bmp	60	None
bin5particle132.bmp	61	FLIP_LEFT_RIGHT
bin5particle282.bmp	62	None
bin5particle130.bmp	63	None
bin5BADparticle77.bmp	64	FLIP_TOP_BOTTOM
bin5particle454.bmp	65	FLIP_LEFT_RIGHT
bin5particle156.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	67	ROTATE_180
bin5particle313.bmp	68	ROTATE_270
bin5BADparticle41.bmp	69	FLIP_LEFT_RIGHT
bin5particle404.bmp	70	None
bin5particle388.bmp	71	FLIP_LEFT_RIGHT
bin5particle59.bmp	72	ROTATE_270
bin5BADparticle17.bmp	73	FLIP_TOP_BOTTOM
bin5particle177.bmp	74	FLIP_LEFT_RIGHT
bin5particle91.bmp	75	None
bin5particle200.bmp	76	None
bin5particle352.bmp	77	FLIP_LEFT_RIGHT
bin5particle247.bmp	78	None
bin5particle256.bmp	79	None
bin5particle394.bmp	80	ROTATE_90
bin5particle211.bmp	81	None
bin5particle435.bmp	82	ROTATE_180
bin5BADparticle86.bmp	83	None
bin5BADparticle70.bmp	84	ROTATE_270
bin5particle240.bmp	85	None
bin5BADparticle12.bmp	86	None
bin5particle314.bmp	87	None
bin5particle350.bmp	88	ROTATE_270
bin5BADparticle52.bmp	89	None
bin5BADparticle27.bmp	90	None
bin5particle312.bmp	91	ROTATE_90
bin5particle225.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle47.bmp	93	FLIP_LEFT_RIGHT
bin5particle296.bmp	94	FLIP_LEFT_RIGHT
bin5BADparticle8.bmp	95	None
bin5particle203.bmp	96	ROTATE_180
bin5BADparticle42.bmp	97	ROTATE_270
bin5particle115.bmp	98	None
bin5BADparticle93.bmp	99	FLIP_LEFT_RIGHT
71	29
