Filename	Sublocation	Perturbation
bin5BADparticle19.bmp	0	FLIP_LEFT_RIGHT
bin5BADparticle66.bmp	1	ROTATE_90
bin5particle104.bmp	2	ROTATE_270
bin5particle307.bmp	3	FLIP_TOP_BOTTOM
bin5BADparticle33.bmp	4	None
bin5BADparticle50.bmp	5	ROTATE_180
bin5BADparticle72.bmp	6	None
bin5particle90.bmp	7	None
bin5BADparticle62.bmp	8	ROTATE_270
bin5BADparticle96.bmp	9	ROTATE_270
bin5BADparticle39.bmp	10	None
bin5BADparticle90.bmp	11	FLIP_LEFT_RIGHT
bin5BADparticle76.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle48.bmp	13	FLIP_TOP_BOTTOM
bin5particle278.bmp	14	FLIP_LEFT_RIGHT
bin5particle318.bmp	15	ROTATE_270
bin5particle333.bmp	16	None
bin5particle384.bmp	17	None
bin5BADparticle8.bmp	18	FLIP_TOP_BOTTOM
bin5particle169.bmp	19	None
bin5BADparticle52.bmp	20	None
bin5BADparticle99.bmp	21	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	22	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	23	None
bin5particle293.bmp	24	None
bin5particle273.bmp	25	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	26	ROTATE_180
bin5particle302.bmp	27	None
bin5BADparticle95.bmp	28	None
bin5particle41.bmp	29	FLIP_LEFT_RIGHT
bin5particle239.bmp	30	ROTATE_180
bin5particle358.bmp	31	ROTATE_270
bin5BADparticle59.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle64.bmp	33	None
bin5particle94.bmp	34	None
bin5BADparticle22.bmp	35	None
bin5particle444.bmp	36	FLIP_LEFT_RIGHT
bin5BADparticle11.bmp	37	None
bin5BADparticle91.bmp	38	None
bin5BADparticle67.bmp	39	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	40	None
bin5BADparticle24.bmp	41	ROTATE_270
bin5particle435.bmp	42	None
bin5particle249.bmp	43	None
bin5BADparticle88.bmp	44	None
bin5particle248.bmp	45	ROTATE_270
bin5BADparticle29.bmp	46	ROTATE_180
bin5particle450.bmp	47	None
bin5BADparticle28.bmp	48	None
bin5BADparticle3.bmp	49	None
bin5BADparticle47.bmp	50	FLIP_TOP_BOTTOM
bin5particle9.bmp	51	ROTATE_90
bin5particle418.bmp	52	FLIP_TOP_BOTTOM
bin5particle166.bmp	53	None
bin5BADparticle31.bmp	54	FLIP_TOP_BOTTOM
bin5BADparticle77.bmp	55	None
bin5particle22.bmp	56	ROTATE_270
bin5particle163.bmp	57	None
bin5BADparticle43.bmp	58	FLIP_LEFT_RIGHT
bin5particle91.bmp	59	None
bin5particle452.bmp	60	None
bin5particle116.bmp	61	ROTATE_270
bin5BADparticle84.bmp	62	None
bin5particle298.bmp	63	ROTATE_180
bin5particle30.bmp	64	FLIP_TOP_BOTTOM
bin5particle225.bmp	65	None
bin5BADparticle44.bmp	66	ROTATE_90
bin5particle328.bmp	67	None
bin5BADparticle60.bmp	68	FLIP_LEFT_RIGHT
bin5particle59.bmp	69	ROTATE_180
bin5BADparticle71.bmp	70	None
bin5particle403.bmp	71	ROTATE_90
bin5BADparticle6.bmp	72	ROTATE_90
bin5particle96.bmp	73	FLIP_TOP_BOTTOM
bin5particle433.bmp	74	None
bin5particle174.bmp	75	ROTATE_270
bin5BADparticle75.bmp	76	None
bin5BADparticle46.bmp	77	FLIP_TOP_BOTTOM
bin5BADparticle16.bmp	78	None
bin5particle122.bmp	79	None
bin5BADparticle53.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle15.bmp	81	None
bin5BADparticle65.bmp	82	None
bin5BADparticle51.bmp	83	None
bin5BADparticle94.bmp	84	None
bin5particle151.bmp	85	FLIP_TOP_BOTTOM
bin5particle409.bmp	86	None
bin5BADparticle30.bmp	87	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	88	FLIP_TOP_BOTTOM
bin5particle52.bmp	89	None
bin5BADparticle42.bmp	90	None
bin5particle386.bmp	91	ROTATE_180
bin5particle78.bmp	92	None
bin5BADparticle68.bmp	93	None
bin5particle440.bmp	94	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	95	ROTATE_180
bin5particle408.bmp	96	None
bin5BADparticle82.bmp	97	FLIP_TOP_BOTTOM
bin5particle131.bmp	98	FLIP_TOP_BOTTOM
bin5particle423.bmp	99	None
47	53
