Filename	Sublocation	Perturbation
bin5particle210.bmp	0	None
bin5particle223.bmp	1	ROTATE_180
bin5particle146.bmp	2	ROTATE_270
bin5particle60.bmp	3	None
bin5BADparticle69.bmp	4	None
bin5particle362.bmp	5	None
bin5particle441.bmp	6	None
bin5particle260.bmp	7	ROTATE_270
bin5BADparticle55.bmp	8	ROTATE_180
bin5particle309.bmp	9	ROTATE_90
bin5particle395.bmp	10	ROTATE_180
bin5particle59.bmp	11	ROTATE_180
bin5particle34.bmp	12	ROTATE_180
bin5particle247.bmp	13	None
bin5particle75.bmp	14	FLIP_TOP_BOTTOM
bin5particle67.bmp	15	None
bin5BADparticle74.bmp	16	ROTATE_180
bin5BADparticle82.bmp	17	ROTATE_90
bin5particle327.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	19	None
bin5particle267.bmp	20	ROTATE_90
bin5particle420.bmp	21	None
bin5particle418.bmp	22	None
bin5particle326.bmp	23	FLIP_LEFT_RIGHT
bin5BADparticle4.bmp	24	FLIP_LEFT_RIGHT
bin5particle141.bmp	25	FLIP_TOP_BOTTOM
bin5particle130.bmp	26	ROTATE_180
bin5particle215.bmp	27	FLIP_TOP_BOTTOM
bin5particle191.bmp	28	ROTATE_270
bin5particle95.bmp	29	FLIP_LEFT_RIGHT
bin5particle57.bmp	30	ROTATE_180
bin5particle5.bmp	31	FLIP_TOP_BOTTOM
bin5particle203.bmp	32	None
bin5particle313.bmp	33	None
bin5BADparticle25.bmp	34	ROTATE_180
bin5particle433.bmp	35	ROTATE_270
bin5particle406.bmp	36	ROTATE_90
bin5BADparticle92.bmp	37	None
bin5particle101.bmp	38	None
bin5particle443.bmp	39	FLIP_LEFT_RIGHT
bin5particle171.bmp	40	None
bin5particle10.bmp	41	ROTATE_270
bin5particle187.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle75.bmp	43	None
bin5BADparticle12.bmp	44	FLIP_TOP_BOTTOM
bin5particle144.bmp	45	ROTATE_180
bin5BADparticle33.bmp	46	None
bin5particle359.bmp	47	None
bin5particle228.bmp	48	None
bin5BADparticle49.bmp	49	FLIP_TOP_BOTTOM
bin5particle439.bmp	50	None
bin5particle374.bmp	51	None
bin5BADparticle38.bmp	52	FLIP_TOP_BOTTOM
bin5BADparticle10.bmp	53	FLIP_LEFT_RIGHT
bin5particle379.bmp	54	ROTATE_270
bin5BADparticle44.bmp	55	ROTATE_270
bin5particle119.bmp	56	FLIP_LEFT_RIGHT
bin5particle30.bmp	57	FLIP_TOP_BOTTOM
bin5particle238.bmp	58	ROTATE_90
bin5particle91.bmp	59	None
bin5particle188.bmp	60	None
bin5BADparticle50.bmp	61	ROTATE_90
bin5BADparticle31.bmp	62	FLIP_TOP_BOTTOM
bin5particle281.bmp	63	ROTATE_270
bin5BADparticle3.bmp	64	None
bin5BADparticle16.bmp	65	FLIP_TOP_BOTTOM
bin5particle306.bmp	66	ROTATE_270
bin5particle68.bmp	67	ROTATE_270
bin5particle305.bmp	68	ROTATE_90
bin5particle62.bmp	69	FLIP_TOP_BOTTOM
bin5BADparticle20.bmp	70	None
bin5particle100.bmp	71	None
bin5particle110.bmp	72	None
bin5BADparticle100.bmp	73	None
bin5BADparticle57.bmp	74	FLIP_TOP_BOTTOM
bin5particle307.bmp	75	FLIP_LEFT_RIGHT
bin5particle386.bmp	76	ROTATE_90
bin5BADparticle37.bmp	77	FLIP_TOP_BOTTOM
bin5particle189.bmp	78	ROTATE_180
bin5particle288.bmp	79	None
bin5BADparticle9.bmp	80	FLIP_LEFT_RIGHT
bin5particle388.bmp	81	FLIP_LEFT_RIGHT
bin5particle380.bmp	82	FLIP_LEFT_RIGHT
bin5particle172.bmp	83	ROTATE_90
bin5particle31.bmp	84	FLIP_LEFT_RIGHT
bin5particle112.bmp	85	None
bin5particle153.bmp	86	FLIP_TOP_BOTTOM
bin5particle324.bmp	87	FLIP_TOP_BOTTOM
bin5particle401.bmp	88	ROTATE_90
bin5BADparticle30.bmp	89	None
bin5particle82.bmp	90	FLIP_LEFT_RIGHT
bin5particle138.bmp	91	FLIP_TOP_BOTTOM
bin5particle142.bmp	92	None
bin5particle9.bmp	93	None
bin5particle284.bmp	94	None
bin5particle249.bmp	95	FLIP_LEFT_RIGHT
bin5particle217.bmp	96	ROTATE_180
bin5BADparticle46.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle87.bmp	98	FLIP_LEFT_RIGHT
bin5particle65.bmp	99	FLIP_TOP_BOTTOM
73	27
