Filename	Sublocation	Perturbation
bin5BADparticle50.bmp	0	ROTATE_90
bin5particle22.bmp	1	FLIP_TOP_BOTTOM
bin5particle86.bmp	2	ROTATE_270
bin5particle249.bmp	3	FLIP_TOP_BOTTOM
bin5particle335.bmp	4	FLIP_LEFT_RIGHT
bin5particle136.bmp	5	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	6	None
bin5particle196.bmp	7	ROTATE_270
bin5BADparticle94.bmp	8	None
bin5BADparticle37.bmp	9	FLIP_LEFT_RIGHT
bin5particle59.bmp	10	None
bin5particle365.bmp	11	FLIP_LEFT_RIGHT
bin5particle68.bmp	12	None
bin5particle271.bmp	13	None
bin5BADparticle6.bmp	14	FLIP_LEFT_RIGHT
bin5particle328.bmp	15	FLIP_LEFT_RIGHT
bin5particle364.bmp	16	ROTATE_180
bin5particle435.bmp	17	ROTATE_180
bin5BADparticle15.bmp	18	ROTATE_180
bin5particle450.bmp	19	FLIP_LEFT_RIGHT
bin5particle318.bmp	20	FLIP_LEFT_RIGHT
bin5particle239.bmp	21	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	22	None
bin5BADparticle30.bmp	23	FLIP_TOP_BOTTOM
bin5particle333.bmp	24	FLIP_TOP_BOTTOM
bin5BADparticle91.bmp	25	FLIP_TOP_BOTTOM
bin5particle151.bmp	26	ROTATE_90
bin5particle418.bmp	27	None
bin5BADparticle53.bmp	28	ROTATE_90
bin5particle273.bmp	29	None
bin5particle65.bmp	30	None
bin5particle163.bmp	31	None
bin5particle307.bmp	32	ROTATE_270
bin5particle94.bmp	33	FLIP_TOP_BOTTOM
bin5particle409.bmp	34	ROTATE_90
bin5particle199.bmp	35	FLIP_TOP_BOTTOM
bin5particle248.bmp	36	None
bin5particle460.bmp	37	None
bin5BADparticle68.bmp	38	FLIP_LEFT_RIGHT
bin5BADparticle60.bmp	39	None
bin5BADparticle71.bmp	40	None
bin5particle255.bmp	41	ROTATE_90
bin5BADparticle62.bmp	42	ROTATE_270
bin5BADparticle35.bmp	43	ROTATE_180
bin5particle386.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	45	ROTATE_90
bin5particle329.bmp	46	ROTATE_270
bin5particle398.bmp	47	ROTATE_270
bin5BADparticle39.bmp	48	None
bin5particle302.bmp	49	FLIP_TOP_BOTTOM
bin5particle278.bmp	50	None
bin5BADparticle77.bmp	51	None
bin5BADparticle65.bmp	52	FLIP_LEFT_RIGHT
bin5particle157.bmp	53	ROTATE_270
bin5BADparticle66.bmp	54	ROTATE_180
bin5particle440.bmp	55	ROTATE_90
bin5particle104.bmp	56	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	57	ROTATE_90
bin5BADparticle75.bmp	58	FLIP_LEFT_RIGHT
bin5particle408.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	60	FLIP_TOP_BOTTOM
bin5particle101.bmp	61	None
bin5particle225.bmp	62	ROTATE_270
bin5BADparticle29.bmp	63	ROTATE_180
bin5BADparticle11.bmp	64	ROTATE_90
bin5particle243.bmp	65	ROTATE_180
bin5particle18.bmp	66	ROTATE_90
bin5particle256.bmp	67	FLIP_LEFT_RIGHT
bin5BADparticle96.bmp	68	None
bin5particle452.bmp	69	ROTATE_90
bin5particle215.bmp	70	None
bin5particle61.bmp	71	FLIP_TOP_BOTTOM
bin5particle30.bmp	72	FLIP_LEFT_RIGHT
bin5particle78.bmp	73	ROTATE_90
bin5BADparticle95.bmp	74	FLIP_LEFT_RIGHT
bin5particle429.bmp	75	None
bin5particle341.bmp	76	FLIP_LEFT_RIGHT
bin5particle143.bmp	77	ROTATE_270
bin5particle73.bmp	78	ROTATE_270
bin5particle287.bmp	79	ROTATE_270
bin5BADparticle47.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	81	FLIP_LEFT_RIGHT
bin5particle190.bmp	82	ROTATE_90
bin5particle20.bmp	83	FLIP_TOP_BOTTOM
bin5BADparticle51.bmp	84	ROTATE_180
bin5particle433.bmp	85	ROTATE_270
bin5particle11.bmp	86	ROTATE_90
bin5particle131.bmp	87	None
bin5particle423.bmp	88	None
bin5particle444.bmp	89	ROTATE_90
bin5particle348.bmp	90	None
bin5BADparticle54.bmp	91	ROTATE_270
bin5BADparticle44.bmp	92	None
bin5BADparticle42.bmp	93	ROTATE_180
bin5particle276.bmp	94	ROTATE_90
bin5particle173.bmp	95	ROTATE_270
bin5particle174.bmp	96	FLIP_LEFT_RIGHT
bin5particle251.bmp	97	None
bin5BADparticle3.bmp	98	ROTATE_90
bin5particle103.bmp	99	ROTATE_90
66	34
