Filename	Sublocation	Perturbation
bin5particle161.bmp	0	None
bin5particle245.bmp	1	FLIP_LEFT_RIGHT
bin5particle103.bmp	2	FLIP_TOP_BOTTOM
bin5BADparticle73.bmp	3	None
bin5particle90.bmp	4	FLIP_LEFT_RIGHT
bin5particle136.bmp	5	None
bin5particle408.bmp	6	ROTATE_180
bin5particle104.bmp	7	None
bin5particle398.bmp	8	None
bin5particle298.bmp	9	FLIP_TOP_BOTTOM
bin5particle224.bmp	10	ROTATE_270
bin5particle70.bmp	11	ROTATE_180
bin5particle287.bmp	12	FLIP_TOP_BOTTOM
bin5particle122.bmp	13	None
bin5particle278.bmp	14	ROTATE_90
bin5particle59.bmp	15	None
bin5particle333.bmp	16	FLIP_TOP_BOTTOM
bin5particle116.bmp	17	ROTATE_270
bin5particle288.bmp	18	FLIP_LEFT_RIGHT
bin5BADparticle95.bmp	19	FLIP_LEFT_RIGHT
bin5particle429.bmp	20	ROTATE_270
bin5particle212.bmp	21	FLIP_LEFT_RIGHT
bin5particle243.bmp	22	ROTATE_180
bin5particle54.bmp	23	FLIP_TOP_BOTTOM
bin5particle341.bmp	24	None
bin5BADparticle54.bmp	25	None
bin5particle255.bmp	26	FLIP_TOP_BOTTOM
bin5particle65.bmp	27	None
bin5particle18.bmp	28	FLIP_LEFT_RIGHT
bin5particle138.bmp	29	None
bin5BADparticle30.bmp	30	FLIP_TOP_BOTTOM
bin5particle42.bmp	31	ROTATE_270
bin5particle460.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle43.bmp	33	None
bin5particle365.bmp	34	None
bin5particle193.bmp	35	None
bin5particle190.bmp	36	FLIP_TOP_BOTTOM
bin5particle143.bmp	37	FLIP_LEFT_RIGHT
bin5particle169.bmp	38	None
bin5particle239.bmp	39	FLIP_LEFT_RIGHT
bin5particle94.bmp	40	ROTATE_90
bin5particle440.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	42	ROTATE_270
bin5particle30.bmp	43	FLIP_LEFT_RIGHT
bin5BADparticle50.bmp	44	None
bin5particle348.bmp	45	FLIP_TOP_BOTTOM
bin5particle78.bmp	46	FLIP_TOP_BOTTOM
bin5particle96.bmp	47	None
bin5particle450.bmp	48	None
bin5particle297.bmp	49	None
bin5particle289.bmp	50	FLIP_TOP_BOTTOM
bin5particle293.bmp	51	None
bin5particle423.bmp	52	None
bin5particle61.bmp	53	ROTATE_90
bin5particle251.bmp	54	FLIP_LEFT_RIGHT
bin5particle273.bmp	55	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	56	None
bin5particle20.bmp	57	FLIP_LEFT_RIGHT
bin5particle151.bmp	58	FLIP_TOP_BOTTOM
bin5particle68.bmp	59	FLIP_TOP_BOTTOM
bin5particle433.bmp	60	None
bin5particle73.bmp	61	FLIP_TOP_BOTTOM
bin5particle444.bmp	62	ROTATE_270
bin5particle403.bmp	63	None
bin5particle302.bmp	64	FLIP_TOP_BOTTOM
bin5particle157.bmp	65	None
bin5particle215.bmp	66	None
bin5particle364.bmp	67	None
bin5BADparticle76.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle96.bmp	69	None
bin5BADparticle99.bmp	70	FLIP_TOP_BOTTOM
bin5particle149.bmp	71	FLIP_LEFT_RIGHT
bin5particle11.bmp	72	FLIP_TOP_BOTTOM
bin5particle409.bmp	73	None
bin5particle319.bmp	74	ROTATE_180
bin5particle418.bmp	75	ROTATE_90
bin5particle384.bmp	76	ROTATE_180
bin5particle163.bmp	77	FLIP_LEFT_RIGHT
bin5BADparticle82.bmp	78	None
bin5particle9.bmp	79	None
bin5particle329.bmp	80	None
bin5particle358.bmp	81	FLIP_LEFT_RIGHT
bin5particle335.bmp	82	None
bin5particle307.bmp	83	None
bin5particle276.bmp	84	None
bin5BADparticle42.bmp	85	FLIP_LEFT_RIGHT
bin5particle248.bmp	86	None
bin5particle166.bmp	87	FLIP_TOP_BOTTOM
bin5particle196.bmp	88	None
bin5particle271.bmp	89	None
bin5particle86.bmp	90	ROTATE_270
bin5BADparticle33.bmp	91	ROTATE_270
bin5particle386.bmp	92	FLIP_TOP_BOTTOM
bin5particle173.bmp	93	None
bin5particle199.bmp	94	None
bin5particle249.bmp	95	None
bin5particle174.bmp	96	ROTATE_90
bin5particle3.bmp	97	FLIP_TOP_BOTTOM
bin5particle115.bmp	98	ROTATE_90
bin5particle52.bmp	99	FLIP_LEFT_RIGHT
86	14
