Filename	Sublocation	Perturbation
bin5particle388.bmp	0	None
bin5particle57.bmp	1	ROTATE_270
bin5particle8.bmp	2	None
bin5particle299.bmp	3	FLIP_LEFT_RIGHT
bin5particle386.bmp	4	FLIP_LEFT_RIGHT
bin5particle134.bmp	5	ROTATE_90
bin5particle314.bmp	6	None
bin5particle78.bmp	7	FLIP_TOP_BOTTOM
bin5particle287.bmp	8	None
bin5particle321.bmp	9	ROTATE_180
bin5particle382.bmp	10	FLIP_LEFT_RIGHT
bin5particle146.bmp	11	ROTATE_90
bin5particle5.bmp	12	FLIP_TOP_BOTTOM
bin5particle221.bmp	13	FLIP_LEFT_RIGHT
bin5BADparticle22.bmp	14	FLIP_LEFT_RIGHT
bin5particle41.bmp	15	None
bin5particle179.bmp	16	FLIP_TOP_BOTTOM
bin5particle173.bmp	17	FLIP_TOP_BOTTOM
bin5particle331.bmp	18	ROTATE_270
bin5BADparticle2.bmp	19	ROTATE_270
bin5particle97.bmp	20	None
bin5particle285.bmp	21	ROTATE_180
bin5BADparticle13.bmp	22	ROTATE_90
bin5particle50.bmp	23	None
bin5particle348.bmp	24	FLIP_LEFT_RIGHT
bin5particle403.bmp	25	ROTATE_90
bin5particle159.bmp	26	FLIP_TOP_BOTTOM
bin5particle202.bmp	27	ROTATE_270
bin5particle156.bmp	28	FLIP_LEFT_RIGHT
bin5particle141.bmp	29	FLIP_TOP_BOTTOM
bin5particle300.bmp	30	None
bin5particle204.bmp	31	FLIP_LEFT_RIGHT
bin5particle88.bmp	32	FLIP_TOP_BOTTOM
bin5particle332.bmp	33	None
bin5particle260.bmp	34	ROTATE_270
bin5particle425.bmp	35	ROTATE_180
bin5particle13.bmp	36	ROTATE_180
bin5particle132.bmp	37	None
bin5particle410.bmp	38	FLIP_LEFT_RIGHT
bin5particle40.bmp	39	ROTATE_180
bin5particle284.bmp	40	None
bin5particle323.bmp	41	None
bin5particle421.bmp	42	ROTATE_180
bin5particle267.bmp	43	FLIP_TOP_BOTTOM
bin5particle48.bmp	44	ROTATE_90
bin5particle402.bmp	45	ROTATE_90
bin5particle257.bmp	46	None
bin5particle109.bmp	47	None
bin5particle203.bmp	48	FLIP_LEFT_RIGHT
bin5particle101.bmp	49	ROTATE_180
bin5particle289.bmp	50	FLIP_TOP_BOTTOM
bin5particle319.bmp	51	ROTATE_90
bin5BADparticle54.bmp	52	ROTATE_180
bin5particle358.bmp	53	FLIP_TOP_BOTTOM
bin5particle123.bmp	54	FLIP_TOP_BOTTOM
bin5particle200.bmp	55	FLIP_LEFT_RIGHT
bin5particle420.bmp	56	FLIP_TOP_BOTTOM
bin5particle310.bmp	57	ROTATE_90
bin5particle160.bmp	58	ROTATE_270
bin5particle171.bmp	59	None
bin5particle391.bmp	60	ROTATE_270
bin5particle317.bmp	61	FLIP_TOP_BOTTOM
bin5particle117.bmp	62	None
bin5particle105.bmp	63	ROTATE_270
bin5particle249.bmp	64	ROTATE_180
bin5particle288.bmp	65	ROTATE_90
bin5particle98.bmp	66	ROTATE_180
bin5particle303.bmp	67	ROTATE_270
bin5BADparticle49.bmp	68	None
bin5particle427.bmp	69	FLIP_LEFT_RIGHT
bin5particle241.bmp	70	None
bin5particle282.bmp	71	ROTATE_90
bin5particle356.bmp	72	ROTATE_90
bin5particle169.bmp	73	None
bin5particle90.bmp	74	FLIP_TOP_BOTTOM
bin5BADparticle52.bmp	75	FLIP_LEFT_RIGHT
bin5particle212.bmp	76	FLIP_TOP_BOTTOM
bin5particle190.bmp	77	FLIP_LEFT_RIGHT
bin5particle28.bmp	78	FLIP_TOP_BOTTOM
bin5particle405.bmp	79	FLIP_LEFT_RIGHT
bin5particle252.bmp	80	ROTATE_270
bin5particle342.bmp	81	ROTATE_180
bin5particle136.bmp	82	ROTATE_270
bin5particle447.bmp	83	None
bin5particle59.bmp	84	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	85	ROTATE_270
bin5particle80.bmp	86	ROTATE_270
bin5particle201.bmp	87	FLIP_TOP_BOTTOM
bin5particle308.bmp	88	None
bin5particle85.bmp	89	ROTATE_90
bin5particle224.bmp	90	ROTATE_270
bin5particle330.bmp	91	FLIP_LEFT_RIGHT
bin5particle270.bmp	92	None
bin5particle121.bmp	93	None
bin5particle368.bmp	94	ROTATE_270
bin5BADparticle72.bmp	95	FLIP_LEFT_RIGHT
bin5particle89.bmp	96	None
bin5particle150.bmp	97	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	98	None
bin5particle142.bmp	99	FLIP_LEFT_RIGHT
91	9
