Filename	Sublocation	Perturbation
bin5BADparticle61.bmp	0	None
bin5BADparticle12.bmp	1	None
bin5BADparticle87.bmp	2	ROTATE_270
bin5particle370.bmp	3	None
bin5particle434.bmp	4	ROTATE_90
bin5BADparticle44.bmp	5	ROTATE_90
bin5BADparticle29.bmp	6	FLIP_TOP_BOTTOM
bin5particle212.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle11.bmp	8	None
bin5BADparticle18.bmp	9	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	10	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	11	None
bin5BADparticle4.bmp	12	FLIP_TOP_BOTTOM
bin5BADparticle63.bmp	13	None
bin5particle36.bmp	14	FLIP_TOP_BOTTOM
bin5particle226.bmp	15	None
bin5BADparticle70.bmp	16	ROTATE_90
bin5particle202.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle59.bmp	18	ROTATE_90
bin5particle200.bmp	19	ROTATE_180
bin5particle91.bmp	20	None
bin5particle121.bmp	21	ROTATE_270
bin5particle452.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	23	ROTATE_180
bin5particle87.bmp	24	None
bin5particle197.bmp	25	None
bin5particle273.bmp	26	None
bin5BADparticle21.bmp	27	ROTATE_270
bin5particle315.bmp	28	ROTATE_270
bin5particle152.bmp	29	ROTATE_90
bin5particle410.bmp	30	ROTATE_90
bin5particle296.bmp	31	FLIP_TOP_BOTTOM
bin5particle334.bmp	32	ROTATE_90
bin5particle1.bmp	33	FLIP_TOP_BOTTOM
bin5BADparticle89.bmp	34	ROTATE_180
bin5BADparticle50.bmp	35	ROTATE_90
bin5BADparticle13.bmp	36	FLIP_TOP_BOTTOM
bin5BADparticle65.bmp	37	FLIP_TOP_BOTTOM
bin5particle194.bmp	38	None
bin5BADparticle81.bmp	39	FLIP_TOP_BOTTOM
bin5particle241.bmp	40	FLIP_TOP_BOTTOM
bin5BADparticle8.bmp	41	FLIP_TOP_BOTTOM
bin5particle360.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle96.bmp	43	None
bin5particle204.bmp	44	None
bin5BADparticle60.bmp	45	None
bin5particle92.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle77.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	48	FLIP_TOP_BOTTOM
bin5BADparticle76.bmp	49	ROTATE_180
bin5particle113.bmp	50	None
bin5BADparticle97.bmp	51	None
bin5BADparticle52.bmp	52	ROTATE_90
bin5particle243.bmp	53	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	54	FLIP_LEFT_RIGHT
bin5particle77.bmp	55	ROTATE_180
bin5BADparticle42.bmp	56	ROTATE_90
bin5BADparticle92.bmp	57	ROTATE_180
bin5particle275.bmp	58	None
bin5BADparticle86.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	60	None
bin5BADparticle33.bmp	61	ROTATE_180
bin5BADparticle74.bmp	62	None
bin5particle170.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle24.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle83.bmp	65	None
bin5particle188.bmp	66	ROTATE_90
bin5BADparticle40.bmp	67	None
bin5BADparticle30.bmp	68	FLIP_TOP_BOTTOM
bin5particle342.bmp	69	ROTATE_90
bin5BADparticle66.bmp	70	ROTATE_270
bin5BADparticle22.bmp	71	ROTATE_270
bin5BADparticle73.bmp	72	None
bin5particle222.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle88.bmp	74	None
bin5particle328.bmp	75	FLIP_LEFT_RIGHT
bin5particle72.bmp	76	None
bin5particle258.bmp	77	ROTATE_90
bin5BADparticle2.bmp	78	None
bin5BADparticle28.bmp	79	ROTATE_270
bin5particle330.bmp	80	None
bin5BADparticle39.bmp	81	FLIP_TOP_BOTTOM
bin5particle376.bmp	82	ROTATE_270
bin5BADparticle47.bmp	83	ROTATE_90
bin5BADparticle38.bmp	84	ROTATE_90
bin5particle261.bmp	85	None
bin5particle358.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	87	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	88	None
bin5particle295.bmp	89	None
bin5BADparticle91.bmp	90	None
bin5particle244.bmp	91	None
bin5BADparticle41.bmp	92	None
bin5BADparticle34.bmp	93	None
bin5particle290.bmp	94	None
bin5particle318.bmp	95	ROTATE_270
bin5particle189.bmp	96	None
bin5BADparticle90.bmp	97	ROTATE_180
bin5particle69.bmp	98	FLIP_TOP_BOTTOM
bin5BADparticle72.bmp	99	ROTATE_270
45	55
