Filename	Sublocation	Perturbation
bin5particle434.bmp	0	ROTATE_180
bin5particle393.bmp	1	None
bin5particle326.bmp	2	None
bin5BADparticle35.bmp	3	FLIP_LEFT_RIGHT
bin5particle318.bmp	4	FLIP_LEFT_RIGHT
bin5particle327.bmp	5	FLIP_TOP_BOTTOM
bin5particle156.bmp	6	ROTATE_270
bin5particle146.bmp	7	FLIP_LEFT_RIGHT
bin5particle442.bmp	8	ROTATE_270
bin5BADparticle42.bmp	9	ROTATE_90
bin5particle409.bmp	10	ROTATE_270
bin5particle177.bmp	11	ROTATE_270
bin5particle15.bmp	12	None
bin5particle232.bmp	13	FLIP_TOP_BOTTOM
bin5particle101.bmp	14	None
bin5particle96.bmp	15	None
bin5BADparticle84.bmp	16	ROTATE_270
bin5particle108.bmp	17	None
bin5particle211.bmp	18	None
bin5particle458.bmp	19	None
bin5BADparticle69.bmp	20	None
bin5BADparticle66.bmp	21	None
bin5particle399.bmp	22	FLIP_TOP_BOTTOM
bin5particle167.bmp	23	None
bin5BADparticle54.bmp	24	FLIP_TOP_BOTTOM
bin5particle106.bmp	25	ROTATE_270
bin5particle396.bmp	26	ROTATE_180
bin5particle140.bmp	27	None
bin5particle6.bmp	28	FLIP_TOP_BOTTOM
bin5particle433.bmp	29	ROTATE_180
bin5particle412.bmp	30	ROTATE_270
bin5particle194.bmp	31	ROTATE_180
bin5particle367.bmp	32	FLIP_TOP_BOTTOM
bin5particle257.bmp	33	ROTATE_270
bin5particle324.bmp	34	FLIP_LEFT_RIGHT
bin5particle42.bmp	35	ROTATE_270
bin5particle403.bmp	36	None
bin5particle212.bmp	37	ROTATE_90
bin5particle76.bmp	38	None
bin5particle157.bmp	39	FLIP_TOP_BOTTOM
bin5particle123.bmp	40	ROTATE_270
bin5BADparticle77.bmp	41	ROTATE_90
bin5particle62.bmp	42	FLIP_TOP_BOTTOM
bin5particle10.bmp	43	ROTATE_270
bin5particle144.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle6.bmp	45	None
bin5particle413.bmp	46	FLIP_LEFT_RIGHT
bin5BADparticle86.bmp	47	None
bin5particle196.bmp	48	ROTATE_90
bin5particle348.bmp	49	FLIP_TOP_BOTTOM
bin5particle319.bmp	50	None
bin5particle323.bmp	51	ROTATE_180
bin5particle431.bmp	52	ROTATE_180
bin5particle349.bmp	53	None
bin5particle292.bmp	54	ROTATE_90
bin5BADparticle11.bmp	55	FLIP_LEFT_RIGHT
bin5particle436.bmp	56	FLIP_TOP_BOTTOM
bin5particle325.bmp	57	FLIP_TOP_BOTTOM
bin5particle373.bmp	58	FLIP_LEFT_RIGHT
bin5particle236.bmp	59	None
bin5particle239.bmp	60	ROTATE_180
bin5particle253.bmp	61	FLIP_LEFT_RIGHT
bin5particle98.bmp	62	FLIP_TOP_BOTTOM
bin5particle5.bmp	63	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	64	FLIP_LEFT_RIGHT
bin5particle154.bmp	65	FLIP_TOP_BOTTOM
bin5particle138.bmp	66	ROTATE_90
bin5particle91.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle9.bmp	68	None
bin5particle17.bmp	69	ROTATE_270
bin5particle264.bmp	70	FLIP_TOP_BOTTOM
bin5particle430.bmp	71	ROTATE_90
bin5particle251.bmp	72	None
bin5particle286.bmp	73	None
bin5particle199.bmp	74	ROTATE_180
bin5particle356.bmp	75	ROTATE_270
bin5particle133.bmp	76	None
bin5particle391.bmp	77	FLIP_TOP_BOTTOM
bin5particle380.bmp	78	FLIP_LEFT_RIGHT
bin5particle55.bmp	79	FLIP_LEFT_RIGHT
bin5particle189.bmp	80	None
bin5particle113.bmp	81	None
bin5particle32.bmp	82	ROTATE_180
bin5particle50.bmp	83	ROTATE_270
bin5particle343.bmp	84	None
bin5particle126.bmp	85	FLIP_LEFT_RIGHT
bin5particle100.bmp	86	FLIP_LEFT_RIGHT
bin5particle110.bmp	87	FLIP_LEFT_RIGHT
bin5BADparticle65.bmp	88	None
bin5particle51.bmp	89	ROTATE_270
bin5particle30.bmp	90	FLIP_LEFT_RIGHT
bin5particle21.bmp	91	FLIP_LEFT_RIGHT
bin5particle215.bmp	92	ROTATE_90
bin5BADparticle44.bmp	93	None
bin5particle130.bmp	94	ROTATE_180
bin5particle16.bmp	95	FLIP_TOP_BOTTOM
bin5particle395.bmp	96	FLIP_TOP_BOTTOM
bin5particle455.bmp	97	None
bin5particle67.bmp	98	None
bin5particle84.bmp	99	FLIP_LEFT_RIGHT
86	14
