Filename	Sublocation	Perturbation
bin5BADparticle52.bmp	0	ROTATE_180
bin5particle77.bmp	1	ROTATE_90
bin5particle257.bmp	2	FLIP_TOP_BOTTOM
bin5particle440.bmp	3	FLIP_TOP_BOTTOM
bin5particle229.bmp	4	ROTATE_180
bin5particle87.bmp	5	ROTATE_90
bin5particle194.bmp	6	FLIP_LEFT_RIGHT
bin5particle290.bmp	7	FLIP_TOP_BOTTOM
bin5particle72.bmp	8	ROTATE_180
bin5BADparticle12.bmp	9	FLIP_TOP_BOTTOM
bin5particle200.bmp	10	ROTATE_270
bin5particle358.bmp	11	ROTATE_180
bin5BADparticle33.bmp	12	None
bin5particle91.bmp	13	None
bin5BADparticle74.bmp	14	FLIP_LEFT_RIGHT
bin5particle318.bmp	15	FLIP_LEFT_RIGHT
bin5particle133.bmp	16	None
bin5particle296.bmp	17	None
bin5particle121.bmp	18	ROTATE_90
bin5particle315.bmp	19	None
bin5BADparticle14.bmp	20	FLIP_TOP_BOTTOM
bin5particle197.bmp	21	FLIP_TOP_BOTTOM
bin5particle244.bmp	22	None
bin5particle391.bmp	23	ROTATE_270
bin5particle175.bmp	24	ROTATE_270
bin5particle66.bmp	25	None
bin5particle263.bmp	26	FLIP_TOP_BOTTOM
bin5particle166.bmp	27	FLIP_TOP_BOTTOM
bin5particle410.bmp	28	ROTATE_180
bin5particle279.bmp	29	ROTATE_270
bin5particle370.bmp	30	None
bin5particle411.bmp	31	ROTATE_270
bin5particle168.bmp	32	ROTATE_90
bin5BADparticle97.bmp	33	FLIP_LEFT_RIGHT
bin5particle264.bmp	34	ROTATE_270
bin5particle449.bmp	35	None
bin5particle452.bmp	36	FLIP_LEFT_RIGHT
bin5particle303.bmp	37	FLIP_LEFT_RIGHT
bin5particle99.bmp	38	FLIP_LEFT_RIGHT
bin5particle138.bmp	39	None
bin5particle174.bmp	40	FLIP_LEFT_RIGHT
bin5particle152.bmp	41	None
bin5BADparticle66.bmp	42	None
bin5particle324.bmp	43	None
bin5particle226.bmp	44	ROTATE_270
bin5particle111.bmp	45	ROTATE_90
bin5BADparticle67.bmp	46	FLIP_LEFT_RIGHT
bin5particle273.bmp	47	ROTATE_180
bin5particle342.bmp	48	FLIP_TOP_BOTTOM
bin5particle413.bmp	49	None
bin5particle60.bmp	50	ROTATE_90
bin5particle36.bmp	51	None
bin5particle217.bmp	52	FLIP_LEFT_RIGHT
bin5particle380.bmp	53	ROTATE_180
bin5particle362.bmp	54	FLIP_LEFT_RIGHT
bin5BADparticle61.bmp	55	FLIP_TOP_BOTTOM
bin5particle241.bmp	56	None
bin5particle239.bmp	57	ROTATE_180
bin5particle261.bmp	58	FLIP_TOP_BOTTOM
bin5particle219.bmp	59	None
bin5particle83.bmp	60	FLIP_TOP_BOTTOM
bin5BADparticle38.bmp	61	ROTATE_270
bin5particle188.bmp	62	ROTATE_270
bin5particle222.bmp	63	ROTATE_90
bin5particle360.bmp	64	ROTATE_180
bin5particle212.bmp	65	ROTATE_270
bin5particle330.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle54.bmp	67	FLIP_LEFT_RIGHT
bin5particle73.bmp	68	FLIP_TOP_BOTTOM
bin5particle275.bmp	69	None
bin5particle400.bmp	70	None
bin5particle401.bmp	71	FLIP_LEFT_RIGHT
bin5particle69.bmp	72	ROTATE_180
bin5particle334.bmp	73	ROTATE_180
bin5particle70.bmp	74	FLIP_TOP_BOTTOM
bin5particle54.bmp	75	None
bin5particle179.bmp	76	FLIP_LEFT_RIGHT
bin5particle169.bmp	77	None
bin5particle58.bmp	78	None
bin5particle42.bmp	79	None
bin5particle1.bmp	80	ROTATE_270
bin5particle109.bmp	81	None
bin5BADparticle37.bmp	82	None
bin5particle322.bmp	83	ROTATE_270
bin5particle376.bmp	84	ROTATE_90
bin5particle149.bmp	85	ROTATE_90
bin5BADparticle21.bmp	86	FLIP_TOP_BOTTOM
bin5particle189.bmp	87	None
bin5particle243.bmp	88	None
bin5particle346.bmp	89	None
bin5particle146.bmp	90	ROTATE_90
bin5particle258.bmp	91	FLIP_LEFT_RIGHT
bin5particle33.bmp	92	ROTATE_180
bin5particle23.bmp	93	ROTATE_90
bin5particle381.bmp	94	FLIP_LEFT_RIGHT
bin5particle51.bmp	95	ROTATE_90
bin5particle286.bmp	96	FLIP_TOP_BOTTOM
bin5particle328.bmp	97	FLIP_TOP_BOTTOM
bin5particle444.bmp	98	FLIP_TOP_BOTTOM
bin5particle92.bmp	99	None
87	13
