Filename	Sublocation	Perturbation
bin5particle196.bmp	0	None
bin5particle130.bmp	1	ROTATE_270
bin5particle199.bmp	2	FLIP_LEFT_RIGHT
bin5particle434.bmp	3	FLIP_LEFT_RIGHT
bin5particle154.bmp	4	None
bin5particle98.bmp	5	FLIP_TOP_BOTTOM
bin5particle428.bmp	6	ROTATE_180
bin5BADparticle34.bmp	7	ROTATE_90
bin5particle215.bmp	8	ROTATE_180
bin5particle239.bmp	9	ROTATE_270
bin5particle144.bmp	10	None
bin5BADparticle83.bmp	11	ROTATE_90
bin5particle55.bmp	12	FLIP_TOP_BOTTOM
bin5particle17.bmp	13	FLIP_LEFT_RIGHT
bin5particle412.bmp	14	ROTATE_270
bin5BADparticle43.bmp	15	None
bin5particle409.bmp	16	None
bin5particle124.bmp	17	FLIP_LEFT_RIGHT
bin5particle319.bmp	18	FLIP_LEFT_RIGHT
bin5particle156.bmp	19	ROTATE_270
bin5particle396.bmp	20	None
bin5particle431.bmp	21	FLIP_LEFT_RIGHT
bin5particle146.bmp	22	FLIP_TOP_BOTTOM
bin5particle96.bmp	23	ROTATE_270
bin5particle251.bmp	24	None
bin5particle323.bmp	25	FLIP_TOP_BOTTOM
bin5particle101.bmp	26	FLIP_LEFT_RIGHT
bin5particle343.bmp	27	ROTATE_90
bin5particle138.bmp	28	None
bin5particle51.bmp	29	FLIP_LEFT_RIGHT
bin5particle304.bmp	30	ROTATE_180
bin5particle442.bmp	31	ROTATE_180
bin5particle367.bmp	32	FLIP_LEFT_RIGHT
bin5particle133.bmp	33	FLIP_LEFT_RIGHT
bin5particle78.bmp	34	FLIP_LEFT_RIGHT
bin5particle253.bmp	35	None
bin5particle201.bmp	36	None
bin5particle212.bmp	37	ROTATE_180
bin5particle326.bmp	38	ROTATE_180
bin5particle30.bmp	39	FLIP_LEFT_RIGHT
bin5particle236.bmp	40	None
bin5particle62.bmp	41	FLIP_LEFT_RIGHT
bin5particle189.bmp	42	FLIP_TOP_BOTTOM
bin5particle137.bmp	43	ROTATE_90
bin5particle211.bmp	44	ROTATE_270
bin5particle167.bmp	45	ROTATE_180
bin5particle393.bmp	46	ROTATE_270
bin5particle455.bmp	47	ROTATE_90
bin5particle157.bmp	48	ROTATE_270
bin5particle232.bmp	49	FLIP_TOP_BOTTOM
bin5particle140.bmp	50	None
bin5particle194.bmp	51	ROTATE_270
bin5particle178.bmp	52	FLIP_TOP_BOTTOM
bin5particle414.bmp	53	ROTATE_90
bin5particle380.bmp	54	FLIP_TOP_BOTTOM
bin5particle257.bmp	55	ROTATE_180
bin5particle89.bmp	56	ROTATE_90
bin5particle436.bmp	57	None
bin5particle21.bmp	58	None
bin5particle106.bmp	59	None
bin5particle42.bmp	60	FLIP_TOP_BOTTOM
bin5particle126.bmp	61	FLIP_LEFT_RIGHT
bin5particle5.bmp	62	ROTATE_180
bin5particle292.bmp	63	ROTATE_180
bin5particle327.bmp	64	None
bin5particle324.bmp	65	FLIP_LEFT_RIGHT
bin5particle50.bmp	66	ROTATE_90
bin5particle433.bmp	67	None
bin5particle6.bmp	68	FLIP_LEFT_RIGHT
bin5particle67.bmp	69	ROTATE_90
bin5particle76.bmp	70	None
bin5particle91.bmp	71	FLIP_TOP_BOTTOM
bin5particle399.bmp	72	None
bin5particle277.bmp	73	None
bin5particle110.bmp	74	ROTATE_90
bin5particle123.bmp	75	None
bin5particle264.bmp	76	None
bin5particle413.bmp	77	None
bin5particle403.bmp	78	None
bin5particle113.bmp	79	None
bin5particle100.bmp	80	ROTATE_270
bin5particle108.bmp	81	ROTATE_180
bin5particle325.bmp	82	FLIP_TOP_BOTTOM
bin5particle2.bmp	83	None
bin5particle443.bmp	84	ROTATE_180
bin5particle458.bmp	85	None
bin5particle391.bmp	86	FLIP_LEFT_RIGHT
bin5particle220.bmp	87	None
bin5particle15.bmp	88	FLIP_TOP_BOTTOM
bin5particle356.bmp	89	ROTATE_270
bin5BADparticle63.bmp	90	ROTATE_180
bin5particle373.bmp	91	ROTATE_270
bin5BADparticle89.bmp	92	None
bin5particle227.bmp	93	FLIP_LEFT_RIGHT
bin5particle430.bmp	94	None
bin5particle348.bmp	95	None
bin5particle177.bmp	96	FLIP_TOP_BOTTOM
bin5particle318.bmp	97	None
bin5particle286.bmp	98	None
bin5particle349.bmp	99	FLIP_TOP_BOTTOM
95	5
