Filename	Sublocation	Perturbation
bin5BADparticle90.bmp	0	None
bin5BADparticle96.bmp	1	None
bin5BADparticle97.bmp	2	FLIP_LEFT_RIGHT
bin5particle343.bmp	3	None
bin5BADparticle94.bmp	4	None
bin5particle309.bmp	5	None
bin5BADparticle47.bmp	6	FLIP_LEFT_RIGHT
bin5particle118.bmp	7	None
bin5particle188.bmp	8	FLIP_LEFT_RIGHT
bin5particle255.bmp	9	None
bin5BADparticle11.bmp	10	ROTATE_180
bin5BADparticle71.bmp	11	None
bin5BADparticle17.bmp	12	FLIP_LEFT_RIGHT
bin5BADparticle73.bmp	13	ROTATE_270
bin5BADparticle62.bmp	14	ROTATE_90
bin5particle421.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle48.bmp	16	None
bin5BADparticle29.bmp	17	None
bin5BADparticle52.bmp	18	FLIP_LEFT_RIGHT
bin5particle429.bmp	19	FLIP_TOP_BOTTOM
bin5BADparticle68.bmp	20	None
bin5particle439.bmp	21	ROTATE_270
bin5particle316.bmp	22	FLIP_TOP_BOTTOM
bin5particle26.bmp	23	None
bin5particle382.bmp	24	None
bin5particle22.bmp	25	ROTATE_180
bin5BADparticle23.bmp	26	None
bin5particle340.bmp	27	ROTATE_180
bin5BADparticle5.bmp	28	FLIP_LEFT_RIGHT
bin5BADparticle89.bmp	29	ROTATE_90
bin5particle58.bmp	30	None
bin5BADparticle53.bmp	31	None
bin5BADparticle46.bmp	32	None
bin5particle161.bmp	33	None
bin5BADparticle51.bmp	34	None
bin5BADparticle74.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle88.bmp	36	ROTATE_90
bin5BADparticle100.bmp	37	None
bin5BADparticle99.bmp	38	None
bin5BADparticle58.bmp	39	ROTATE_270
bin5particle56.bmp	40	None
bin5BADparticle67.bmp	41	None
bin5particle23.bmp	42	ROTATE_270
bin5particle275.bmp	43	None
bin5BADparticle34.bmp	44	ROTATE_270
bin5particle420.bmp	45	None
bin5particle326.bmp	46	FLIP_TOP_BOTTOM
bin5BADparticle54.bmp	47	None
bin5particle212.bmp	48	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	49	FLIP_TOP_BOTTOM
bin5BADparticle31.bmp	50	FLIP_TOP_BOTTOM
bin5particle395.bmp	51	None
bin5BADparticle69.bmp	52	ROTATE_270
bin5BADparticle32.bmp	53	None
bin5BADparticle12.bmp	54	ROTATE_180
bin5BADparticle1.bmp	55	None
bin5particle264.bmp	56	ROTATE_270
bin5particle106.bmp	57	None
bin5particle143.bmp	58	None
bin5particle332.bmp	59	ROTATE_180
bin5BADparticle70.bmp	60	FLIP_TOP_BOTTOM
bin5particle405.bmp	61	ROTATE_270
bin5BADparticle80.bmp	62	None
bin5particle39.bmp	63	None
bin5BADparticle63.bmp	64	ROTATE_270
bin5particle259.bmp	65	FLIP_LEFT_RIGHT
bin5particle336.bmp	66	ROTATE_180
bin5BADparticle13.bmp	67	None
bin5BADparticle37.bmp	68	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	69	ROTATE_90
bin5particle391.bmp	70	None
bin5BADparticle98.bmp	71	None
bin5particle349.bmp	72	ROTATE_270
bin5BADparticle40.bmp	73	None
bin5particle397.bmp	74	None
bin5BADparticle30.bmp	75	FLIP_LEFT_RIGHT
bin5BADparticle35.bmp	76	None
bin5BADparticle87.bmp	77	ROTATE_270
bin5particle87.bmp	78	FLIP_TOP_BOTTOM
bin5BADparticle36.bmp	79	FLIP_LEFT_RIGHT
bin5particle66.bmp	80	FLIP_TOP_BOTTOM
bin5particle454.bmp	81	None
bin5particle401.bmp	82	None
bin5particle254.bmp	83	ROTATE_90
bin5BADparticle19.bmp	84	ROTATE_270
bin5particle1.bmp	85	FLIP_LEFT_RIGHT
bin5particle430.bmp	86	FLIP_LEFT_RIGHT
bin5particle241.bmp	87	ROTATE_90
bin5BADparticle50.bmp	88	ROTATE_180
bin5particle310.bmp	89	ROTATE_90
bin5BADparticle10.bmp	90	ROTATE_180
bin5particle371.bmp	91	ROTATE_180
bin5particle40.bmp	92	ROTATE_270
bin5particle110.bmp	93	None
bin5particle35.bmp	94	None
bin5BADparticle9.bmp	95	None
bin5particle269.bmp	96	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	97	ROTATE_180
bin5particle130.bmp	98	FLIP_TOP_BOTTOM
bin5BADparticle7.bmp	99	FLIP_LEFT_RIGHT
48	52
