Filename	Sublocation	Perturbation
bin5particle156.bmp	0	None
bin5particle395.bmp	1	ROTATE_180
bin5particle336.bmp	2	None
bin5particle458.bmp	3	FLIP_TOP_BOTTOM
bin5particle56.bmp	4	None
bin5particle97.bmp	5	ROTATE_180
bin5BADparticle51.bmp	6	None
bin5BADparticle32.bmp	7	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	8	None
bin5particle332.bmp	9	ROTATE_270
bin5particle215.bmp	10	FLIP_TOP_BOTTOM
bin5particle295.bmp	11	None
bin5BADparticle63.bmp	12	None
bin5particle401.bmp	13	FLIP_TOP_BOTTOM
bin5particle205.bmp	14	FLIP_TOP_BOTTOM
bin5BADparticle30.bmp	15	None
bin5BADparticle88.bmp	16	ROTATE_180
bin5BADparticle48.bmp	17	FLIP_TOP_BOTTOM
bin5particle110.bmp	18	None
bin5particle67.bmp	19	FLIP_TOP_BOTTOM
bin5particle144.bmp	20	FLIP_TOP_BOTTOM
bin5BADparticle60.bmp	21	None
bin5BADparticle71.bmp	22	FLIP_LEFT_RIGHT
bin5particle157.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle90.bmp	24	FLIP_TOP_BOTTOM
bin5particle8.bmp	25	None
bin5particle131.bmp	26	None
bin5BADparticle87.bmp	27	ROTATE_270
bin5particle132.bmp	28	ROTATE_180
bin5BADparticle7.bmp	29	FLIP_TOP_BOTTOM
bin5BADparticle58.bmp	30	None
bin5BADparticle29.bmp	31	FLIP_TOP_BOTTOM
bin5particle275.bmp	32	FLIP_LEFT_RIGHT
bin5BADparticle3.bmp	33	FLIP_LEFT_RIGHT
bin5particle24.bmp	34	None
bin5BADparticle50.bmp	35	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	36	None
bin5particle259.bmp	37	FLIP_TOP_BOTTOM
bin5BADparticle95.bmp	38	None
bin5particle186.bmp	39	FLIP_TOP_BOTTOM
bin5particle23.bmp	40	ROTATE_180
bin5BADparticle15.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle31.bmp	42	ROTATE_270
bin5particle310.bmp	43	ROTATE_180
bin5BADparticle34.bmp	44	FLIP_LEFT_RIGHT
bin5particle266.bmp	45	FLIP_LEFT_RIGHT
bin5BADparticle67.bmp	46	FLIP_TOP_BOTTOM
bin5particle161.bmp	47	None
bin5particle78.bmp	48	ROTATE_180
bin5BADparticle11.bmp	49	None
bin5BADparticle70.bmp	50	None
bin5BADparticle53.bmp	51	ROTATE_270
bin5particle421.bmp	52	FLIP_LEFT_RIGHT
bin5particle343.bmp	53	None
bin5BADparticle9.bmp	54	None
bin5BADparticle69.bmp	55	FLIP_TOP_BOTTOM
bin5particle118.bmp	56	None
bin5particle200.bmp	57	ROTATE_270
bin5particle208.bmp	58	ROTATE_180
bin5particle188.bmp	59	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	60	None
bin5particle209.bmp	61	ROTATE_270
bin5particle269.bmp	62	ROTATE_180
bin5BADparticle13.bmp	63	None
bin5BADparticle19.bmp	64	ROTATE_180
bin5BADparticle96.bmp	65	FLIP_LEFT_RIGHT
bin5particle454.bmp	66	FLIP_TOP_BOTTOM
bin5BADparticle46.bmp	67	None
bin5BADparticle62.bmp	68	None
bin5particle439.bmp	69	FLIP_TOP_BOTTOM
bin5particle378.bmp	70	ROTATE_90
bin5particle429.bmp	71	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	72	FLIP_TOP_BOTTOM
bin5particle83.bmp	73	None
bin5particle244.bmp	74	FLIP_TOP_BOTTOM
bin5particle116.bmp	75	ROTATE_270
bin5BADparticle23.bmp	76	None
bin5BADparticle36.bmp	77	ROTATE_270
bin5BADparticle80.bmp	78	FLIP_TOP_BOTTOM
bin5particle326.bmp	79	ROTATE_180
bin5particle340.bmp	80	FLIP_TOP_BOTTOM
bin5BADparticle98.bmp	81	ROTATE_180
bin5BADparticle52.bmp	82	FLIP_TOP_BOTTOM
bin5BADparticle94.bmp	83	ROTATE_90
bin5BADparticle54.bmp	84	None
bin5particle255.bmp	85	ROTATE_180
bin5BADparticle17.bmp	86	FLIP_TOP_BOTTOM
bin5particle192.bmp	87	ROTATE_270
bin5BADparticle99.bmp	88	ROTATE_180
bin5BADparticle68.bmp	89	ROTATE_180
bin5BADparticle97.bmp	90	None
bin5particle117.bmp	91	ROTATE_90
bin5particle237.bmp	92	FLIP_LEFT_RIGHT
bin5BADparticle12.bmp	93	FLIP_TOP_BOTTOM
bin5particle420.bmp	94	FLIP_TOP_BOTTOM
bin5particle22.bmp	95	None
bin5particle365.bmp	96	FLIP_TOP_BOTTOM
bin5BADparticle56.bmp	97	None
bin5particle54.bmp	98	ROTATE_180
bin5BADparticle40.bmp	99	FLIP_TOP_BOTTOM
52	48
