Filename	Sublocation	Perturbation
bin5particle188.bmp	0	FLIP_TOP_BOTTOM
bin5particle80.bmp	1	ROTATE_90
bin5particle144.bmp	2	FLIP_TOP_BOTTOM
bin5particle90.bmp	3	None
bin5particle332.bmp	4	ROTATE_270
bin5particle209.bmp	5	FLIP_TOP_BOTTOM
bin5particle117.bmp	6	ROTATE_90
bin5particle210.bmp	7	None
bin5particle343.bmp	8	FLIP_TOP_BOTTOM
bin5particle56.bmp	9	ROTATE_270
bin5BADparticle62.bmp	10	ROTATE_270
bin5particle244.bmp	11	ROTATE_270
bin5particle284.bmp	12	None
bin5particle83.bmp	13	FLIP_LEFT_RIGHT
bin5particle67.bmp	14	ROTATE_270
bin5particle208.bmp	15	None
bin5particle143.bmp	16	None
bin5particle365.bmp	17	None
bin5particle192.bmp	18	FLIP_TOP_BOTTOM
bin5particle421.bmp	19	ROTATE_270
bin5BADparticle47.bmp	20	ROTATE_90
bin5particle316.bmp	21	None
bin5particle430.bmp	22	None
bin5particle237.bmp	23	None
bin5particle87.bmp	24	FLIP_LEFT_RIGHT
bin5particle139.bmp	25	ROTATE_270
bin5BADparticle5.bmp	26	ROTATE_90
bin5particle110.bmp	27	ROTATE_90
bin5particle40.bmp	28	None
bin5particle401.bmp	29	ROTATE_180
bin5particle205.bmp	30	FLIP_LEFT_RIGHT
bin5particle254.bmp	31	None
bin5particle328.bmp	32	None
bin5particle382.bmp	33	FLIP_LEFT_RIGHT
bin5particle439.bmp	34	None
bin5particle130.bmp	35	None
bin5BADparticle60.bmp	36	ROTATE_180
bin5particle361.bmp	37	ROTATE_90
bin5BADparticle19.bmp	38	FLIP_LEFT_RIGHT
bin5particle215.bmp	39	FLIP_LEFT_RIGHT
bin5particle271.bmp	40	FLIP_TOP_BOTTOM
bin5particle269.bmp	41	ROTATE_270
bin5particle26.bmp	42	ROTATE_270
bin5particle58.bmp	43	None
bin5particle309.bmp	44	FLIP_LEFT_RIGHT
bin5particle212.bmp	45	FLIP_LEFT_RIGHT
bin5particle408.bmp	46	None
bin5particle273.bmp	47	None
bin5particle54.bmp	48	None
bin5particle204.bmp	49	FLIP_LEFT_RIGHT
bin5particle257.bmp	50	None
bin5particle97.bmp	51	FLIP_LEFT_RIGHT
bin5particle156.bmp	52	None
bin5particle8.bmp	53	FLIP_TOP_BOTTOM
bin5particle151.bmp	54	ROTATE_90
bin5particle103.bmp	55	ROTATE_270
bin5BADparticle95.bmp	56	ROTATE_270
bin5particle329.bmp	57	FLIP_LEFT_RIGHT
bin5particle411.bmp	58	FLIP_TOP_BOTTOM
bin5particle22.bmp	59	FLIP_LEFT_RIGHT
bin5BADparticle15.bmp	60	FLIP_LEFT_RIGHT
bin5particle264.bmp	61	None
bin5particle186.bmp	62	FLIP_TOP_BOTTOM
bin5particle395.bmp	63	ROTATE_90
bin5particle78.bmp	64	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	65	FLIP_TOP_BOTTOM
bin5particle131.bmp	66	FLIP_LEFT_RIGHT
bin5particle24.bmp	67	ROTATE_180
bin5particle295.bmp	68	ROTATE_270
bin5particle458.bmp	69	None
bin5particle185.bmp	70	FLIP_TOP_BOTTOM
bin5particle150.bmp	71	None
bin5BADparticle29.bmp	72	None
bin5particle157.bmp	73	FLIP_TOP_BOTTOM
bin5particle275.bmp	74	FLIP_LEFT_RIGHT
bin5particle405.bmp	75	ROTATE_270
bin5particle200.bmp	76	None
bin5particle220.bmp	77	FLIP_LEFT_RIGHT
bin5particle266.bmp	78	None
bin5particle391.bmp	79	FLIP_LEFT_RIGHT
bin5particle241.bmp	80	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	81	FLIP_LEFT_RIGHT
bin5BADparticle32.bmp	82	None
bin5particle429.bmp	83	None
bin5particle211.bmp	84	ROTATE_270
bin5particle106.bmp	85	FLIP_TOP_BOTTOM
bin5particle433.bmp	86	None
bin5particle23.bmp	87	None
bin5particle35.bmp	88	ROTATE_270
bin5particle1.bmp	89	ROTATE_90
bin5particle340.bmp	90	ROTATE_180
bin5particle259.bmp	91	None
bin5particle255.bmp	92	ROTATE_180
bin5particle310.bmp	93	None
bin5BADparticle9.bmp	94	None
bin5BADparticle13.bmp	95	FLIP_LEFT_RIGHT
bin5particle66.bmp	96	None
bin5BADparticle17.bmp	97	FLIP_TOP_BOTTOM
bin5particle318.bmp	98	FLIP_LEFT_RIGHT
bin5BADparticle23.bmp	99	None
85	15
