Filename	Sublocation	Perturbation
bin5particle330.bmp	0	ROTATE_270
bin5BADparticle82.bmp	1	FLIP_LEFT_RIGHT
bin5particle31.bmp	2	FLIP_TOP_BOTTOM
bin5particle425.bmp	3	FLIP_TOP_BOTTOM
bin5particle273.bmp	4	ROTATE_90
bin5particle274.bmp	5	ROTATE_90
bin5BADparticle35.bmp	6	ROTATE_90
bin5particle316.bmp	7	None
bin5particle158.bmp	8	FLIP_TOP_BOTTOM
bin5particle440.bmp	9	ROTATE_270
bin5particle33.bmp	10	FLIP_LEFT_RIGHT
bin5particle51.bmp	11	FLIP_LEFT_RIGHT
bin5particle190.bmp	12	ROTATE_90
bin5particle311.bmp	13	FLIP_TOP_BOTTOM
bin5particle205.bmp	14	FLIP_LEFT_RIGHT
bin5BADparticle52.bmp	15	FLIP_TOP_BOTTOM
bin5particle81.bmp	16	FLIP_TOP_BOTTOM
bin5particle331.bmp	17	FLIP_LEFT_RIGHT
bin5BADparticle58.bmp	18	FLIP_TOP_BOTTOM
bin5particle164.bmp	19	FLIP_LEFT_RIGHT
bin5particle238.bmp	20	None
bin5particle166.bmp	21	FLIP_LEFT_RIGHT
bin5particle30.bmp	22	None
bin5BADparticle30.bmp	23	None
bin5particle351.bmp	24	None
bin5particle314.bmp	25	FLIP_TOP_BOTTOM
bin5particle310.bmp	26	ROTATE_90
bin5particle147.bmp	27	None
bin5particle342.bmp	28	ROTATE_270
bin5particle398.bmp	29	FLIP_LEFT_RIGHT
bin5particle297.bmp	30	ROTATE_270
bin5particle73.bmp	31	FLIP_TOP_BOTTOM
bin5particle61.bmp	32	ROTATE_90
bin5particle193.bmp	33	ROTATE_90
bin5particle57.bmp	34	ROTATE_180
bin5particle29.bmp	35	FLIP_LEFT_RIGHT
bin5particle363.bmp	36	None
bin5particle349.bmp	37	None
bin5particle150.bmp	38	None
bin5BADparticle61.bmp	39	FLIP_LEFT_RIGHT
bin5BADparticle79.bmp	40	FLIP_TOP_BOTTOM
bin5particle258.bmp	41	FLIP_LEFT_RIGHT
bin5particle132.bmp	42	ROTATE_270
bin5particle19.bmp	43	None
bin5particle459.bmp	44	FLIP_LEFT_RIGHT
bin5particle50.bmp	45	ROTATE_270
bin5particle418.bmp	46	ROTATE_270
bin5particle230.bmp	47	FLIP_LEFT_RIGHT
bin5particle72.bmp	48	ROTATE_180
bin5particle151.bmp	49	None
bin5particle381.bmp	50	FLIP_LEFT_RIGHT
bin5particle444.bmp	51	None
bin5particle121.bmp	52	ROTATE_90
bin5particle129.bmp	53	FLIP_LEFT_RIGHT
bin5particle220.bmp	54	ROTATE_90
bin5particle294.bmp	55	None
bin5particle210.bmp	56	ROTATE_90
bin5particle131.bmp	57	None
bin5particle87.bmp	58	None
bin5particle251.bmp	59	FLIP_LEFT_RIGHT
bin5particle410.bmp	60	None
bin5particle116.bmp	61	FLIP_LEFT_RIGHT
bin5particle82.bmp	62	FLIP_TOP_BOTTOM
bin5particle333.bmp	63	None
bin5BADparticle41.bmp	64	None
bin5particle378.bmp	65	ROTATE_180
bin5particle434.bmp	66	None
bin5particle94.bmp	67	ROTATE_270
bin5particle375.bmp	68	FLIP_LEFT_RIGHT
bin5particle88.bmp	69	None
bin5particle180.bmp	70	ROTATE_180
bin5BADparticle21.bmp	71	FLIP_TOP_BOTTOM
bin5BADparticle29.bmp	72	ROTATE_90
bin5particle42.bmp	73	ROTATE_270
bin5particle117.bmp	74	None
bin5particle322.bmp	75	ROTATE_180
bin5particle70.bmp	76	ROTATE_270
bin5BADparticle68.bmp	77	FLIP_LEFT_RIGHT
bin5particle419.bmp	78	ROTATE_270
bin5particle185.bmp	79	ROTATE_270
bin5particle318.bmp	80	FLIP_LEFT_RIGHT
bin5particle167.bmp	81	ROTATE_270
bin5particle358.bmp	82	None
bin5particle376.bmp	83	ROTATE_180
bin5particle328.bmp	84	FLIP_LEFT_RIGHT
bin5particle162.bmp	85	None
bin5particle56.bmp	86	FLIP_LEFT_RIGHT
bin5particle11.bmp	87	ROTATE_90
bin5particle122.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	89	None
bin5particle323.bmp	90	FLIP_TOP_BOTTOM
bin5particle194.bmp	91	FLIP_TOP_BOTTOM
bin5particle237.bmp	92	ROTATE_90
bin5BADparticle18.bmp	93	FLIP_TOP_BOTTOM
bin5BADparticle2.bmp	94	ROTATE_270
bin5particle84.bmp	95	ROTATE_270
bin5particle240.bmp	96	FLIP_LEFT_RIGHT
bin5particle21.bmp	97	ROTATE_270
bin5particle298.bmp	98	None
bin5particle93.bmp	99	FLIP_TOP_BOTTOM
86	14
