Filename	Sublocation	Perturbation
bin5BADparticle68.bmp	0	FLIP_LEFT_RIGHT
bin5particle29.bmp	1	FLIP_LEFT_RIGHT
bin5particle185.bmp	2	None
bin5particle73.bmp	3	None
bin5BADparticle37.bmp	4	FLIP_TOP_BOTTOM
bin5particle56.bmp	5	None
bin5particle316.bmp	6	FLIP_LEFT_RIGHT
bin5particle31.bmp	7	None
bin5BADparticle99.bmp	8	FLIP_TOP_BOTTOM
bin5particle298.bmp	9	None
bin5particle318.bmp	10	None
bin5particle311.bmp	11	ROTATE_270
bin5particle342.bmp	12	FLIP_LEFT_RIGHT
bin5particle166.bmp	13	ROTATE_270
bin5particle111.bmp	14	ROTATE_180
bin5particle419.bmp	15	FLIP_TOP_BOTTOM
bin5particle30.bmp	16	FLIP_LEFT_RIGHT
bin5particle205.bmp	17	ROTATE_90
bin5particle94.bmp	18	FLIP_LEFT_RIGHT
bin5particle459.bmp	19	FLIP_TOP_BOTTOM
bin5particle434.bmp	20	FLIP_LEFT_RIGHT
bin5particle237.bmp	21	None
bin5BADparticle70.bmp	22	FLIP_LEFT_RIGHT
bin5BADparticle14.bmp	23	ROTATE_180
bin5particle147.bmp	24	None
bin5particle193.bmp	25	None
bin5particle88.bmp	26	FLIP_TOP_BOTTOM
bin5BADparticle15.bmp	27	ROTATE_270
bin5particle331.bmp	28	ROTATE_180
bin5BADparticle32.bmp	29	ROTATE_180
bin5BADparticle41.bmp	30	None
bin5particle328.bmp	31	None
bin5particle87.bmp	32	FLIP_LEFT_RIGHT
bin5particle351.bmp	33	None
bin5particle410.bmp	34	ROTATE_270
bin5particle57.bmp	35	ROTATE_180
bin5BADparticle79.bmp	36	ROTATE_270
bin5BADparticle20.bmp	37	FLIP_TOP_BOTTOM
bin5particle110.bmp	38	FLIP_TOP_BOTTOM
bin5particle82.bmp	39	ROTATE_270
bin5particle356.bmp	40	None
bin5particle63.bmp	41	FLIP_LEFT_RIGHT
bin5particle251.bmp	42	FLIP_LEFT_RIGHT
bin5particle194.bmp	43	None
bin5particle330.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle78.bmp	45	None
bin5particle72.bmp	46	FLIP_LEFT_RIGHT
bin5particle257.bmp	47	None
bin5BADparticle35.bmp	48	FLIP_LEFT_RIGHT
bin5particle21.bmp	49	None
bin5BADparticle17.bmp	50	None
bin5particle42.bmp	51	ROTATE_180
bin5particle363.bmp	52	FLIP_TOP_BOTTOM
bin5particle322.bmp	53	ROTATE_270
bin5particle258.bmp	54	ROTATE_90
bin5BADparticle16.bmp	55	FLIP_TOP_BOTTOM
bin5BADparticle52.bmp	56	None
bin5particle297.bmp	57	FLIP_LEFT_RIGHT
bin5particle129.bmp	58	ROTATE_270
bin5particle381.bmp	59	ROTATE_180
bin5particle116.bmp	60	None
bin5particle314.bmp	61	FLIP_TOP_BOTTOM
bin5particle151.bmp	62	FLIP_TOP_BOTTOM
bin5particle378.bmp	63	None
bin5BADparticle10.bmp	64	ROTATE_180
bin5particle238.bmp	65	None
bin5particle444.bmp	66	FLIP_LEFT_RIGHT
bin5particle132.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle39.bmp	68	FLIP_LEFT_RIGHT
bin5BADparticle94.bmp	69	ROTATE_90
bin5BADparticle59.bmp	70	ROTATE_90
bin5particle375.bmp	71	ROTATE_270
bin5BADparticle2.bmp	72	None
bin5BADparticle48.bmp	73	FLIP_TOP_BOTTOM
bin5BADparticle67.bmp	74	FLIP_LEFT_RIGHT
bin5particle121.bmp	75	FLIP_LEFT_RIGHT
bin5particle418.bmp	76	FLIP_TOP_BOTTOM
bin5particle310.bmp	77	FLIP_TOP_BOTTOM
bin5particle323.bmp	78	FLIP_LEFT_RIGHT
bin5BADparticle98.bmp	79	FLIP_TOP_BOTTOM
bin5particle122.bmp	80	ROTATE_90
bin5BADparticle38.bmp	81	None
bin5particle162.bmp	82	FLIP_TOP_BOTTOM
bin5particle360.bmp	83	None
bin5particle16.bmp	84	ROTATE_270
bin5BADparticle88.bmp	85	None
bin5particle51.bmp	86	FLIP_LEFT_RIGHT
bin5BADparticle29.bmp	87	FLIP_TOP_BOTTOM
bin5particle164.bmp	88	FLIP_TOP_BOTTOM
bin5BADparticle82.bmp	89	FLIP_TOP_BOTTOM
bin5particle358.bmp	90	ROTATE_180
bin5particle84.bmp	91	ROTATE_90
bin5particle117.bmp	92	FLIP_LEFT_RIGHT
bin5particle50.bmp	93	FLIP_LEFT_RIGHT
bin5particle150.bmp	94	ROTATE_180
bin5BADparticle12.bmp	95	ROTATE_180
bin5particle61.bmp	96	ROTATE_90
bin5BADparticle25.bmp	97	ROTATE_180
bin5BADparticle31.bmp	98	FLIP_LEFT_RIGHT
bin5particle126.bmp	99	ROTATE_90
70	30
