Filename	Sublocation	Perturbation
bin5BADparticle49.bmp	0	FLIP_TOP_BOTTOM
bin5particle361.bmp	1	None
bin5particle206.bmp	2	FLIP_LEFT_RIGHT
bin5BADparticle10.bmp	3	FLIP_LEFT_RIGHT
bin5BADparticle26.bmp	4	FLIP_TOP_BOTTOM
bin5particle150.bmp	5	FLIP_LEFT_RIGHT
bin5particle229.bmp	6	None
bin5BADparticle65.bmp	7	None
bin5BADparticle33.bmp	8	ROTATE_180
bin5BADparticle11.bmp	9	None
bin5particle209.bmp	10	ROTATE_90
bin5particle365.bmp	11	ROTATE_180
bin5BADparticle81.bmp	12	FLIP_LEFT_RIGHT
bin5particle183.bmp	13	FLIP_LEFT_RIGHT
bin5particle261.bmp	14	FLIP_LEFT_RIGHT
bin5particle157.bmp	15	FLIP_TOP_BOTTOM
bin5BADparticle47.bmp	16	ROTATE_180
bin5BADparticle98.bmp	17	None
bin5BADparticle32.bmp	18	FLIP_TOP_BOTTOM
bin5BADparticle91.bmp	19	FLIP_LEFT_RIGHT
bin5particle419.bmp	20	FLIP_LEFT_RIGHT
bin5BADparticle5.bmp	21	FLIP_LEFT_RIGHT
bin5particle350.bmp	22	FLIP_TOP_BOTTOM
bin5BADparticle6.bmp	23	FLIP_TOP_BOTTOM
bin5BADparticle41.bmp	24	FLIP_LEFT_RIGHT
bin5particle170.bmp	25	ROTATE_90
bin5BADparticle92.bmp	26	ROTATE_180
bin5BADparticle38.bmp	27	None
bin5particle389.bmp	28	None
bin5particle313.bmp	29	FLIP_TOP_BOTTOM
bin5BADparticle37.bmp	30	ROTATE_270
bin5BADparticle54.bmp	31	ROTATE_90
bin5particle121.bmp	32	None
bin5BADparticle84.bmp	33	None
bin5BADparticle74.bmp	34	None
bin5BADparticle44.bmp	35	FLIP_TOP_BOTTOM
bin5BADparticle93.bmp	36	ROTATE_270
bin5particle452.bmp	37	FLIP_LEFT_RIGHT
bin5particle319.bmp	38	ROTATE_270
bin5BADparticle39.bmp	39	ROTATE_270
bin5particle29.bmp	40	FLIP_LEFT_RIGHT
bin5particle430.bmp	41	FLIP_LEFT_RIGHT
bin5BADparticle2.bmp	42	FLIP_LEFT_RIGHT
bin5BADparticle30.bmp	43	ROTATE_270
bin5particle252.bmp	44	FLIP_LEFT_RIGHT
bin5BADparticle43.bmp	45	FLIP_TOP_BOTTOM
bin5particle298.bmp	46	None
bin5BADparticle25.bmp	47	FLIP_TOP_BOTTOM
bin5particle275.bmp	48	None
bin5particle336.bmp	49	FLIP_TOP_BOTTOM
bin5BADparticle35.bmp	50	None
bin5particle340.bmp	51	FLIP_LEFT_RIGHT
bin5BADparticle70.bmp	52	None
bin5BADparticle66.bmp	53	ROTATE_180
bin5particle321.bmp	54	FLIP_LEFT_RIGHT
bin5particle273.bmp	55	None
bin5BADparticle22.bmp	56	ROTATE_270
bin5particle22.bmp	57	ROTATE_180
bin5BADparticle56.bmp	58	None
bin5particle71.bmp	59	FLIP_TOP_BOTTOM
bin5BADparticle61.bmp	60	None
bin5particle225.bmp	61	None
bin5particle190.bmp	62	FLIP_LEFT_RIGHT
bin5BADparticle68.bmp	63	FLIP_TOP_BOTTOM
bin5BADparticle4.bmp	64	None
bin5BADparticle99.bmp	65	FLIP_LEFT_RIGHT
bin5BADparticle7.bmp	66	FLIP_LEFT_RIGHT
bin5BADparticle17.bmp	67	FLIP_TOP_BOTTOM
bin5BADparticle9.bmp	68	None
bin5BADparticle89.bmp	69	ROTATE_180
bin5BADparticle23.bmp	70	ROTATE_90
bin5particle10.bmp	71	None
bin5BADparticle14.bmp	72	ROTATE_90
bin5BADparticle97.bmp	73	ROTATE_270
bin5particle292.bmp	74	ROTATE_270
bin5particle185.bmp	75	None
bin5particle14.bmp	76	FLIP_TOP_BOTTOM
bin5particle424.bmp	77	ROTATE_90
bin5BADparticle20.bmp	78	None
bin5BADparticle1.bmp	79	None
bin5BADparticle53.bmp	80	None
bin5BADparticle36.bmp	81	None
bin5BADparticle28.bmp	82	None
bin5BADparticle76.bmp	83	None
bin5BADparticle51.bmp	84	ROTATE_270
bin5BADparticle3.bmp	85	ROTATE_180
bin5particle396.bmp	86	None
bin5particle399.bmp	87	None
bin5BADparticle12.bmp	88	None
bin5BADparticle60.bmp	89	ROTATE_180
bin5particle457.bmp	90	ROTATE_270
bin5BADparticle86.bmp	91	None
bin5particle137.bmp	92	FLIP_TOP_BOTTOM
bin5particle310.bmp	93	None
bin5BADparticle94.bmp	94	None
bin5particle135.bmp	95	None
bin5particle16.bmp	96	ROTATE_90
bin5particle447.bmp	97	ROTATE_270
bin5particle262.bmp	98	None
bin5particle211.bmp	99	ROTATE_180
45	55
