Filename	Sublocation	Perturbation
bin5particle452.bmp	0	None
bin5particle170.bmp	1	ROTATE_90
bin5particle435.bmp	2	FLIP_TOP_BOTTOM
bin5particle342.bmp	3	FLIP_LEFT_RIGHT
bin5particle89.bmp	4	FLIP_LEFT_RIGHT
bin5particle135.bmp	5	None
bin5particle357.bmp	6	ROTATE_90
bin5BADparticle23.bmp	7	None
bin5particle231.bmp	8	ROTATE_90
bin5particle96.bmp	9	None
bin5BADparticle84.bmp	10	None
bin5particle22.bmp	11	FLIP_LEFT_RIGHT
bin5particle8.bmp	12	None
bin5particle157.bmp	13	ROTATE_90
bin5particle19.bmp	14	ROTATE_90
bin5particle430.bmp	15	FLIP_TOP_BOTTOM
bin5particle316.bmp	16	FLIP_TOP_BOTTOM
bin5particle268.bmp	17	FLIP_LEFT_RIGHT
bin5particle161.bmp	18	FLIP_TOP_BOTTOM
bin5particle206.bmp	19	ROTATE_180
bin5particle121.bmp	20	FLIP_LEFT_RIGHT
bin5particle420.bmp	21	ROTATE_270
bin5particle350.bmp	22	None
bin5particle12.bmp	23	FLIP_TOP_BOTTOM
bin5particle29.bmp	24	FLIP_LEFT_RIGHT
bin5particle20.bmp	25	None
bin5BADparticle39.bmp	26	None
bin5particle298.bmp	27	None
bin5particle269.bmp	28	ROTATE_180
bin5particle13.bmp	29	None
bin5particle369.bmp	30	None
bin5particle336.bmp	31	ROTATE_180
bin5particle186.bmp	32	None
bin5particle429.bmp	33	ROTATE_90
bin5particle379.bmp	34	FLIP_LEFT_RIGHT
bin5particle16.bmp	35	ROTATE_90
bin5particle59.bmp	36	ROTATE_180
bin5particle249.bmp	37	None
bin5particle313.bmp	38	None
bin5particle225.bmp	39	FLIP_TOP_BOTTOM
bin5particle399.bmp	40	FLIP_LEFT_RIGHT
bin5particle285.bmp	41	None
bin5particle229.bmp	42	None
bin5particle303.bmp	43	None
bin5particle137.bmp	44	FLIP_TOP_BOTTOM
bin5particle128.bmp	45	None
bin5particle30.bmp	46	FLIP_LEFT_RIGHT
bin5particle273.bmp	47	FLIP_LEFT_RIGHT
bin5BADparticle49.bmp	48	None
bin5particle209.bmp	49	FLIP_LEFT_RIGHT
bin5particle150.bmp	50	ROTATE_180
bin5particle211.bmp	51	None
bin5particle365.bmp	52	FLIP_LEFT_RIGHT
bin5particle454.bmp	53	FLIP_TOP_BOTTOM
bin5particle162.bmp	54	None
bin5particle280.bmp	55	None
bin5BADparticle56.bmp	56	None
bin5particle60.bmp	57	None
bin5particle337.bmp	58	None
bin5particle183.bmp	59	FLIP_LEFT_RIGHT
bin5particle125.bmp	60	FLIP_TOP_BOTTOM
bin5particle457.bmp	61	FLIP_TOP_BOTTOM
bin5particle261.bmp	62	None
bin5particle46.bmp	63	None
bin5particle310.bmp	64	None
bin5particle361.bmp	65	ROTATE_90
bin5particle184.bmp	66	FLIP_LEFT_RIGHT
bin5particle282.bmp	67	ROTATE_180
bin5particle360.bmp	68	None
bin5BADparticle44.bmp	69	None
bin5particle376.bmp	70	FLIP_LEFT_RIGHT
bin5particle396.bmp	71	FLIP_LEFT_RIGHT
bin5particle181.bmp	72	ROTATE_270
bin5particle223.bmp	73	FLIP_TOP_BOTTOM
bin5particle252.bmp	74	FLIP_TOP_BOTTOM
bin5particle248.bmp	75	None
bin5particle385.bmp	76	ROTATE_270
bin5particle447.bmp	77	None
bin5particle335.bmp	78	ROTATE_180
bin5particle185.bmp	79	FLIP_TOP_BOTTOM
bin5BADparticle81.bmp	80	ROTATE_270
bin5particle220.bmp	81	None
bin5particle389.bmp	82	FLIP_TOP_BOTTOM
bin5particle412.bmp	83	None
bin5BADparticle7.bmp	84	ROTATE_270
bin5particle71.bmp	85	ROTATE_180
bin5particle292.bmp	86	FLIP_TOP_BOTTOM
bin5particle14.bmp	87	None
bin5particle188.bmp	88	None
bin5particle319.bmp	89	FLIP_LEFT_RIGHT
bin5particle275.bmp	90	None
bin5particle262.bmp	91	FLIP_TOP_BOTTOM
bin5particle152.bmp	92	FLIP_LEFT_RIGHT
bin5particle424.bmp	93	FLIP_LEFT_RIGHT
bin5particle166.bmp	94	None
bin5BADparticle10.bmp	95	ROTATE_270
bin5particle321.bmp	96	ROTATE_270
bin5particle419.bmp	97	None
bin5particle364.bmp	98	ROTATE_270
bin5particle362.bmp	99	None
91	9
